0.0,0.0,0.0,26.929,27.408,27.382,27.45,27.587,27.613,27.561,27.629,27.786,27.844,27.844,27.896,27.823,27.969,28.089,28.236,28.428,28.72,29.108,29.398,29.82,30.0,29.851,28.11,25.499,24.688,25.178,24.066,26.139,27.671,28.058,28.074,28.074,27.974,27.802,27.938,27.954,27.938,27.917,27.854,28.016,28.048,28.298,28.439,28.797,29.398,29.635,29.712,29.393,29.191,29.134,28.963,28.777,29.026,28.771,28.813,28.527,28.152,27.597,27.15,26.934,26.686,26.49,26.357,26.24,26.049,25.857,25.889,25.665,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,25.836,27.108,27.456,27.624,27.639,27.666,27.624,27.728,27.791,27.812,27.776,27.891,27.891,27.948,27.98,28.23,28.209,28.376,28.688,28.917,29.217,29.372,29.707,29.516,28.423,27.156,27.003,27.282,26.347,27.345,27.849,27.995,27.985,27.933,27.707,27.749,27.634,27.666,27.671,27.702,27.776,27.723,27.791,27.802,28.1,28.11,28.439,28.839,29.026,29.201,28.912,28.751,28.735,28.72,28.974,29.088,29.114,28.865,28.241,27.739,27.366,26.908,26.866,26.628,26.495,26.336,26.278,26.272,25.937,25.788,25.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,25.964,27.135,27.498,27.592,27.624,27.671,27.681,27.681,27.697,27.817,27.823,27.791,27.755,27.807,28.016,28.194,28.131,28.251,28.376,28.532,28.595,28.662,28.688,28.797,28.439,28.22,28.048,28.194,27.728,27.922,28.11,27.98,27.891,27.791,27.676,27.671,27.597,27.555,27.618,27.576,27.597,27.629,27.613,27.786,27.655,27.854,28.032,28.1,28.408,28.46,28.454,28.538,28.61,28.709,28.901,29.263,29.558,29.103,28.548,27.891,27.471,27.161,26.792,26.802,26.744,26.458,26.447,26.347,26.118,25.948,25.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.193,27.15,27.508,27.618,27.587,27.702,27.629,27.671,27.713,27.828,27.702,27.718,27.728,27.77,27.838,27.833,27.959,28.011,27.995,28.032,28.095,28.089,28.079,28.116,28.084,28.142,28.225,28.032,28.116,28.032,28.021,27.859,27.739,27.613,27.624,27.529,27.471,27.487,27.492,27.545,27.618,27.576,27.477,27.671,27.624,27.681,27.776,27.77,27.87,27.927,28.22,28.147,28.267,28.584,28.875,29.398,29.794,29.32,28.834,28.074,27.466,27.235,26.881,26.818,26.638,26.649,26.479,26.373,26.246,26.145,25.734,24.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.299,27.387,27.671,27.676,27.592,27.634,27.639,27.603,27.723,27.718,27.755,27.65,27.686,27.723,27.666,27.749,27.76,27.807,27.749,27.833,27.812,27.849,27.823,27.891,27.927,27.927,27.969,27.974,27.964,28.011,27.88,27.791,27.66,27.492,27.503,27.513,27.54,27.377,27.508,27.492,27.403,27.408,27.398,27.435,27.597,27.466,27.629,27.655,27.702,27.618,27.844,27.901,28.121,28.246,28.777,29.377,29.794,29.609,28.969,28.392,27.88,27.324,27.15,26.897,26.786,26.797,26.781,26.527,26.373,26.161,25.905,25.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.702,27.529,27.629,27.686,27.54,27.534,27.676,27.681,27.608,27.655,27.566,27.561,27.566,27.492,27.534,27.529,27.639,27.634,27.613,27.65,27.749,27.817,27.833,27.865,27.927,27.807,27.948,27.901,27.901,27.755,27.65,27.666,27.597,27.624,27.571,27.529,27.555,27.461,27.403,27.445,27.382,27.445,27.335,27.45,27.524,27.366,27.561,27.482,27.524,27.519,27.681,27.681,27.802,28.001,28.496,29.067,29.789,29.877,29.413,28.87,28.021,27.498,27.398,27.077,27.061,27.092,26.892,26.67,26.49,26.219,25.782,25.28,25.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.823,27.508,27.587,27.618,27.645,27.707,27.723,27.592,27.55,27.618,27.55,27.456,27.466,27.498,27.424,27.54,27.566,27.582,27.576,27.597,27.524,27.828,27.828,27.917,27.817,27.697,27.854,27.718,27.833,27.723,27.618,27.655,27.54,27.498,27.597,27.561,27.477,27.534,27.424,27.403,27.356,27.387,27.314,27.261,27.308,27.387,27.487,27.377,27.371,27.377,27.529,27.697,27.744,27.995,28.23,28.834,29.815,30.031,29.65,29.108,28.46,28.011,27.645,27.408,27.435,27.208,27.156,26.728,26.347,25.836,25.531,25.333,25.113,25.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.892,27.534,27.561,27.739,27.692,27.629,27.666,27.65,27.529,27.545,27.482,27.382,27.477,27.482,27.477,27.54,27.655,27.618,27.582,27.613,27.629,27.671,27.807,27.828,27.87,27.906,27.755,27.723,27.645,27.676,27.55,27.666,27.634,27.566,27.471,27.524,27.513,27.361,27.356,27.387,27.224,27.24,27.392,27.335,27.298,27.329,27.44,27.356,27.319,27.44,27.429,27.519,27.592,27.713,27.828,28.215,29.3,29.979,29.928,29.516,28.994,28.579,27.969,27.734,27.618,27.456,27.24,26.702,26.166,25.745,25.376,25.194,25.21,25.086,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.077,27.582,27.702,27.618,27.624,27.571,27.54,27.603,27.534,27.587,27.545,27.429,27.555,27.44,27.55,27.482,27.534,27.566,27.666,27.576,27.749,27.697,27.739,27.802,27.865,27.838,27.77,27.786,27.645,27.734,27.603,27.676,27.534,27.624,27.55,27.492,27.477,27.54,27.308,27.392,27.214,27.235,27.203,27.303,27.277,27.435,27.324,27.35,27.377,27.382,27.503,27.508,27.477,27.692,27.807,28.11,28.688,29.671,29.995,29.681,29.475,28.989,28.428,28.434,28.194,27.791,27.124,26.378,25.958,25.638,25.43,25.381,25.145,25.129,24.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.05,27.524,27.613,27.603,27.65,27.597,27.713,27.555,27.555,27.529,27.519,27.424,27.471,27.482,27.466,27.487,27.618,27.608,27.582,27.555,27.77,27.666,27.686,27.791,27.76,27.77,27.812,27.749,27.749,27.597,27.686,27.666,27.592,27.603,27.613,27.529,27.461,27.482,27.272,27.272,27.235,27.193,27.319,27.272,27.377,27.319,27.335,27.329,27.361,27.287,27.408,27.477,27.603,27.566,27.634,27.875,28.095,29.005,29.692,29.866,29.8,29.522,29.16,28.782,28.376,27.844,26.955,26.283,26.006,25.841,25.59,25.371,25.301,25.14,25.06,25.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,25.83,26.855,27.608,27.576,27.597,27.587,27.582,27.534,27.597,27.524,27.587,27.408,27.408,27.508,27.408,27.445,27.582,27.634,27.597,27.639,27.728,27.77,27.734,27.681,27.849,27.786,27.755,27.781,27.76,27.702,27.645,27.603,27.686,27.603,27.587,27.529,27.429,27.503,27.466,27.408,27.34,27.266,27.224,27.266,27.319,27.314,27.303,27.308,27.287,27.392,27.229,27.329,27.314,27.398,27.466,27.576,27.859,27.891,28.121,28.87,29.398,29.583,29.558,29.46,29.238,28.704,27.849,26.939,26.378,25.932,25.622,25.488,25.387,25.312,25.242,25.156,25.092,24.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.07,27.108,27.471,27.566,27.707,27.639,27.603,27.608,27.545,27.471,27.597,27.503,27.44,27.55,27.624,27.492,27.55,27.676,27.755,27.66,27.786,27.749,27.734,27.791,27.791,27.76,27.849,27.797,27.692,27.828,27.65,27.613,27.597,27.639,27.645,27.66,27.534,27.435,27.366,27.445,27.503,27.287,27.266,27.214,27.429,27.456,27.335,27.303,27.387,27.266,27.361,27.24,27.456,27.477,27.519,27.456,27.529,27.718,27.985,27.938,28.402,29.046,29.449,29.573,29.604,28.979,27.995,27.129,26.352,26.001,25.798,25.708,25.579,25.547,25.376,25.204,25.21,25.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.118,27.05,27.576,27.645,27.597,27.566,27.587,27.519,27.555,27.456,27.524,27.477,27.466,27.582,27.513,27.728,27.707,27.707,27.88,27.77,27.697,27.823,27.812,27.838,27.749,27.838,27.844,27.755,27.765,27.833,27.686,27.817,27.812,27.77,27.749,27.645,27.55,27.618,27.576,27.424,27.445,27.54,27.282,27.414,27.329,27.424,27.429,27.356,27.466,27.403,27.314,27.34,27.361,27.424,27.445,27.487,27.471,27.587,27.545,27.571,27.681,27.943,28.668,29.429,29.769,29.356,28.491,27.303,26.506,26.113,25.873,25.697,25.628,25.446,25.349,25.322,25.231,25.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.272,27.145,27.608,27.624,27.603,27.671,27.666,27.624,27.597,27.597,27.513,27.629,27.629,27.603,27.686,27.744,27.797,27.817,27.912,27.954,27.938,27.959,27.901,27.922,27.786,27.959,27.891,28.001,27.854,27.791,27.797,27.786,27.88,27.765,27.802,27.797,27.833,27.692,27.597,27.639,27.613,27.655,27.571,27.377,27.435,27.398,27.403,27.435,27.435,27.419,27.392,27.303,27.366,27.414,27.382,27.414,27.471,27.403,27.471,27.44,27.477,27.624,27.912,28.88,29.702,29.614,28.725,27.697,26.553,26.123,25.878,25.782,25.713,25.649,25.558,25.451,25.312,25.188,25.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.325,27.193,27.561,27.54,27.645,27.597,27.676,27.603,27.629,27.582,27.534,27.634,27.576,27.618,27.561,27.692,27.776,27.844,27.901,27.901,27.995,27.886,28.032,27.995,27.974,28.011,27.896,27.954,27.896,27.802,27.828,27.964,27.901,27.959,27.891,27.817,27.859,27.922,27.875,27.807,27.776,27.634,27.545,27.639,27.492,27.655,27.513,27.498,27.471,27.377,27.419,27.34,27.492,27.387,27.371,27.45,27.498,27.392,27.356,27.329,27.498,27.513,27.671,27.943,29.207,29.681,29.212,28.116,27.114,26.378,26.028,25.996,25.633,25.745,25.734,25.494,25.355,25.397,25.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.442,27.203,27.645,27.671,27.582,27.592,27.629,27.571,27.639,27.613,27.66,27.66,27.629,27.707,27.77,27.823,27.88,28.048,27.917,27.974,27.969,28.001,27.886,27.98,27.833,28.021,27.901,27.901,27.912,27.865,27.817,27.99,27.901,28.016,28.173,27.985,27.969,27.87,27.875,27.765,27.87,27.781,27.707,27.797,27.681,27.697,27.645,27.555,27.471,27.519,27.419,27.466,27.45,27.293,27.34,27.261,27.324,27.414,27.382,27.25,27.35,27.408,27.461,27.666,28.288,29.382,29.315,28.652,27.492,26.58,26.081,26.012,25.841,25.713,25.676,25.67,25.601,25.467,25.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.575,27.282,27.613,27.587,27.561,27.576,27.597,27.571,27.561,27.639,27.666,27.713,27.671,27.702,27.797,27.77,27.995,27.891,27.959,27.98,27.969,28.121,27.98,28.021,27.875,27.943,27.938,27.933,27.833,27.954,27.817,27.974,28.204,28.236,28.251,28.147,28.168,28.126,28.11,28.027,27.823,27.833,27.713,27.739,27.676,27.645,27.65,27.519,27.482,27.524,27.608,27.429,27.371,27.256,27.382,27.293,27.361,27.261,27.293,27.335,27.308,27.403,27.403,27.482,27.692,28.906,29.501,29.103,28.116,27.071,26.479,26.325,26.038,25.82,25.889,25.83,25.686,25.558,25.488,25.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.606,27.272,27.613,27.681,27.629,27.597,27.592,27.66,27.697,27.555,27.739,27.702,27.765,27.692,27.812,27.797,27.901,28.011,28.121,28.032,28.121,28.069,27.995,27.995,28.011,27.922,27.922,28.021,27.964,27.927,27.995,28.136,28.152,28.225,28.152,28.173,28.095,28.225,28.116,28.006,27.886,27.76,27.765,27.666,27.66,27.692,27.524,27.561,27.582,27.498,27.487,27.419,27.403,27.477,27.371,27.282,27.34,27.35,27.203,27.166,27.282,27.371,27.403,27.329,27.482,28.121,29.351,29.506,28.72,27.718,26.881,26.506,26.23,26.288,25.98,25.884,25.729,25.686,25.472,25.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.633,27.366,27.597,27.634,27.634,27.566,27.613,27.896,27.603,27.618,27.718,27.576,27.749,27.781,27.886,27.849,28.042,27.99,28.126,28.194,28.053,27.98,28.116,28.058,27.985,27.865,27.964,27.922,27.917,27.974,28.021,28.095,28.246,28.236,28.309,28.246,28.288,28.163,28.126,28.037,27.906,27.739,27.791,27.686,27.838,27.697,27.613,27.571,27.519,27.471,27.377,27.366,27.371,27.387,27.308,27.408,27.287,27.156,27.214,27.214,27.245,27.261,27.266,27.408,27.314,27.597,28.621,29.506,29.346,28.506,27.445,26.755,26.309,26.272,26.022,25.985,25.836,25.788,25.526,25.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.702,27.319,27.608,27.655,27.571,27.597,27.582,27.603,27.624,27.534,27.833,27.739,27.697,27.859,27.917,27.906,27.969,28.121,28.173,27.985,28.199,28.063,28.074,27.964,28.053,27.948,27.917,27.969,28.037,28.063,28.021,28.199,28.23,28.314,28.236,28.314,28.251,28.173,28.142,27.995,27.823,27.912,27.797,27.838,27.702,27.676,27.629,27.676,27.503,27.429,27.419,27.487,27.366,27.398,27.461,27.382,27.361,27.293,27.219,27.14,27.145,27.287,27.34,27.298,27.366,27.408,27.739,28.963,29.393,29.238,28.574,27.419,26.765,26.405,26.203,26.049,25.889,25.782,25.681,25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.913,27.419,27.466,27.645,27.639,27.697,27.629,27.54,27.76,27.634,27.734,27.686,27.718,27.886,27.859,27.938,27.98,28.037,28.157,28.209,28.147,28.163,28.11,28.147,28.016,28.116,27.959,27.927,28.016,28.079,28.027,28.173,28.199,28.329,28.246,28.303,28.303,28.199,27.995,28.058,27.828,27.812,27.786,27.692,27.739,27.655,27.681,27.582,27.487,27.487,27.534,27.524,27.571,27.44,27.456,27.398,27.324,27.377,27.15,27.272,27.266,27.287,27.245,27.324,27.177,27.35,27.398,28.016,29.098,29.284,29.005,28.131,27.461,26.85,26.633,26.293,26.198,25.948,25.788,25.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.924,27.403,27.66,27.65,27.634,27.671,27.713,27.655,27.744,27.739,27.702,27.718,27.692,27.922,27.917,27.906,28.021,28.189,28.136,28.183,28.215,28.053,27.985,28.048,28.053,27.969,27.964,27.954,28.032,27.99,28.157,28.168,28.267,28.361,28.256,28.288,28.204,28.194,28.006,28.105,28.001,27.844,27.833,27.629,27.776,27.702,27.508,27.671,27.45,27.545,27.435,27.519,27.445,27.403,27.319,27.387,27.429,27.324,27.282,27.303,27.229,27.061,27.187,27.229,27.261,27.403,27.193,27.471,27.98,28.912,29.0,28.626,27.912,27.392,27.003,26.67,26.336,26.107,25.734,25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,26.939,27.398,27.666,27.45,27.603,27.686,27.718,27.802,27.734,27.76,27.676,27.707,27.786,27.943,27.959,27.995,28.016,28.084,28.183,28.199,28.147,28.23,28.157,28.084,28.095,28.053,28.084,28.084,27.99,28.069,28.1,28.11,28.355,28.319,28.382,28.35,28.183,28.157,28.131,28.095,28.021,28.011,27.791,27.76,27.739,27.723,27.603,27.603,27.471,27.561,27.456,27.571,27.508,27.482,27.356,27.282,27.329,27.25,27.25,27.224,27.15,27.261,27.198,27.208,27.324,27.266,27.135,27.224,27.408,28.053,28.46,28.72,28.314,27.749,27.471,26.871,26.633,26.256,26.054,25.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.066,27.487,27.666,27.608,27.744,27.713,27.681,27.838,27.739,27.88,27.865,27.891,27.943,27.912,27.98,28.074,28.157,28.142,28.189,28.22,28.303,28.183,28.095,28.1,28.016,27.943,28.1,28.058,28.011,28.095,28.079,28.168,28.34,28.34,28.439,28.309,28.314,28.173,28.032,28.069,28.037,27.87,27.781,27.786,27.781,27.676,27.66,27.54,27.566,27.561,27.513,27.597,27.618,27.461,27.435,27.203,27.403,27.329,27.303,27.314,27.203,27.256,27.177,27.214,27.229,27.214,27.229,27.261,27.166,27.245,27.555,27.88,27.943,27.713,27.477,27.024,26.871,26.67,26.325,25.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.161,27.482,27.629,27.634,27.797,27.681,27.707,27.823,27.749,27.786,27.906,27.933,27.933,27.98,28.079,28.001,28.053,28.199,28.189,28.251,28.189,28.152,28.22,28.183,28.194,28.037,28.136,28.105,28.194,27.964,28.136,28.267,28.272,28.309,28.319,28.173,28.178,28.105,28.116,28.037,27.99,28.006,27.901,27.744,27.823,27.613,27.639,27.713,27.65,27.66,27.681,27.639,27.597,27.639,27.456,27.392,27.34,27.424,27.387,27.256,27.166,27.319,27.224,27.145,27.219,27.193,27.256,27.077,27.145,27.145,27.193,27.15,27.282,27.261,27.345,27.182,26.887,26.68,26.378,25.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.171,27.555,27.697,27.765,27.786,27.797,27.781,27.786,27.807,27.943,27.954,28.037,28.016,28.058,28.116,28.069,28.199,28.236,28.22,28.147,28.298,28.309,28.126,28.251,28.199,28.116,28.11,28.142,28.126,28.142,28.095,28.267,28.293,28.246,28.267,28.267,28.355,28.157,28.011,28.001,28.011,28.001,27.922,27.844,27.87,27.749,27.802,27.786,27.676,27.655,27.645,27.592,27.676,27.702,27.561,27.377,27.398,27.44,27.403,27.419,27.261,27.282,27.272,27.235,27.261,27.245,27.187,27.203,27.045,27.034,27.092,26.992,27.082,26.934,26.945,26.897,26.844,26.612,26.41,26.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.177,27.503,27.618,27.776,27.707,27.739,27.734,27.781,27.974,27.99,27.948,28.006,28.084,28.163,28.069,28.053,28.251,28.23,28.1,28.303,28.277,28.23,28.272,28.314,28.116,28.23,28.209,28.225,28.204,28.121,28.074,28.22,28.246,28.215,28.236,28.267,28.382,28.168,28.209,28.089,28.032,28.084,27.954,27.964,27.875,27.859,27.755,27.817,27.77,27.749,27.728,27.755,27.697,27.77,27.561,27.624,27.592,27.366,27.403,27.461,27.356,27.371,27.203,27.266,27.293,27.193,27.071,27.019,27.056,27.082,26.913,26.945,27.024,26.939,26.892,26.839,26.823,26.58,26.559,26.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.145,27.466,27.524,27.571,27.576,27.812,27.755,27.88,27.98,28.032,27.985,28.048,28.152,28.053,28.183,28.136,28.178,28.267,28.183,28.256,28.241,28.329,28.319,28.282,28.392,28.309,28.23,28.251,28.277,28.116,28.173,28.256,28.241,28.126,28.209,28.215,28.267,28.303,28.157,28.199,28.116,28.063,28.063,27.917,28.001,27.99,27.859,27.849,27.812,27.744,27.812,27.807,27.744,27.749,27.791,27.728,27.65,27.566,27.566,27.429,27.366,27.398,27.235,27.15,27.277,27.266,27.235,27.145,27.05,27.04,26.945,26.918,26.85,26.913,26.913,26.834,26.622,26.617,26.559,26.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.145,27.45,27.65,27.571,27.692,27.723,27.812,27.995,27.959,27.969,28.063,28.168,28.152,28.173,28.131,28.199,28.1,28.194,28.209,28.324,28.345,28.402,28.371,28.272,28.34,28.288,28.256,28.345,28.168,28.262,28.136,28.194,28.251,28.288,28.335,28.282,28.345,28.272,28.267,28.236,28.037,28.131,28.042,27.985,27.974,27.933,27.807,27.865,27.964,27.922,27.964,27.734,27.844,27.734,27.639,27.597,27.681,27.624,27.597,27.492,27.529,27.25,27.329,27.245,27.198,27.245,27.203,27.024,27.145,26.982,27.013,26.918,26.892,27.034,26.802,26.844,26.628,26.58,26.59,26.453,26.24,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.008,27.477,27.639,27.634,27.765,27.812,27.755,27.959,28.016,27.98,28.074,28.251,28.152,28.105,28.079,28.152,28.157,28.173,28.376,28.361,28.361,28.428,28.517,28.371,28.532,28.512,28.454,28.319,28.449,28.256,28.163,28.204,28.241,28.168,28.355,28.361,28.392,28.361,28.309,28.272,28.22,28.1,27.969,28.084,27.98,27.943,28.001,27.954,27.896,27.896,27.828,27.849,27.802,27.823,27.828,27.739,27.739,27.571,27.676,27.503,27.508,27.461,27.44,27.382,27.282,27.34,27.171,27.124,26.955,26.982,27.029,26.829,26.913,26.881,26.85,26.749,26.717,26.628,26.532,26.628,26.469,0.0,0.0,0.0,0.0,0.0,0.0
0.0,27.003,27.382,27.566,27.576,27.77,27.927,27.88,27.917,27.98,28.001,28.079,28.157,28.126,28.121,28.209,28.215,28.209,28.355,28.371,28.298,28.413,28.397,28.423,28.413,28.408,28.558,28.428,28.454,28.444,28.387,28.277,28.465,28.309,28.319,28.251,28.298,28.298,28.35,28.355,28.277,28.251,28.277,28.126,27.964,27.98,27.886,28.037,28.006,27.927,27.943,27.954,28.006,27.906,27.802,27.791,27.749,27.817,27.713,27.681,27.498,27.571,27.492,27.445,27.329,27.356,27.35,27.15,27.177,27.098,27.077,27.003,27.05,26.971,26.945,26.939,26.855,26.654,26.633,26.68,26.628,26.654,26.208,0.0,0.0,0.0,0.0,0.0
0.0,26.918,27.324,27.529,27.713,27.744,27.739,27.912,28.006,27.964,28.079,28.089,28.168,28.241,28.152,28.163,28.23,28.147,28.282,28.382,28.376,28.366,28.522,28.522,28.522,28.532,28.61,28.61,28.46,28.35,28.35,28.298,28.522,28.335,28.303,28.402,28.35,28.361,28.34,28.282,28.335,28.209,28.215,28.256,28.152,28.032,27.948,28.1,28.048,27.938,27.87,27.943,28.001,27.87,27.906,27.854,27.854,27.734,27.765,27.676,27.645,27.624,27.54,27.508,27.403,27.45,27.387,27.203,27.235,27.124,27.04,27.114,27.04,26.924,26.913,26.908,26.844,26.717,26.712,26.638,26.702,26.453,26.506,0.0,0.0,0.0,0.0,0.0
0.0,26.86,27.377,27.582,27.571,27.838,27.755,27.959,28.001,28.136,28.11,28.1,28.209,28.183,28.183,28.272,28.293,28.189,28.298,28.303,28.366,28.34,28.397,28.418,28.543,28.673,28.475,28.662,28.584,28.569,28.506,28.324,28.449,28.303,28.449,28.449,28.402,28.444,28.371,28.434,28.288,28.215,28.178,28.246,28.168,28.236,27.985,28.147,28.079,28.131,28.053,28.142,28.032,28.142,28.011,27.922,27.896,27.744,27.859,27.77,27.681,27.639,27.555,27.561,27.482,27.356,27.34,27.219,27.224,27.066,27.15,27.061,27.003,26.987,26.998,26.881,26.913,26.871,26.691,26.654,26.712,26.68,26.612,26.24,0.0,0.0,0.0,0.0
0.0,0.0,27.35,27.513,27.529,27.765,27.833,27.838,28.048,28.058,28.053,28.126,28.126,28.251,28.209,28.272,28.267,28.329,28.288,28.293,28.34,28.392,28.439,28.496,28.548,28.517,28.647,28.694,28.621,28.569,28.538,28.439,28.47,28.46,28.439,28.402,28.465,28.434,28.35,28.428,28.376,28.439,28.194,28.194,28.189,28.048,28.131,28.136,28.1,28.079,28.147,28.126,28.173,28.048,28.116,28.048,27.891,27.954,27.901,27.807,27.645,27.676,27.686,27.566,27.582,27.429,27.456,27.324,27.272,27.082,27.145,27.103,27.019,27.034,27.008,26.908,26.966,26.918,26.834,26.807,26.723,26.707,26.749,26.431,0.0,0.0,0.0,0.0
0.0,0.0,27.203,27.503,27.66,27.624,27.697,27.786,28.027,28.016,27.954,28.147,28.183,28.126,28.189,28.163,28.199,28.298,28.293,28.397,28.298,28.402,28.59,28.397,28.522,28.621,28.652,28.595,28.73,28.579,28.506,28.584,28.486,28.449,28.475,28.454,28.444,28.423,28.382,28.408,28.329,28.267,28.23,28.173,28.204,28.032,28.246,28.183,28.277,28.194,28.053,28.168,28.194,28.121,28.053,28.069,28.069,27.995,27.954,27.823,27.854,27.707,27.645,27.781,27.613,27.503,27.54,27.466,27.303,27.219,27.261,27.25,27.129,27.034,27.05,27.024,26.902,26.839,26.855,26.881,26.68,26.86,26.802,26.781,25.761,0.0,0.0,0.0
0.0,0.0,27.108,27.324,27.545,27.692,27.697,27.828,27.88,27.99,27.969,28.048,28.016,28.006,28.006,28.173,28.095,28.209,28.246,28.309,28.361,28.387,28.486,28.574,28.6,28.642,28.647,28.709,28.683,28.647,28.501,28.6,28.642,28.444,28.382,28.543,28.449,28.418,28.434,28.355,28.246,28.209,28.23,28.204,28.183,28.215,28.157,28.272,28.178,28.204,28.095,28.204,28.204,28.215,28.1,28.053,28.105,27.896,28.058,27.98,27.896,27.739,27.634,27.713,27.739,27.54,27.492,27.482,27.314,27.214,27.245,27.161,27.092,27.034,27.029,26.961,26.929,26.934,26.818,26.934,26.813,26.908,26.918,26.717,26.431,0.0,0.0,0.0
0.0,0.0,26.776,27.45,27.487,27.555,27.718,27.686,27.723,27.88,27.849,27.99,28.016,27.969,28.032,27.98,28.084,28.293,28.173,28.256,28.439,28.392,28.454,28.475,28.548,28.626,28.683,28.694,28.714,28.6,28.553,28.532,28.621,28.48,28.46,28.48,28.486,28.491,28.408,28.392,28.366,28.366,28.408,28.267,28.236,28.048,28.116,28.152,28.225,28.251,28.204,28.194,28.209,28.116,28.136,28.048,28.053,28.105,27.906,27.917,27.828,27.875,27.697,27.797,27.561,27.713,27.587,27.513,27.477,27.319,27.24,27.161,27.092,27.182,26.976,26.976,27.013,26.961,26.934,26.955,26.675,26.95,26.913,26.976,26.945,0.0,0.0,0.0
0.0,0.0,0.0,27.261,27.366,27.534,27.597,27.655,27.786,27.797,27.917,27.901,28.063,27.98,27.933,28.063,28.126,28.246,28.183,28.194,28.382,28.397,28.475,28.428,28.522,28.548,28.657,28.662,28.699,28.626,28.6,28.668,28.662,28.532,28.527,28.397,28.408,28.408,28.402,28.47,28.387,28.282,28.199,28.178,28.136,28.116,28.267,28.262,28.168,28.262,28.272,28.22,28.204,28.272,28.183,28.136,28.016,28.058,28.063,27.943,27.948,27.854,27.922,27.755,27.728,27.817,27.702,27.582,27.44,27.524,27.382,27.392,27.335,27.135,27.129,27.129,27.177,26.902,27.077,26.934,26.998,26.902,26.929,27.034,26.998,0.0,0.0,0.0
0.0,0.0,0.0,27.045,27.303,27.356,27.414,27.555,27.797,27.734,27.734,27.844,27.823,27.781,27.88,28.105,28.058,28.142,28.262,28.282,28.387,28.387,28.496,28.657,28.574,28.59,28.714,28.636,28.668,28.699,28.668,28.673,28.569,28.564,28.673,28.553,28.491,28.423,28.423,28.309,28.376,28.136,28.277,28.152,28.183,28.163,28.256,28.209,28.199,28.209,28.183,28.105,28.251,28.183,28.262,28.136,28.074,27.886,28.011,27.974,27.922,27.964,27.943,27.875,27.87,27.697,27.765,27.686,27.702,27.508,27.382,27.424,27.34,27.214,27.335,27.303,27.135,26.992,26.897,27.034,27.003,27.003,27.024,27.034,27.103,0.0,0.0,0.0
