0.0,27.429,27.613,27.655,27.545,27.587,27.545,27.545,27.387,27.319,27.392,27.314,27.277,27.35,27.308,27.35,27.308,27.335,27.435,27.282,27.166,27.024,26.723,26.596,26.638,26.786,26.929,27.15,27.135,27.193,27.235,27.024,27.177,26.961,27.161,27.229,27.229,27.35,27.571,27.603,27.634,27.812,27.854,27.948,27.886,27.906,27.854,27.791,27.828,27.875,27.838,27.786,27.77,27.849,27.906,27.927,28.058,28.319,28.595,27.823,26.929,26.187,25.718,25.355,25.167,25.065,25.124,25.006,24.914,24.909,24.796,24.866,24.855,24.817,24.839,0.0,0.0,0.0
0.0,27.298,27.697,27.608,27.76,27.645,27.54,27.534,27.382,27.408,27.266,27.287,27.371,27.314,27.308,27.282,27.419,27.272,27.319,27.293,27.135,27.008,26.749,26.712,26.744,26.844,27.235,27.356,27.382,27.366,27.34,27.182,27.293,27.114,27.103,27.193,27.187,27.513,27.587,27.587,27.718,27.739,27.854,27.697,27.849,27.974,27.838,27.828,27.765,27.76,27.776,27.807,27.744,27.786,27.838,27.891,27.964,28.23,28.298,28.037,28.293,27.266,26.532,25.98,25.499,25.317,25.355,25.145,25.049,24.974,24.882,24.984,25.076,24.952,24.979,24.753,0.0,0.0
0.0,27.429,27.692,27.613,27.66,27.508,27.456,27.508,27.408,27.308,27.171,27.245,27.35,27.34,27.335,27.277,27.429,27.377,27.335,27.208,27.24,27.145,26.945,26.892,26.844,27.156,27.34,27.555,27.566,27.519,27.55,27.272,27.356,27.256,27.145,27.214,27.429,27.513,27.561,27.571,27.639,27.676,27.765,27.713,27.886,28.006,27.802,27.896,27.87,27.917,27.739,27.734,27.755,27.812,27.896,27.613,27.739,27.828,27.985,28.262,28.298,27.603,26.712,26.193,25.622,25.376,25.339,25.344,25.129,25.188,25.151,24.947,25.0,24.984,25.043,24.807,0.0,0.0
0.0,27.555,27.629,27.692,27.566,27.477,27.477,27.34,27.303,27.408,27.314,27.356,27.361,27.219,27.272,27.298,27.408,27.356,27.382,27.445,27.229,27.092,27.045,27.056,27.129,27.214,27.508,27.634,27.608,27.555,27.702,27.55,27.482,27.34,27.203,27.314,27.335,27.534,27.519,27.618,27.634,27.645,27.713,27.645,27.76,27.812,27.901,27.807,27.838,27.755,27.77,27.823,27.681,27.776,27.645,27.734,27.807,27.886,28.1,28.063,28.298,27.943,26.871,26.336,25.772,25.59,25.483,25.285,25.317,25.172,25.204,25.151,25.092,25.296,25.21,24.591,0.0,0.0
0.0,27.634,27.697,27.692,27.471,27.387,27.487,27.477,27.377,27.445,27.414,27.282,27.461,27.392,27.314,27.366,27.398,27.44,27.366,27.24,27.229,27.129,27.15,27.187,27.224,27.435,27.445,27.54,27.776,27.686,27.686,27.781,27.666,27.566,27.461,27.408,27.377,27.54,27.498,27.697,27.718,27.603,27.582,27.666,27.697,27.702,27.744,27.723,27.844,27.739,27.77,27.865,27.76,27.838,27.776,27.755,27.718,27.844,28.006,28.001,28.22,28.121,27.345,26.463,25.99,25.798,25.756,25.729,25.488,25.371,25.403,25.317,25.472,25.392,25.296,24.618,0.0,0.0
0.0,27.713,27.739,27.739,27.671,27.571,27.529,27.487,27.477,27.414,27.34,27.35,27.424,27.235,27.508,27.466,27.403,27.424,27.477,27.403,27.319,27.429,27.224,27.235,27.256,27.403,27.776,27.791,27.791,27.765,27.786,27.786,27.833,27.645,27.545,27.435,27.424,27.503,27.513,27.697,27.702,27.676,27.571,27.666,27.676,27.681,27.603,27.655,27.76,27.739,27.702,27.723,27.676,27.66,27.723,27.666,27.634,27.608,27.786,27.917,28.011,27.886,27.655,27.098,26.585,26.145,26.145,25.958,25.798,25.745,25.697,25.537,25.852,25.595,25.462,24.445,0.0,0.0
0.0,27.723,27.76,27.76,27.671,27.702,27.545,27.461,27.534,27.566,27.34,27.466,27.435,27.55,27.424,27.445,27.503,27.513,27.471,27.482,27.382,27.534,27.293,27.335,27.366,27.482,27.618,27.76,27.849,28.011,28.058,27.854,27.739,27.655,27.54,27.35,27.419,27.508,27.734,27.713,27.77,27.66,27.54,27.65,27.718,27.707,27.739,27.749,27.713,27.603,27.697,27.676,27.697,27.587,27.681,27.723,27.671,27.613,27.723,27.812,27.849,27.838,27.838,27.561,27.019,26.622,26.145,26.394,26.389,26.389,26.145,26.012,26.187,26.235,25.841,25.494,0.0,0.0
0.0,27.498,27.807,27.666,27.713,27.645,27.723,27.508,27.561,27.54,27.44,27.445,27.482,27.35,27.477,27.466,27.492,27.461,27.55,27.498,27.445,27.519,27.371,27.298,27.403,27.618,27.618,27.886,27.922,27.943,27.948,27.959,27.859,27.571,27.492,27.498,27.692,27.692,27.844,27.634,27.734,27.681,27.739,27.582,27.471,27.482,27.545,27.613,27.744,27.624,27.728,27.807,27.613,27.639,27.671,27.618,27.634,27.634,27.655,27.723,27.713,27.44,27.561,27.54,27.666,27.608,27.193,27.366,27.066,26.675,26.569,26.331,26.537,26.352,26.283,25.606,0.0,0.0
0.0,27.419,27.859,27.938,27.849,27.676,27.655,27.419,27.555,27.545,27.503,27.461,27.44,27.503,27.55,27.634,27.629,27.639,27.686,27.582,27.566,27.66,27.482,27.445,27.54,27.734,27.765,27.938,28.058,28.011,28.011,28.021,27.854,27.692,27.608,27.582,27.66,27.629,27.713,27.624,27.671,27.744,27.624,27.561,27.498,27.618,27.618,27.471,27.545,27.624,27.645,27.671,27.728,27.608,27.592,27.723,27.55,27.471,27.429,27.561,27.44,27.456,27.492,27.519,27.54,27.566,27.676,27.524,27.308,26.998,26.876,26.559,26.659,26.575,26.336,25.569,0.0,0.0
0.0,0.0,27.87,27.912,27.896,27.812,27.582,27.624,27.566,27.545,27.498,27.582,27.508,27.561,27.608,27.634,27.723,27.702,27.786,27.734,27.707,27.817,27.671,27.471,27.702,27.76,27.948,27.901,27.917,28.021,28.037,28.042,27.875,27.702,27.702,27.776,27.739,27.686,27.76,27.728,27.776,27.744,27.723,27.629,27.645,27.618,27.603,27.613,27.54,27.555,27.603,27.571,27.666,27.629,27.492,27.645,27.55,27.435,27.54,27.45,27.44,27.44,27.392,27.456,27.287,27.392,27.35,27.408,27.408,27.187,27.034,26.86,26.659,26.76,26.474,25.681,0.0,0.0
0.0,0.0,27.906,27.912,27.828,27.812,27.666,27.576,27.519,27.461,27.519,27.534,27.618,27.749,27.645,27.828,27.817,27.817,27.812,27.718,27.791,27.791,27.707,27.707,27.76,27.713,27.817,27.938,27.98,28.095,28.084,28.032,28.016,27.812,27.807,27.838,27.686,27.917,27.797,27.749,27.728,27.629,27.624,27.639,27.634,27.597,27.582,27.634,27.555,27.723,27.534,27.666,27.55,27.671,27.618,27.686,27.624,27.498,27.482,27.419,27.366,27.24,27.235,27.366,27.382,27.414,27.361,27.082,27.156,27.161,27.193,26.966,26.797,26.696,26.537,25.734,0.0,0.0
0.0,0.0,27.922,27.886,27.87,27.828,27.728,27.618,27.624,27.576,27.66,27.686,27.686,27.702,27.666,27.776,27.718,27.77,27.802,27.88,27.838,28.027,27.797,27.865,27.812,27.838,27.865,28.032,28.021,28.053,28.011,28.053,27.969,27.964,27.833,27.985,27.859,27.875,27.797,27.791,27.66,27.728,27.666,27.713,27.613,27.624,27.592,27.582,27.524,27.513,27.54,27.555,27.529,27.492,27.44,27.686,27.477,27.576,27.461,27.456,27.392,27.266,27.345,27.171,27.308,27.198,27.261,27.108,26.961,27.029,27.024,26.871,26.797,26.76,26.548,25.718,0.0,0.0
0.0,0.0,27.697,27.943,27.917,27.891,27.854,27.603,27.618,27.629,27.613,27.587,27.534,27.482,27.728,27.776,27.755,27.828,27.854,27.927,27.964,28.016,28.095,28.048,28.021,28.016,27.933,28.079,28.069,28.131,28.095,28.048,28.027,27.954,28.032,27.985,28.001,27.854,27.686,27.65,27.807,27.671,27.739,27.666,27.624,27.718,27.571,27.529,27.545,27.686,27.555,27.524,27.582,27.697,27.519,27.498,27.492,27.435,27.471,27.534,27.298,27.287,27.45,27.235,27.166,27.166,27.124,27.071,27.045,27.003,27.077,26.992,26.839,26.691,26.612,26.516,0.0,0.0
0.0,0.0,27.655,27.99,28.058,27.88,27.833,27.781,27.718,27.739,27.66,27.697,27.603,27.66,27.697,27.66,27.969,27.943,27.849,28.011,28.126,28.084,28.209,28.209,28.157,28.147,28.173,28.157,28.084,28.069,28.084,28.089,28.027,28.163,27.985,28.131,28.027,27.844,27.686,27.833,27.734,27.666,27.786,27.681,27.728,27.739,27.671,27.592,27.66,27.645,27.582,27.503,27.618,27.492,27.492,27.461,27.571,27.508,27.44,27.403,27.419,27.229,27.25,27.203,27.182,27.129,27.161,27.114,27.008,27.087,26.987,26.876,26.929,26.892,26.802,26.643,25.793,0.0
0.0,0.0,0.0,28.027,27.995,27.901,27.833,27.776,27.765,27.765,27.723,27.849,27.655,27.807,27.707,27.859,27.964,28.032,28.136,28.136,28.1,28.209,28.157,28.35,28.397,28.376,28.335,28.35,28.215,28.282,28.241,28.225,28.079,28.136,28.1,28.136,28.163,28.037,27.812,27.859,27.838,27.797,27.749,27.749,27.749,27.697,27.692,27.77,27.681,27.503,27.618,27.571,27.566,27.634,27.524,27.382,27.561,27.461,27.419,27.466,27.35,27.229,27.245,27.161,27.013,27.177,27.056,27.034,27.04,27.092,26.998,27.04,27.008,26.855,26.728,26.744,25.644,0.0
0.0,0.0,0.0,28.006,28.116,28.011,27.917,27.912,27.817,27.629,27.817,27.812,27.776,27.755,27.828,27.849,27.933,27.974,28.142,28.084,28.215,28.209,28.397,28.548,28.465,28.444,28.506,28.564,28.61,28.444,28.408,28.408,28.246,28.382,28.277,28.272,28.178,28.173,28.006,27.985,27.943,27.823,27.812,27.707,27.702,27.786,27.755,27.571,27.592,27.487,27.576,27.582,27.503,27.592,27.582,27.582,27.55,27.503,27.466,27.445,27.308,27.356,27.198,27.224,27.124,27.124,27.098,27.056,27.05,26.976,27.013,26.834,26.929,26.871,26.765,26.749,25.74,0.0
0.0,0.0,0.0,28.016,28.173,27.933,27.901,27.823,27.797,27.901,27.791,27.807,27.859,27.797,27.838,27.98,28.069,28.178,28.142,28.136,28.136,28.194,28.397,28.501,28.6,28.61,28.751,28.74,28.532,28.746,28.652,28.558,28.319,28.532,28.355,28.277,28.335,28.241,28.136,28.11,27.948,27.906,27.886,27.807,27.702,27.812,27.755,27.671,27.555,27.655,27.645,27.618,27.645,27.513,27.65,27.471,27.582,27.55,27.366,27.398,27.361,27.314,27.24,27.14,27.15,27.156,27.103,27.029,27.087,27.045,26.987,27.024,26.987,26.971,26.781,26.765,25.606,0.0
0.0,0.0,0.0,0.0,28.173,28.021,28.027,27.838,27.833,27.833,27.969,27.901,27.891,27.954,27.943,28.016,28.246,28.215,28.204,28.256,28.272,28.355,28.522,28.538,28.605,28.823,28.694,28.766,28.937,28.787,28.668,28.756,28.616,28.543,28.387,28.293,28.366,28.256,28.11,28.126,27.98,27.922,27.896,27.817,27.755,27.912,27.823,27.561,27.671,27.592,27.713,27.655,27.655,27.629,27.561,27.66,27.54,27.613,27.44,27.35,27.44,27.229,27.266,27.272,27.177,27.214,27.166,27.029,27.045,27.034,26.955,27.019,26.992,26.976,26.976,27.029,26.739,0.0
0.0,0.0,0.0,0.0,28.058,28.157,28.246,28.147,28.058,28.069,28.1,28.105,28.095,28.027,28.001,28.121,28.22,28.152,28.199,28.423,28.413,28.47,28.558,28.673,28.746,28.782,28.932,28.766,28.891,28.823,28.829,28.74,28.652,28.668,28.569,28.46,28.423,28.486,28.22,28.293,28.194,28.194,27.969,27.964,27.849,27.943,27.838,27.718,27.77,27.817,27.76,27.718,27.681,27.629,27.65,27.503,27.618,27.508,27.461,27.361,27.293,27.345,27.377,27.24,27.161,27.198,27.177,27.061,27.135,27.156,26.976,27.098,26.998,27.066,27.013,26.945,26.559,0.0
0.0,0.0,0.0,0.0,27.964,28.355,28.288,28.314,28.267,28.178,28.35,28.329,28.147,28.194,28.147,28.178,28.309,28.34,28.319,28.569,28.475,28.569,28.668,28.751,28.746,28.963,28.937,28.927,29.036,29.005,28.948,28.72,28.813,28.761,28.574,28.647,28.574,28.22,28.262,28.486,28.256,28.136,28.058,27.948,27.838,27.854,27.734,27.681,27.786,27.77,27.76,27.749,27.697,27.849,27.66,27.65,27.587,27.582,27.492,27.529,27.424,27.398,27.377,27.424,27.256,27.129,27.371,27.124,27.056,27.103,27.098,27.045,27.071,27.245,27.129,27.092,26.59,0.0
0.0,0.0,0.0,0.0,0.0,28.189,28.366,28.282,28.355,28.335,28.35,28.517,28.449,28.387,28.361,28.366,28.392,28.506,28.465,28.397,28.584,28.538,28.829,28.808,28.771,29.067,28.953,28.974,29.103,29.062,28.88,28.865,28.761,28.948,28.906,28.746,28.647,28.423,28.517,28.439,28.439,28.46,28.34,28.11,28.042,28.058,28.021,27.901,27.922,27.823,27.681,27.954,27.686,27.702,27.817,27.645,27.587,27.566,27.529,27.492,27.45,27.403,27.398,27.366,27.266,27.256,27.187,27.171,27.098,27.266,27.161,27.098,27.15,27.245,27.177,27.082,26.331,0.0
0.0,0.0,0.0,0.0,0.0,28.209,28.408,28.413,28.543,28.454,28.48,28.553,28.532,28.48,28.376,28.335,28.449,28.543,28.574,28.595,28.735,28.735,28.725,28.839,29.067,28.989,29.026,28.994,29.222,29.176,29.088,29.129,28.958,28.906,28.979,29.01,28.709,28.896,28.694,28.688,28.47,28.449,28.329,28.189,28.23,28.147,28.089,28.058,28.032,27.786,27.797,27.854,27.755,27.713,27.77,27.666,27.728,27.613,27.634,27.55,27.545,27.392,27.45,27.303,27.219,27.229,27.324,27.119,27.103,27.219,27.24,27.203,27.108,27.15,27.214,26.902,25.953,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.47,28.564,28.605,28.564,28.678,28.636,28.683,28.683,28.553,28.46,28.631,28.631,28.694,28.642,28.751,28.688,28.849,28.797,28.943,28.963,29.077,29.191,29.191,29.269,29.108,29.165,29.222,29.088,29.129,29.098,28.948,28.865,28.792,28.688,28.636,28.501,28.382,28.371,28.246,28.22,28.251,28.053,27.985,27.859,27.776,27.823,27.833,27.739,27.76,27.744,27.728,27.817,27.634,27.555,27.587,27.419,27.382,27.408,27.371,27.235,27.319,27.224,27.282,27.229,27.245,27.193,27.161,27.235,27.198,26.987,25.729,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.765,28.486,28.584,28.771,28.714,28.797,28.766,28.761,28.735,28.662,28.709,28.688,28.709,28.766,28.746,28.72,28.927,29.02,29.057,29.098,29.145,29.253,29.31,29.305,29.294,29.279,29.269,29.258,29.263,29.139,29.026,28.963,28.818,28.875,28.704,28.605,28.636,28.486,28.382,28.423,28.215,28.105,28.084,28.063,27.886,28.032,27.786,27.969,27.833,27.896,27.765,27.681,27.587,27.618,27.597,27.555,27.582,27.398,27.287,27.277,27.398,27.303,27.214,27.366,27.371,27.371,27.129,27.308,27.256,27.214,26.902,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.262,28.694,28.766,28.792,28.932,29.01,29.062,28.761,28.756,28.829,28.927,28.86,28.922,28.974,28.891,29.031,29.077,29.232,29.269,29.331,29.243,29.387,29.284,29.3,29.346,29.32,29.294,29.372,29.263,29.103,29.17,29.015,28.875,28.792,28.662,28.522,28.538,28.454,28.47,28.491,28.293,28.183,28.116,28.11,28.089,28.027,27.985,27.77,27.765,27.692,27.666,27.697,27.697,27.613,27.555,27.587,27.592,27.44,27.435,27.398,27.424,27.282,27.335,27.319,27.245,27.293,27.256,27.187,27.219,26.575,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.781,28.678,28.917,28.932,28.984,29.145,29.098,29.077,29.026,28.979,29.181,28.994,29.098,28.912,29.005,29.217,29.263,29.284,29.269,29.336,29.367,29.547,29.511,29.506,29.46,29.398,29.429,29.614,29.362,29.382,29.155,29.036,28.782,28.906,28.823,28.792,28.538,28.579,28.548,28.595,28.329,28.329,28.272,28.251,28.402,28.22,28.178,28.121,28.011,27.912,27.865,27.812,27.896,27.65,27.676,27.587,27.477,27.54,27.435,27.435,27.371,27.287,27.408,27.361,27.25,27.261,27.277,27.177,27.198,26.527,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.506,28.792,29.005,29.057,29.129,29.17,29.119,29.119,29.103,29.129,29.077,29.119,29.315,29.186,29.217,29.253,29.439,29.424,29.444,29.496,29.655,29.666,29.599,29.48,29.547,29.465,29.707,29.511,29.279,29.279,29.258,29.15,29.114,28.932,28.906,28.756,28.652,28.621,28.668,28.59,28.387,28.397,28.439,28.361,28.335,28.189,28.142,28.048,28.027,27.922,27.812,27.875,27.686,27.666,27.508,27.492,27.603,27.524,27.392,27.435,27.44,27.382,27.293,27.266,27.319,27.319,27.214,27.108,26.299,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.683,28.969,29.062,29.098,29.191,29.315,29.248,29.279,29.248,29.258,29.263,29.362,29.331,29.269,29.403,29.346,29.346,29.398,29.403,29.552,29.635,29.676,29.645,29.681,29.609,29.676,29.712,29.578,29.496,29.413,29.222,29.201,29.134,29.057,28.896,28.792,28.621,28.823,28.834,28.59,28.543,28.418,28.449,28.397,28.173,28.23,28.116,27.99,27.886,27.833,27.854,27.797,27.634,27.603,27.645,27.524,27.508,27.471,27.513,27.34,27.387,27.345,27.319,27.293,27.303,27.208,27.119,25.889,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.989,29.165,29.367,29.263,29.263,29.31,29.263,29.568,29.527,29.258,29.31,29.356,29.305,29.444,29.444,29.578,29.542,29.666,29.851,29.82,29.712,29.558,29.676,29.676,29.82,29.83,29.769,29.63,29.527,29.372,29.48,29.284,29.057,28.953,28.948,28.886,28.849,28.818,28.553,28.616,28.439,28.48,28.314,28.194,28.157,28.105,28.006,28.1,27.891,27.901,27.749,27.744,27.66,27.744,27.524,27.629,27.456,27.54,27.34,27.303,27.371,27.308,27.245,27.366,27.229,26.834,25.611,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.72,29.031,29.367,29.511,29.501,29.455,29.444,29.774,29.625,29.583,29.511,29.558,29.393,29.722,29.532,29.64,29.686,29.692,29.825,30.01,29.794,29.923,29.856,29.887,29.928,29.846,29.794,29.728,29.516,29.47,29.455,29.294,29.207,29.072,29.082,28.969,28.839,28.829,28.704,28.397,28.449,28.423,28.366,28.35,28.048,28.042,28.142,27.933,27.906,27.875,27.734,27.906,27.76,27.713,27.482,27.482,27.456,27.435,27.435,27.403,27.419,27.445,27.403,27.335,27.25,27.135,26.707,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.129,29.315,29.511,29.83,29.717,29.774,29.82,30.015,29.707,29.789,29.671,29.532,29.712,29.789,29.758,29.81,29.887,29.825,30.077,30.118,30.015,29.907,29.928,30.067,29.995,30.02,29.836,29.686,29.65,29.475,29.424,29.315,29.222,28.953,28.901,28.725,28.829,28.631,28.6,28.512,28.34,28.512,28.126,28.189,28.199,28.199,28.194,28.063,28.105,27.88,27.964,27.854,27.781,27.707,27.618,27.508,27.477,27.561,27.482,27.403,27.503,27.424,27.324,27.303,27.071,26.416,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.943,29.424,29.625,29.717,29.748,29.815,30.02,29.933,30.082,30.01,30.015,29.954,30.128,30.036,29.964,30.02,30.056,29.959,30.21,30.246,30.092,30.246,30.118,30.307,30.297,30.046,30.046,29.851,29.728,29.702,29.491,29.294,29.248,29.212,29.212,28.989,28.912,28.792,28.782,28.642,28.382,28.423,28.298,28.246,28.225,28.189,28.121,28.163,28.027,27.933,27.781,27.812,27.844,27.797,27.671,27.445,27.624,27.513,27.477,27.492,27.519,27.424,27.403,27.061,26.955,26.182,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.943,29.413,29.686,29.841,29.738,29.933,30.041,30.046,30.144,30.21,30.067,30.056,30.272,30.241,30.287,30.256,30.251,30.205,30.466,30.313,30.41,30.425,30.425,30.364,30.389,30.292,30.354,30.097,30.0,29.902,29.856,29.485,29.47,29.3,29.165,29.031,28.901,28.704,28.699,28.574,28.382,28.475,28.423,28.209,28.142,28.189,28.215,28.168,28.074,28.074,27.969,27.865,27.739,27.791,27.692,27.603,27.639,27.44,27.582,27.429,27.534,27.387,27.403,27.061,26.939,25.921,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.243,29.594,29.846,30.031,30.072,30.195,30.118,30.374,30.19,30.359,30.359,30.374,30.389,30.446,30.4,30.313,30.364,30.527,30.558,30.507,30.64,30.497,30.364,30.476,30.527,30.261,30.128,30.169,30.031,29.748,29.692,29.46,29.279,29.129,29.103,28.953,28.87,28.808,28.616,28.673,28.522,28.423,28.293,28.241,28.163,28.262,28.199,28.209,28.042,28.069,27.865,27.833,27.807,27.608,27.671,27.692,27.592,27.529,27.398,27.445,27.477,27.277,27.114,26.902,25.408,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.072,29.692,29.866,29.995,30.272,30.384,30.364,30.359,30.384,30.456,30.435,30.435,30.456,30.527,30.589,30.522,30.645,30.629,30.614,30.543,30.563,30.563,30.553,30.512,30.364,30.338,30.256,30.123,29.959,29.753,29.48,29.372,29.227,29.119,29.129,28.855,28.886,28.699,28.631,28.574,28.496,28.402,28.392,28.298,28.262,28.209,28.142,28.001,28.053,27.974,27.776,27.933,27.624,27.686,27.723,27.603,27.524,27.461,27.529,27.461,27.429,27.229,26.601,26.601,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.678,29.491,29.861,30.026,30.272,30.369,30.568,30.389,30.466,30.486,30.696,30.757,30.609,30.604,30.686,30.686,30.721,30.701,30.767,30.548,30.502,30.532,30.589,30.507,30.507,30.246,30.256,30.205,29.974,29.779,29.568,29.496,29.284,29.201,29.103,29.0,28.787,28.86,28.694,28.657,28.512,28.579,28.475,28.392,28.262,28.282,28.23,28.209,28.006,28.037,27.865,27.865,27.891,27.807,27.697,27.755,27.66,27.592,27.466,27.629,27.466,27.366,27.161,26.219,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.243,29.748,30.0,30.174,30.41,30.369,30.43,30.573,30.609,30.609,30.823,30.65,30.762,30.844,30.614,30.869,30.813,30.793,30.757,30.711,30.635,30.624,30.573,30.527,30.517,30.364,30.205,30.154,29.938,29.728,29.676,29.48,29.351,29.351,29.145,28.958,28.834,28.87,28.855,28.855,28.751,28.647,28.574,28.434,28.418,28.392,28.236,28.251,27.995,28.037,28.021,27.948,27.912,27.776,27.723,27.817,27.707,27.603,27.487,27.513,27.272,26.987,25.814,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.263,29.815,30.036,30.138,30.379,30.44,30.67,30.655,30.558,30.752,30.777,30.808,30.925,30.915,30.874,30.961,30.874,30.905,30.767,30.696,30.721,30.599,30.609,30.558,30.41,30.379,30.256,30.226,30.226,29.995,29.758,29.614,29.573,29.46,29.274,29.325,29.067,29.036,28.953,29.005,28.735,28.709,28.621,28.496,28.428,28.418,28.361,28.251,28.256,28.037,27.985,27.87,27.833,27.723,27.812,27.828,27.755,27.608,27.513,27.55,27.329,26.829,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.088,29.81,30.072,30.133,30.471,30.573,30.635,30.737,30.808,30.752,30.915,30.798,30.895,30.966,30.9,31.012,31.012,30.981,30.961,30.777,30.803,30.813,30.864,30.619,30.645,30.553,30.43,30.287,30.205,30.108,29.918,29.671,29.712,29.609,29.496,29.382,29.217,28.994,29.124,29.005,28.891,28.771,28.761,28.512,28.47,28.454,28.288,28.147,28.262,27.964,27.927,28.016,27.844,27.927,27.755,27.844,27.755,27.723,27.697,27.44,27.35,26.516,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.413,29.923,30.251,30.405,30.645,30.645,30.706,30.788,30.879,30.905,31.001,31.067,31.042,31.062,31.001,31.088,31.062,31.001,31.027,30.986,30.828,30.945,30.747,30.762,30.706,30.517,30.553,30.44,30.323,30.108,29.979,29.769,29.712,29.753,29.614,29.558,29.3,29.077,29.217,29.036,28.948,28.87,28.725,28.678,28.517,28.387,28.22,28.272,28.173,28.042,28.074,27.99,27.922,27.917,27.77,27.77,27.744,27.686,27.692,27.471,27.371,26.102,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.686,30.046,30.323,30.476,30.655,30.737,30.91,30.92,31.057,30.9,30.951,31.062,30.971,31.128,31.118,31.078,31.103,31.001,31.037,30.879,30.961,30.874,30.874,30.731,30.614,30.563,30.538,30.394,30.297,30.236,30.123,29.779,29.836,29.697,29.511,29.449,29.372,29.243,29.067,28.989,28.943,28.662,28.621,28.621,28.501,28.449,28.298,28.163,28.173,27.912,28.042,28.021,27.844,27.765,27.77,27.755,27.718,27.781,27.781,27.534,26.987,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.692,30.01,30.338,30.594,30.686,30.66,30.762,30.966,30.905,31.103,31.047,31.057,31.073,31.159,31.118,31.073,31.179,31.118,31.093,31.108,31.078,30.951,30.895,30.849,30.731,30.619,30.675,30.446,30.277,30.267,30.077,29.933,29.856,29.743,29.496,29.552,29.356,29.207,29.16,29.046,28.922,28.839,28.579,28.616,28.454,28.454,28.454,28.355,28.225,28.168,28.042,28.042,27.948,27.886,27.755,27.833,27.865,27.728,27.624,27.592,26.966,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.743,30.323,30.543,30.675,30.767,30.874,30.828,30.895,31.144,31.205,31.108,31.184,31.144,31.154,31.144,31.22,31.24,31.261,31.128,31.098,31.103,31.037,30.94,30.945,30.905,30.767,30.691,30.584,30.461,30.307,30.123,29.99,29.846,29.877,29.702,29.702,29.485,29.449,29.377,29.217,28.994,28.922,28.87,28.751,28.579,28.48,28.387,28.309,28.225,28.256,28.1,28.142,27.959,27.954,27.833,27.87,27.781,27.838,27.697,27.576,26.437,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.784,30.359,30.522,30.64,30.813,30.869,30.828,30.915,31.067,31.047,31.215,31.179,31.149,31.22,31.225,31.24,31.296,31.306,31.169,31.144,31.195,31.073,31.057,31.118,31.118,30.828,30.823,30.701,30.584,30.502,30.384,30.082,30.056,29.974,29.758,29.794,29.47,29.356,29.294,29.139,29.108,28.865,28.984,28.704,28.6,28.444,28.397,28.335,28.277,28.11,28.121,28.236,27.954,28.016,27.98,27.959,27.87,27.77,27.734,27.335,0.0,0.0,0.0
