0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.082,29.537,29.717,29.877,30.092,30.185,30.277,30.267,30.405,30.333,30.318,30.19,30.185,29.943,29.949,29.907,29.774,29.63,29.067,28.86,28.548,28.199,27.891,27.587,27.487,27.219,27.024,26.85,26.77,26.575,26.628,26.628,26.506,26.315,26.389,26.304,26.416,26.331,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.108,29.48,29.666,29.902,29.918,30.159,30.195,30.241,30.251,30.21,30.297,30.154,29.949,29.902,29.907,29.748,29.635,29.398,29.139,28.829,28.418,28.225,27.854,27.681,27.403,27.256,26.95,26.744,26.601,26.612,26.442,26.416,26.484,26.447,26.416,26.437,26.453,26.15,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.108,29.491,29.707,29.913,29.928,30.026,30.138,30.179,30.169,30.144,30.113,29.979,29.979,29.805,29.764,29.8,29.563,29.449,29.02,28.787,28.34,28.084,27.865,27.676,27.319,27.182,26.918,26.786,26.691,26.59,26.553,26.484,26.405,26.4,26.416,26.437,26.431,26.097,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.17,29.444,29.697,29.846,30.02,30.015,30.144,30.051,30.144,30.108,30.041,29.918,29.697,29.794,29.728,29.558,29.552,29.238,28.979,28.652,28.402,28.079,27.702,27.55,27.361,27.208,26.918,26.696,26.622,26.564,26.469,26.463,26.405,26.405,26.341,26.394,26.447,26.118,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.134,29.475,29.661,29.81,29.979,30.082,30.015,30.082,30.005,29.861,29.928,29.861,29.702,29.774,29.635,29.501,29.341,29.217,28.766,28.647,28.189,27.933,27.734,27.492,27.324,27.103,27.013,26.765,26.59,26.585,26.537,26.4,26.421,26.442,26.469,26.463,26.575,25.798,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.145,29.418,29.614,29.805,29.815,30.046,30.113,29.985,30.031,29.907,29.856,29.753,29.707,29.563,29.465,29.284,29.222,28.922,28.694,28.413,28.324,27.922,27.608,27.471,27.061,27.029,26.913,26.702,26.696,26.612,26.543,26.416,26.527,26.421,26.357,26.622,26.506,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.155,29.563,29.635,29.779,29.979,29.933,30.041,29.979,29.892,29.938,29.64,29.558,29.393,29.377,29.325,29.217,29.026,28.844,28.61,28.439,28.069,27.734,27.55,27.456,27.25,27.029,27.029,26.628,26.569,26.606,26.543,26.463,26.484,26.569,26.416,26.606,26.416,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.051,29.253,29.537,29.81,29.902,30.046,29.877,29.897,29.82,29.825,29.65,29.65,29.382,29.31,29.258,29.114,28.948,28.891,28.662,28.376,28.136,27.749,27.424,27.345,27.056,26.966,26.818,26.707,26.67,26.575,26.511,26.41,26.569,26.537,26.431,26.59,26.511,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.284,29.367,29.8,29.83,29.959,29.907,29.769,29.805,29.794,29.614,29.552,29.32,29.207,29.093,29.036,28.912,28.714,28.444,28.34,28.126,27.676,27.534,27.277,27.166,26.934,26.829,26.77,26.654,26.553,26.548,26.463,26.495,26.537,26.58,26.622,26.606,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.258,29.393,29.65,29.83,29.784,29.8,29.758,29.784,29.522,29.583,29.537,29.336,29.191,29.02,29.026,28.865,28.652,28.434,28.215,28.021,27.566,27.414,27.287,27.193,26.939,26.966,26.739,26.633,26.447,26.495,26.553,26.553,26.516,26.59,26.633,26.59,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.274,29.408,29.583,29.583,29.614,29.758,29.594,29.619,29.537,29.563,29.48,29.341,29.269,29.114,28.927,28.823,28.699,28.548,28.564,28.209,27.802,27.508,27.282,27.229,27.003,26.961,26.712,26.675,26.622,26.575,26.474,26.548,26.495,26.58,26.691,26.559,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.823,28.886,29.305,29.341,29.537,29.614,29.594,29.568,29.573,29.32,29.439,29.253,29.145,29.026,28.906,28.725,28.631,28.465,28.309,28.079,27.797,27.477,27.319,27.224,27.056,26.982,26.765,26.712,26.691,26.601,26.543,26.601,26.49,26.617,26.606,26.659,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.834,29.062,29.15,29.31,29.506,29.568,29.32,29.449,29.403,29.387,29.227,29.124,29.072,28.984,28.948,28.829,28.6,28.413,28.314,28.079,27.755,27.634,27.261,27.208,27.077,27.024,26.887,26.728,26.723,26.691,26.585,26.686,26.617,26.543,26.606,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.595,28.932,29.031,29.227,29.232,29.387,29.207,29.253,29.31,29.191,29.176,29.088,28.994,28.751,28.699,28.642,28.584,28.282,28.225,28.089,27.728,27.419,27.214,27.166,27.05,26.813,26.876,26.617,26.723,26.728,26.659,26.781,26.638,26.707,26.606,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.538,28.886,29.0,29.005,29.15,29.17,29.067,28.984,29.119,29.02,28.969,28.948,28.787,28.621,28.626,28.428,28.376,28.309,28.241,27.865,27.603,27.435,27.177,27.003,26.966,26.855,26.881,26.76,26.802,26.749,26.781,26.712,26.749,26.633,26.633,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.376,28.73,28.849,28.839,28.855,29.067,28.917,28.906,28.948,28.756,28.865,28.761,28.688,28.595,28.569,28.418,28.209,28.032,27.99,27.833,27.582,27.398,27.219,27.092,26.887,26.802,26.755,26.628,26.691,26.781,26.749,26.739,26.739,26.628,26.67,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.954,28.418,28.621,28.642,28.73,28.813,28.917,28.808,28.73,28.642,28.678,28.636,28.662,28.512,28.506,28.366,28.309,28.142,27.98,27.985,27.697,27.44,27.408,26.998,27.071,26.881,26.887,26.85,26.76,26.712,26.776,26.77,26.807,26.739,26.686,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.959,28.136,28.548,28.621,28.647,28.73,28.803,28.548,28.621,28.6,28.506,28.527,28.538,28.376,28.288,28.314,28.163,27.938,27.969,27.671,27.666,27.487,27.282,27.003,26.855,26.855,26.818,26.77,26.733,26.659,26.675,26.77,26.786,26.744,26.628,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.854,28.1,28.262,28.418,28.548,28.642,28.735,28.34,28.303,28.423,28.366,28.408,28.267,28.329,28.163,28.199,28.053,28.027,27.718,27.66,27.519,27.361,27.24,27.156,26.939,26.897,26.792,26.887,26.67,26.643,26.802,26.76,26.723,26.733,26.654,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.802,27.812,28.126,28.095,28.277,28.272,28.371,28.215,28.204,28.189,28.183,28.215,28.194,28.142,28.11,28.011,27.875,27.865,27.702,27.566,27.519,27.377,27.14,26.939,26.939,26.866,26.665,26.866,26.659,26.622,26.871,26.654,26.659,26.638,26.612,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.618,27.838,28.027,28.032,28.157,28.147,28.215,28.126,28.069,28.168,28.157,28.163,28.053,28.256,28.042,27.891,27.917,27.802,27.77,27.498,27.524,27.377,27.103,27.008,26.929,26.755,26.802,26.638,26.606,26.649,26.612,26.675,26.749,26.633,26.643,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.503,27.666,27.812,27.891,28.006,27.98,27.99,27.922,27.891,27.995,27.891,28.021,27.933,28.032,27.917,27.896,27.959,27.776,27.613,27.492,27.482,27.371,27.056,26.998,26.908,26.755,26.739,26.696,26.691,26.601,26.569,26.733,26.67,26.638,26.612,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.361,27.555,27.582,27.807,27.88,27.901,27.938,27.906,27.797,27.817,27.865,27.917,28.001,27.817,27.891,27.781,27.739,27.702,27.666,27.561,27.471,27.34,27.156,26.887,26.86,26.839,26.68,26.755,26.665,26.628,26.659,26.649,26.601,26.522,26.612,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,27.44,27.508,27.634,27.66,27.76,27.807,27.671,27.739,27.734,27.891,27.776,27.87,27.896,27.77,27.718,27.561,27.603,27.54,27.513,27.445,27.224,27.145,26.95,26.739,26.707,26.712,26.781,26.659,26.628,26.606,26.638,26.548,26.628,26.59,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35,27.424,27.435,27.456,27.561,27.645,27.713,27.54,27.566,27.624,27.718,27.718,27.906,27.912,27.734,27.728,27.65,27.603,27.608,27.498,27.335,27.298,27.208,26.971,26.887,26.818,26.628,26.68,26.553,26.643,26.659,26.527,26.601,26.585,26.67,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.029,27.214,27.182,27.219,27.166,27.345,27.534,27.466,27.477,27.529,27.645,27.66,27.838,27.765,27.707,27.608,27.666,27.618,27.603,27.561,27.576,27.308,27.166,27.04,26.887,26.77,26.633,26.617,26.596,26.67,26.522,26.484,26.543,26.49,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.029,27.045,27.034,26.924,27.087,27.187,27.219,27.266,27.314,27.513,27.592,27.545,27.608,27.603,27.692,27.618,27.487,27.513,27.477,27.392,27.387,27.314,27.156,27.008,26.829,26.797,26.612,26.643,26.479,26.548,26.49,26.41,26.453,26.516,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.712,26.961,27.045,26.866,26.961,26.998,27.171,27.14,27.266,27.303,27.356,27.629,27.54,27.571,27.613,27.645,27.524,27.471,27.477,27.345,27.482,27.356,27.208,27.193,27.024,26.818,26.744,26.659,26.564,26.447,26.341,26.378,26.362,26.522,26.532,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.479,26.739,26.813,26.85,26.755,26.924,27.087,26.998,27.187,27.245,27.282,27.403,27.461,27.582,27.723,27.592,27.603,27.534,27.487,27.34,27.45,27.293,27.261,27.082,26.966,26.606,26.654,26.628,26.453,26.362,26.347,26.219,26.267,26.325,26.389,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.601,26.818,26.76,26.802,26.749,26.876,26.95,27.135,27.14,27.208,27.293,27.324,27.35,27.492,27.461,27.482,27.477,27.398,27.324,27.392,27.335,27.182,27.282,26.939,26.813,26.617,26.67,26.548,26.389,26.32,26.224,26.299,26.262,26.368,26.527,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.532,26.516,26.506,26.68,26.622,26.807,26.918,27.008,27.098,27.203,27.287,27.382,27.329,27.414,27.482,27.429,27.424,27.34,27.377,27.371,27.266,27.229,27.145,26.913,26.755,26.643,26.49,26.347,26.362,26.378,26.145,26.272,26.267,26.331,26.537,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.506,26.484,26.559,26.717,26.638,26.834,26.871,26.881,27.019,27.124,27.256,27.24,27.329,27.45,27.382,27.414,27.419,27.371,27.314,27.266,27.235,27.029,27.066,26.77,26.68,26.479,26.49,26.352,26.256,26.262,26.272,26.288,26.24,26.479,26.511,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.394,26.357,26.548,26.622,26.543,26.723,26.823,26.897,26.966,27.15,27.229,27.166,27.298,27.366,27.34,27.377,27.398,27.398,27.229,27.256,27.15,27.024,26.939,26.86,26.622,26.543,26.32,26.336,26.134,26.054,26.267,26.235,26.368,26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,26.352,26.543,26.5,26.479,26.776,26.913,26.876,26.955,26.976,27.182,27.319,27.282,27.298,27.335,27.387,27.256,27.198,27.198,27.177,27.056,26.924,26.955,26.765,26.543,26.469,26.283,26.278,26.171,26.086,26.07,26.177,26.256,26.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.378,26.331,26.431,26.469,26.516,26.58,26.765,26.881,26.998,26.945,27.034,27.198,27.287,27.298,27.261,27.277,27.272,27.171,27.261,27.224,27.077,27.156,27.008,26.855,26.781,26.575,26.469,26.293,26.123,26.028,26.107,25.969,26.182,26.278,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.384,26.293,26.368,26.378,26.421,26.633,26.749,26.844,27.034,26.976,27.082,27.219,27.182,27.266,27.303,27.166,27.224,27.124,27.156,27.045,27.034,27.008,26.897,26.717,26.484,26.352,26.15,26.134,26.081,26.038,25.953,25.969,26.017,26.24,26.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.299,26.325,26.32,26.341,26.394,26.559,26.67,26.834,27.04,27.034,27.024,27.003,27.177,27.214,27.129,27.119,27.124,27.029,27.071,27.008,26.95,26.86,26.755,26.717,26.516,26.341,26.219,26.187,25.974,26.033,25.969,25.969,26.044,26.187,26.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.214,26.219,26.304,26.373,26.357,26.522,26.702,26.844,26.839,27.045,27.208,27.145,27.24,27.208,27.224,27.277,27.103,27.008,27.019,26.976,26.908,26.749,26.776,26.76,26.373,26.416,26.022,26.033,26.022,25.969,25.873,25.926,26.001,26.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.012,26.171,26.187,26.23,26.426,26.553,26.792,26.85,26.998,27.108,27.156,27.066,27.235,27.166,27.156,27.119,27.082,27.034,26.992,26.813,26.887,26.887,26.86,26.606,26.362,26.453,26.177,26.07,25.958,25.932,25.852,25.862,25.969,25.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.772,25.766,26.033,26.145,26.177,26.352,26.484,26.474,26.76,26.76,26.929,27.04,27.129,27.124,27.082,27.166,27.272,27.045,26.992,26.966,26.866,26.739,26.617,26.807,26.569,26.368,26.182,26.123,25.921,25.91,25.857,25.638,25.686,25.91,25.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.515,25.83,26.006,25.958,26.214,26.309,26.516,26.548,26.728,26.834,27.05,27.071,26.892,27.108,27.061,27.092,27.124,27.108,27.034,26.881,26.897,26.702,26.67,26.606,26.41,26.203,26.145,25.948,25.937,25.793,25.734,25.772,25.761,25.926,26.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.339,25.713,25.969,26.017,26.203,26.251,26.495,26.49,26.802,26.892,26.813,27.061,26.955,26.945,27.098,27.108,26.924,26.992,26.982,26.834,26.633,26.633,26.559,26.463,26.278,26.15,26.171,25.878,25.921,25.702,25.766,25.766,25.788,25.878,26.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.553,25.82,25.793,25.83,26.049,26.177,26.41,26.537,26.76,26.85,26.792,26.966,26.934,26.918,26.95,26.961,26.792,26.844,26.786,26.628,26.479,26.5,26.49,26.484,26.256,26.129,25.862,25.846,25.756,25.569,25.633,25.718,25.761,25.83,26.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.521,25.724,25.75,25.766,25.937,26.214,26.384,26.479,26.506,26.749,26.871,26.834,26.871,27.029,26.776,26.871,26.818,26.818,26.68,26.606,26.532,26.516,26.522,26.304,26.262,26.145,25.894,25.75,25.66,25.628,25.66,25.67,25.702,25.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.43,25.665,25.611,25.745,25.969,26.113,26.208,26.41,26.537,26.786,26.728,26.686,26.712,26.68,26.802,26.744,26.691,26.755,26.58,26.543,26.437,26.357,26.331,26.145,26.145,25.852,25.756,25.563,25.499,25.574,25.729,25.526,25.798,25.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.387,25.51,25.617,25.617,25.873,26.06,26.293,26.394,26.575,26.569,26.559,26.712,26.617,26.823,26.765,26.5,26.633,26.548,26.527,26.336,26.368,26.214,26.118,26.107,26.012,25.846,25.772,25.569,25.537,25.467,25.494,25.67,25.665,25.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.306,25.526,25.595,25.633,25.852,26.118,26.097,26.256,26.442,26.495,26.532,26.596,26.548,26.643,26.696,26.463,26.553,26.437,26.458,26.352,26.331,26.293,26.075,26.107,25.809,25.547,25.622,25.322,25.333,25.344,25.462,25.665,25.793,26.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.231,25.467,25.644,25.665,25.83,25.921,26.097,26.278,26.341,26.447,26.469,26.384,26.341,26.416,26.458,26.23,26.548,26.511,26.278,26.23,26.102,25.98,25.958,25.996,25.852,25.628,25.397,25.43,25.328,25.36,25.424,25.59,25.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.226,25.397,25.547,25.542,25.665,25.894,26.006,26.097,26.251,26.368,26.384,26.389,26.256,26.262,26.373,26.262,26.219,26.171,25.974,26.102,25.985,25.942,25.873,25.729,25.686,25.628,25.237,25.36,25.199,25.333,25.371,25.478,25.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.419,25.44,25.542,25.708,25.953,25.937,26.017,26.001,26.203,26.235,26.267,26.256,26.293,26.102,26.118,26.198,25.964,25.985,25.969,25.852,25.745,25.702,25.622,25.585,25.365,25.242,25.333,25.322,25.285,25.558,25.547,25.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.215,25.515,25.505,25.59,25.724,25.814,25.91,25.99,26.166,26.251,26.198,26.166,26.262,26.102,26.081,26.017,25.958,25.846,25.836,25.718,25.718,25.622,25.558,25.408,25.403,25.231,25.14,25.301,25.339,25.44,25.521,25.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.296,25.585,25.579,25.67,25.734,25.905,25.814,26.118,26.044,26.129,26.06,26.022,26.091,25.958,25.873,25.873,25.825,25.67,25.702,25.713,25.537,25.494,25.387,25.349,25.344,25.253,25.129,25.253,25.397,25.547,25.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.44,25.462,25.595,25.644,25.782,25.836,26.012,26.001,25.926,25.91,25.926,25.745,25.852,25.729,25.793,25.59,25.67,25.553,25.488,25.499,25.333,25.322,25.328,25.14,25.253,25.204,25.322,25.349,25.349,25.665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.984,25.301,25.43,25.569,25.66,25.601,25.729,25.756,25.996,25.756,25.74,25.734,25.606,25.681,25.708,25.595,25.622,25.542,25.462,25.414,25.29,25.355,25.172,25.188,25.038,25.183,25.113,25.397,25.397,25.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.258,25.263,25.419,25.638,25.665,25.585,25.697,25.788,25.601,25.521,25.66,25.537,25.451,25.446,25.456,25.419,25.563,25.376,25.21,25.247,25.172,25.156,24.974,24.941,25.151,25.081,25.392,25.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.097,25.145,25.381,25.43,25.526,25.51,25.553,25.606,25.472,25.435,25.526,25.339,25.365,25.301,25.29,25.28,25.253,25.242,25.108,25.135,25.065,25.006,25.027,24.995,25.188,25.113,25.371,25.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.043,25.371,25.467,25.43,25.51,25.478,25.526,25.472,25.328,25.296,25.263,25.253,25.199,25.253,25.328,25.215,25.188,25.108,25.14,25.022,25.011,24.968,25.14,24.979,25.092,25.505,25.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.952,25.258,25.43,25.322,25.344,25.397,25.456,25.29,25.29,25.178,25.113,25.006,25.113,25.022,25.054,25.081,25.033,24.984,24.898,24.877,24.882,24.984,24.963,25.199,25.178,25.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.043,25.242,25.28,25.317,25.301,25.424,25.242,25.231,25.119,24.979,25.065,25.043,25.011,24.963,24.925,24.844,24.925,24.866,24.93,24.898,24.877,25.167,25.135,25.456,25.306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.925,25.162,25.14,25.328,25.274,25.092,24.984,24.936,24.834,24.92,24.898,24.952,24.828,24.866,24.817,24.769,24.785,24.828,24.877,24.914,25.301,25.333,25.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.898,25.07,25.097,25.049,25.049,24.979,24.963,24.715,24.764,24.801,24.758,24.817,24.844,24.715,24.834,24.801,24.914,24.904,25.097,25.392,25.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.791,24.887,25.14,24.968,24.855,24.92,24.667,24.85,24.683,24.64,24.742,24.71,24.758,24.823,24.963,24.936,25.113,25.322,24.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78,24.887,24.764,24.747,24.817,24.769,24.871,24.559,24.807,24.688,24.834,24.72,24.882,25.054,25.14,25.162,25.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.694,24.65,24.72,24.812,24.726,24.65,24.737,24.774,24.78,24.995,25.043,25.183,25.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.337,24.699,24.92,24.947,24.995,24.947,25.011,25.033,24.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
