0.0,0.0,0.0,31.356,31.926,32.021,32.092,32.08,32.127,32.127,32.127,32.198,32.198,32.198,32.175,32.198,32.151,32.151,32.139,32.08,32.045,31.985,32.009,31.974,31.985,31.879,31.855,31.784,31.76,31.808,31.772,31.772,31.653,31.618,31.463,31.428,31.285,31.201,31.189,31.046,31.01,30.867,30.831,30.699,30.543,30.519,30.435,30.423,30.315,30.243,30.074,29.966,29.773,29.64,29.64,29.325,29.082,0.0
0.0,0.0,0.0,31.356,31.511,31.843,31.997,32.045,32.056,32.045,32.045,32.08,32.139,32.151,32.104,32.127,32.056,32.092,32.068,32.08,31.985,31.926,31.926,31.903,31.903,31.808,31.784,31.748,31.748,31.713,31.689,31.689,31.558,31.558,31.416,31.344,31.213,31.201,31.094,30.974,30.927,30.759,30.735,30.591,30.543,30.423,30.399,30.327,30.159,30.147,29.942,29.942,29.748,29.7,29.47,29.325,28.801,0.0
0.0,0.0,0.0,30.759,31.63,31.843,31.962,31.914,31.997,31.974,32.009,32.068,32.068,32.056,32.08,32.033,31.962,32.009,31.903,31.962,31.879,31.903,31.843,31.903,31.831,31.772,31.784,31.737,31.701,31.665,31.665,31.594,31.582,31.451,31.332,31.261,31.201,31.153,31.022,30.974,30.795,30.759,30.651,30.543,30.495,30.303,30.291,30.171,30.171,30.002,29.833,29.797,29.64,29.579,29.373,29.215,28.679,0.0
0.0,0.0,0.0,0.0,31.487,31.689,31.76,31.914,31.95,31.95,31.95,31.95,32.009,31.962,32.009,31.914,31.95,31.867,31.903,31.855,31.784,31.784,31.713,31.76,31.737,31.772,31.737,31.653,31.665,31.594,31.606,31.487,31.463,31.38,31.38,31.261,31.142,31.07,30.891,30.891,30.723,30.675,30.555,30.543,30.375,30.243,30.207,30.062,30.014,29.845,29.845,29.7,29.676,29.482,29.215,29.033,28.875,0.0
0.0,0.0,0.0,0.0,31.594,31.701,31.701,31.76,31.843,31.891,31.867,31.95,31.843,31.796,31.867,31.82,31.855,31.796,31.796,31.725,31.748,31.701,31.665,31.689,31.618,31.653,31.618,31.653,31.57,31.57,31.511,31.428,31.404,31.332,31.308,31.249,31.201,31.058,30.974,30.783,30.639,30.639,30.483,30.435,30.279,30.243,30.098,30.098,29.954,29.773,29.724,29.603,29.567,29.47,29.349,29.082,28.411,0.0
0.0,0.0,0.0,0.0,30.879,31.606,31.701,31.784,31.748,31.748,31.653,31.748,31.725,31.796,31.701,31.76,31.748,31.737,31.725,31.63,31.63,31.606,31.642,31.594,31.535,31.57,31.523,31.546,31.475,31.487,31.439,31.428,31.356,31.285,31.273,31.201,31.153,30.974,30.974,30.771,30.711,30.567,30.375,30.303,30.207,30.159,30.026,30.002,29.857,29.773,29.676,29.506,29.506,29.337,29.215,28.814,28.814,0.0
0.0,0.0,0.0,0.0,31.165,31.261,31.546,31.653,31.737,31.606,31.546,31.546,31.546,31.63,31.57,31.665,31.689,31.689,31.63,31.487,31.535,31.535,31.582,31.487,31.511,31.487,31.523,31.499,31.428,31.428,31.38,31.368,31.297,31.285,31.201,31.201,31.118,30.962,30.867,30.663,30.627,30.531,30.483,30.279,30.207,30.086,30.002,29.93,29.845,29.785,29.555,29.506,29.385,29.397,29.179,28.801,28.374,0.0
0.0,0.0,0.0,0.0,30.687,31.285,31.475,31.558,31.558,31.511,31.499,31.475,31.546,31.487,31.308,31.428,31.463,31.582,31.463,31.487,31.428,31.487,31.475,31.416,31.451,31.475,31.475,31.463,31.463,31.404,31.344,31.344,31.285,31.261,31.177,31.142,31.034,31.034,30.855,30.603,30.531,30.411,30.363,30.219,30.219,30.123,30.002,29.857,29.736,29.736,29.506,29.422,29.288,29.24,28.948,28.948,28.386,0.0
0.0,0.0,0.0,0.0,30.915,30.915,31.297,31.38,31.475,31.451,31.451,31.368,31.38,31.261,31.308,31.344,31.308,31.38,31.344,31.38,31.416,31.451,31.392,31.392,31.356,31.38,31.428,31.416,31.416,31.368,31.356,31.285,31.285,31.225,31.177,31.13,30.95,30.927,30.759,30.603,30.507,30.423,30.267,30.123,30.159,30.038,30.038,29.857,29.773,29.603,29.506,29.337,29.276,29.179,28.911,28.704,27.76,0.0
0.0,0.0,0.0,0.0,29.893,31.022,31.285,31.285,31.344,31.428,31.38,31.297,31.273,31.213,31.189,31.249,31.308,31.297,31.344,31.308,31.32,31.368,31.297,31.32,31.332,31.332,31.32,31.356,31.356,31.285,31.285,31.261,31.249,31.201,31.177,30.986,30.771,30.771,30.663,30.639,30.447,30.363,30.291,30.159,30.086,30.026,29.966,29.809,29.809,29.579,29.494,29.361,29.276,29.057,28.911,28.765,27.784,0.0
0.0,0.0,0.0,0.0,0.0,30.135,31.022,31.249,31.273,31.356,31.261,31.285,31.237,31.201,31.213,31.237,31.237,31.177,31.225,31.249,31.32,31.261,31.225,31.273,31.32,31.32,31.297,31.297,31.308,31.297,31.273,31.261,31.225,31.13,31.106,30.867,30.783,30.591,30.663,30.495,30.363,30.363,30.195,30.11,30.026,30.026,29.954,29.905,29.688,29.434,29.409,29.312,29.264,29.009,28.911,28.386,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.363,30.363,31.01,31.106,31.189,31.201,31.225,31.189,31.189,31.142,31.189,31.177,31.13,31.13,31.142,31.165,31.177,31.225,31.297,31.297,31.308,31.273,31.297,31.308,31.297,31.32,31.308,31.189,30.998,30.95,30.735,30.735,30.507,30.459,30.363,30.363,30.243,30.147,30.098,29.966,29.954,29.845,29.797,29.652,29.519,29.349,29.203,29.106,28.838,28.838,28.313,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.845,30.591,30.998,31.106,31.07,31.142,31.177,31.106,31.118,31.046,31.046,31.058,31.106,31.094,31.106,31.13,31.153,31.225,31.273,31.308,31.261,31.273,31.237,31.261,31.297,31.285,31.249,31.046,31.046,30.891,30.831,30.639,30.459,30.387,30.363,30.291,30.195,30.147,30.002,30.002,29.869,29.736,29.724,29.519,29.409,29.373,29.3,29.106,28.972,28.655,27.895,0.0,0.0
0.0,0.0,0.0,0.0,0.0,30.363,30.363,30.879,30.974,31.058,31.142,31.106,31.106,31.01,30.962,30.998,31.01,31.046,30.998,31.058,31.07,31.153,31.225,31.177,31.249,31.225,31.213,31.225,31.261,31.225,31.261,31.153,30.998,30.939,30.831,30.831,30.663,30.567,30.423,30.327,30.243,30.207,30.147,29.99,29.918,29.773,29.736,29.64,29.494,29.422,29.325,29.252,29.009,29.009,28.716,28.435,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.627,30.879,30.831,30.843,30.986,30.939,30.986,30.939,30.939,30.974,30.962,30.974,30.986,31.01,30.974,31.034,31.094,31.177,31.201,31.165,31.165,31.13,31.165,31.165,31.189,31.058,31.058,30.939,30.795,30.723,30.531,30.483,30.399,30.375,30.255,30.207,30.074,29.93,29.93,29.797,29.712,29.591,29.494,29.349,29.349,29.24,29.057,28.899,28.533,28.129,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,29.845,30.663,30.747,30.843,30.867,30.795,30.867,30.879,30.915,30.939,30.962,30.915,30.95,30.962,30.962,31.022,31.082,31.082,31.13,31.142,31.106,31.13,31.094,31.034,31.094,31.01,30.986,30.867,30.795,30.651,30.579,30.435,30.327,30.291,30.207,30.171,30.014,29.978,29.857,29.736,29.736,29.615,29.506,29.325,29.276,29.142,29.142,28.923,28.667,28.264,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,30.038,30.603,30.531,30.675,30.711,30.795,30.855,30.867,30.867,30.867,30.879,30.915,30.95,30.95,30.95,30.974,31.046,31.094,31.094,31.094,31.046,31.058,31.01,31.034,31.01,30.915,30.915,30.807,30.747,30.555,30.483,30.447,30.375,30.255,30.123,30.062,29.942,29.942,29.833,29.785,29.688,29.615,29.397,29.312,29.24,29.094,29.021,28.801,28.667,28.496,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,29.009,30.243,30.447,30.591,30.519,30.663,30.795,30.855,30.855,30.867,30.855,30.95,30.986,30.962,30.95,30.998,30.998,31.034,31.07,31.022,31.034,31.034,31.022,30.998,30.915,30.915,30.843,30.807,30.723,30.567,30.507,30.375,30.315,30.195,30.195,30.074,30.002,29.893,29.785,29.748,29.724,29.652,29.434,29.312,29.155,28.972,28.972,28.753,28.679,28.092,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,29.7,30.086,30.327,30.363,30.519,30.675,30.783,30.783,30.807,30.831,30.867,30.95,30.986,30.927,30.95,30.974,30.998,30.998,31.01,30.974,30.986,31.022,30.962,30.939,30.819,30.819,30.771,30.759,30.627,30.567,30.423,30.315,30.279,30.195,30.147,30.05,30.05,29.93,29.845,29.736,29.652,29.579,29.458,29.337,29.167,29.057,28.826,28.753,28.643,28.129,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,29.045,30.147,30.279,30.351,30.351,30.567,30.699,30.771,30.771,30.795,30.783,30.855,30.879,30.927,30.939,30.939,30.962,30.962,30.974,30.962,30.998,30.95,30.962,30.831,30.819,30.759,30.735,30.735,30.639,30.543,30.375,30.315,30.207,30.207,30.159,30.05,29.99,29.869,29.785,29.712,29.664,29.531,29.337,29.264,29.094,29.094,28.826,28.716,28.508,28.129,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.337,30.123,30.255,30.399,30.591,30.591,30.651,30.723,30.759,30.783,30.831,30.831,30.867,30.939,30.95,30.95,30.962,30.939,30.927,30.939,30.867,30.855,30.783,30.783,30.771,30.747,30.699,30.567,30.459,30.399,30.315,30.207,30.171,30.098,30.05,29.905,29.833,29.797,29.615,29.555,29.385,29.385,29.24,29.203,28.996,28.704,28.704,28.447,28.116,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.591,30.098,30.098,30.267,30.447,30.555,30.627,30.711,30.723,30.783,30.807,30.831,30.903,30.962,30.962,30.95,30.939,30.915,30.927,30.879,30.879,30.795,30.795,30.795,30.735,30.711,30.651,30.639,30.471,30.399,30.279,30.255,30.195,30.11,29.978,29.821,29.833,29.773,29.724,29.519,29.3,29.264,29.13,29.13,28.984,28.875,28.655,28.202,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.325,29.93,30.062,30.267,30.447,30.471,30.543,30.627,30.735,30.795,30.807,30.831,30.891,30.939,30.95,30.95,30.927,30.891,30.891,30.843,30.819,30.759,30.759,30.747,30.675,30.663,30.555,30.531,30.387,30.351,30.279,30.255,30.195,30.05,30.05,29.845,29.785,29.748,29.652,29.422,29.422,29.252,29.118,29.033,28.862,28.765,28.692,28.606,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.712,29.797,29.93,30.123,30.327,30.507,30.555,30.543,30.627,30.735,30.819,30.855,30.891,30.891,30.903,30.915,30.879,30.891,30.855,30.807,30.783,30.711,30.711,30.663,30.675,30.627,30.591,30.447,30.315,30.279,30.231,30.231,30.171,30.147,29.966,29.845,29.785,29.785,29.724,29.543,29.385,29.252,29.118,29.082,28.96,28.765,28.582,28.349,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.033,29.797,29.99,30.123,30.267,30.423,30.495,30.519,30.615,30.723,30.723,30.819,30.855,30.879,30.855,30.867,30.807,30.831,30.807,30.807,30.759,30.687,30.687,30.615,30.627,30.603,30.519,30.459,30.375,30.303,30.219,30.183,30.123,30.123,29.99,29.905,29.833,29.785,29.664,29.579,29.494,29.337,29.227,29.033,28.911,28.826,28.716,28.398,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.312,29.312,29.93,30.123,30.315,30.423,30.435,30.423,30.483,30.555,30.711,30.795,30.795,30.819,30.843,30.783,30.735,30.783,30.735,30.759,30.783,30.783,30.651,30.615,30.603,30.579,30.543,30.387,30.351,30.255,30.255,30.135,30.135,30.074,29.942,29.869,29.821,29.785,29.652,29.579,29.409,29.337,29.215,28.984,28.911,28.716,28.667,27.957,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.579,29.93,29.93,30.086,30.243,30.327,30.423,30.459,30.459,30.555,30.675,30.747,30.771,30.795,30.723,30.711,30.711,30.735,30.711,30.711,30.711,30.591,30.591,30.579,30.579,30.435,30.339,30.327,30.231,30.159,30.086,30.098,30.074,30.026,29.881,29.736,29.7,29.555,29.555,29.397,29.312,29.082,28.984,28.826,28.655,28.557,27.907,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.482,29.736,29.893,30.062,30.195,30.219,30.363,30.483,30.495,30.603,30.675,30.687,30.747,30.735,30.687,30.699,30.735,30.735,30.627,30.639,30.579,30.507,30.543,30.519,30.507,30.375,30.339,30.279,30.279,30.183,30.098,30.086,30.014,29.954,29.857,29.785,29.64,29.603,29.482,29.3,29.3,29.082,28.936,28.753,28.655,28.337,28.337,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,29.809,29.857,29.918,30.098,30.219,30.423,30.483,30.543,30.603,30.651,30.723,30.747,30.711,30.699,30.699,30.735,30.711,30.567,30.567,30.507,30.495,30.495,30.519,30.447,30.387,30.315,30.243,30.231,30.147,30.098,30.074,30.002,29.93,29.761,29.688,29.543,29.543,29.434,29.373,29.179,28.96,28.862,28.814,28.753,28.496,28.08,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,29.785,29.918,30.002,30.098,30.171,30.363,30.483,30.567,30.603,30.603,30.651,30.699,30.639,30.663,30.687,30.687,30.651,30.543,30.519,30.495,30.483,30.435,30.447,30.399,30.387,30.279,30.207,30.207,30.11,30.086,30.014,30.002,29.845,29.845,29.676,29.543,29.482,29.349,29.349,29.179,29.069,28.85,28.814,28.631,28.386,28.239,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.3,29.519,29.797,29.99,30.183,30.267,30.435,30.435,30.495,30.531,30.591,30.651,30.627,30.603,30.615,30.627,30.639,30.555,30.543,30.471,30.495,30.435,30.339,30.363,30.303,30.327,30.255,30.243,30.159,30.014,30.014,29.918,29.942,29.833,29.761,29.603,29.603,29.494,29.349,29.276,29.118,28.948,28.801,28.704,28.472,28.386,27.797,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.045,29.688,29.833,29.918,30.074,30.231,30.387,30.483,30.495,30.495,30.543,30.591,30.603,30.603,30.639,30.591,30.579,30.471,30.459,30.411,30.423,30.339,30.327,30.279,30.267,30.267,30.207,30.207,30.123,30.074,29.918,29.918,29.857,29.773,29.736,29.567,29.519,29.397,29.349,29.203,29.203,28.96,28.643,28.557,28.337,28.337,27.871,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.887,29.724,29.821,29.978,30.11,30.231,30.231,30.399,30.483,30.495,30.567,30.591,30.591,30.603,30.591,30.591,30.483,30.471,30.399,30.375,30.375,30.291,30.267,30.267,30.267,30.219,30.207,30.147,30.014,29.966,29.833,29.833,29.761,29.773,29.64,29.47,29.47,29.325,29.24,29.082,29.057,28.838,28.716,28.533,28.423,28.276,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.264,29.724,29.918,29.918,30.038,30.135,30.243,30.375,30.447,30.447,30.519,30.591,30.555,30.567,30.507,30.507,30.411,30.399,30.351,30.375,30.351,30.327,30.303,30.255,30.231,30.147,30.147,30.062,30.05,29.869,29.809,29.773,29.748,29.688,29.567,29.519,29.373,29.325,29.252,29.13,29.009,28.679,28.557,28.484,28.484,28.313,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.984,29.531,29.881,29.978,30.086,30.086,30.207,30.351,30.387,30.471,30.555,30.531,30.567,30.495,30.507,30.423,30.351,30.351,30.291,30.315,30.315,30.327,30.279,30.279,30.195,30.098,30.062,29.954,29.905,29.857,29.833,29.845,29.748,29.591,29.446,29.446,29.337,29.312,29.191,29.13,28.887,28.728,28.594,28.472,28.447,28.08,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.984,29.724,29.833,29.905,30.038,30.123,30.279,30.351,30.387,30.423,30.459,30.447,30.483,30.435,30.435,30.375,30.363,30.291,30.255,30.279,30.267,30.291,30.255,30.219,30.159,30.098,30.05,29.966,29.905,29.881,29.893,29.821,29.821,29.591,29.506,29.361,29.288,29.288,29.142,29.094,28.85,28.728,28.508,28.508,28.411,28.08,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.911,29.736,29.833,29.954,30.086,30.086,30.231,30.327,30.399,30.423,30.399,30.399,30.399,30.399,30.399,30.339,30.315,30.291,30.255,30.255,30.267,30.267,30.243,30.231,30.207,30.147,30.038,29.966,30.002,29.918,29.881,29.773,29.7,29.494,29.494,29.337,29.325,29.203,28.996,28.936,28.777,28.667,28.447,28.411,28.3,28.08,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.361,29.652,29.869,29.978,30.014,30.147,30.231,30.267,30.327,30.363,30.327,30.351,30.375,30.375,30.363,30.339,30.327,30.279,30.243,30.255,30.255,30.243,30.243,30.219,30.159,30.159,30.05,30.05,30.014,29.918,29.821,29.821,29.676,29.506,29.397,29.288,29.24,29.13,29.045,28.85,28.777,28.521,28.374,28.374,28.337,28.08,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.203,29.821,29.942,30.038,30.038,30.159,30.195,30.279,30.327,30.327,30.291,30.303,30.303,30.351,30.327,30.339,30.327,30.315,30.279,30.255,30.243,30.207,30.207,30.195,30.183,30.086,30.05,30.05,30.038,29.966,29.821,29.761,29.603,29.506,29.434,29.349,29.24,29.021,28.899,28.777,28.716,28.521,28.411,28.325,27.969,27.969,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.567,29.567,29.905,29.978,30.098,30.195,30.231,30.267,30.291,30.303,30.291,30.279,30.303,30.267,30.279,30.303,30.303,30.291,30.267,30.267,30.243,30.207,30.195,30.171,30.171,30.098,30.062,30.086,30.038,29.893,29.773,29.736,29.591,29.519,29.361,29.312,29.288,29.191,28.923,28.667,28.606,28.447,28.447,28.288,28.165,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.458,29.761,29.942,29.942,30.062,30.147,30.219,30.291,30.315,30.303,30.291,30.279,30.255,30.243,30.279,30.279,30.279,30.279,30.243,30.255,30.231,30.231,30.195,30.183,30.135,30.086,30.098,30.074,30.038,29.833,29.773,29.64,29.591,29.47,29.337,29.312,29.24,29.13,28.801,28.801,28.557,28.521,28.374,28.178,27.846,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.984,29.676,29.881,29.978,30.098,30.159,30.147,30.207,30.267,30.303,30.279,30.279,30.279,30.243,30.243,30.243,30.279,30.243,30.195,30.207,30.195,30.207,30.159,30.159,30.11,30.086,30.062,29.99,29.918,29.724,29.724,29.567,29.519,29.373,29.337,29.276,29.191,29.13,28.789,28.655,28.459,28.459,28.325,28.276,27.858,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.361,29.748,29.881,29.905,30.026,30.11,30.11,30.171,30.207,30.207,30.207,30.255,30.267,30.183,30.183,30.11,30.183,30.183,30.195,30.183,30.183,30.147,30.074,30.11,30.086,30.074,30.062,30.038,29.905,29.821,29.652,29.494,29.494,29.361,29.3,29.215,29.191,28.948,28.948,28.631,28.435,28.374,28.264,28.129,27.871,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.069,29.603,29.773,29.905,30.026,29.99,30.062,30.05,30.098,30.147,30.171,30.171,30.195,30.207,30.098,30.11,30.147,30.135,30.159,30.147,30.147,30.074,30.074,30.026,30.05,30.074,30.002,29.966,29.845,29.845,29.676,29.579,29.446,29.288,29.227,29.155,29.142,28.948,28.777,28.508,28.435,28.349,28.227,28.165,27.365,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.276,29.603,29.603,29.736,29.869,29.893,29.978,30.026,30.026,30.074,30.086,30.135,30.123,30.123,30.098,30.074,30.123,30.135,30.123,30.135,30.135,30.074,30.038,30.026,30.05,30.014,30.014,29.893,29.748,29.736,29.531,29.531,29.422,29.373,29.203,29.155,29.045,28.899,28.826,28.533,28.411,28.251,28.227,28.08,27.834,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.349,29.203,29.422,29.615,29.736,29.797,29.773,29.869,29.966,30.026,30.062,30.086,30.062,30.086,30.11,30.135,30.11,30.123,30.123,30.098,30.11,30.11,30.074,30.05,29.978,29.966,29.918,29.93,29.785,29.785,29.628,29.458,29.409,29.325,29.288,29.191,29.094,28.899,28.899,28.692,28.411,28.411,28.227,28.19,27.821,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.789,29.458,29.458,29.603,29.64,29.7,29.773,29.893,29.918,29.978,30.038,30.062,30.086,30.098,30.147,30.147,30.123,30.086,30.098,30.098,30.098,30.11,30.086,30.026,29.978,29.881,29.821,29.845,29.748,29.688,29.543,29.458,29.385,29.325,29.252,29.094,28.96,28.753,28.753,28.618,28.557,28.313,28.227,28.116,27.821,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.643,29.155,29.555,29.603,29.652,29.628,29.724,29.821,29.918,29.966,30.038,30.05,30.123,30.147,30.159,30.135,30.074,30.074,30.062,30.086,30.11,30.11,30.074,30.086,30.026,29.881,29.821,29.785,29.676,29.676,29.567,29.494,29.337,29.276,29.252,29.203,28.972,28.692,28.618,28.508,28.508,28.325,28.214,28.018,27.821,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.045,29.373,29.434,29.543,29.543,29.603,29.724,29.797,29.797,29.857,29.966,30.062,30.123,30.11,30.098,30.11,30.05,30.05,30.074,30.074,30.098,30.11,30.098,30.062,30.002,29.954,29.869,29.761,29.712,29.603,29.567,29.494,29.349,29.3,29.203,29.106,28.838,28.838,28.618,28.533,28.411,28.264,28.153,28.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.875,29.252,29.373,29.47,29.397,29.494,29.579,29.688,29.761,29.845,29.845,29.93,30.026,30.05,30.098,30.074,30.074,30.05,30.086,30.086,30.074,30.086,30.05,30.062,30.002,29.954,29.821,29.7,29.7,29.591,29.543,29.409,29.349,29.252,29.191,29.118,28.911,28.765,28.582,28.484,28.447,28.362,28.202,27.686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.875,29.021,29.252,29.325,29.385,29.47,29.567,29.567,29.652,29.724,29.821,29.881,29.966,29.942,30.014,30.038,30.05,30.074,30.086,30.123,30.098,30.062,30.014,30.002,29.942,29.942,29.845,29.761,29.664,29.591,29.591,29.446,29.337,29.215,29.191,29.033,29.033,28.85,28.667,28.545,28.398,28.313,28.239,28.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.679,29.106,29.24,29.312,29.312,29.397,29.531,29.591,29.676,29.676,29.785,29.821,29.857,29.942,30.002,30.002,30.026,30.05,30.11,30.135,30.098,30.098,30.062,30.002,29.942,29.905,29.809,29.809,29.748,29.688,29.555,29.446,29.288,29.24,29.167,29.033,28.948,28.765,28.667,28.545,28.398,28.349,28.092,27.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.545,29.033,29.179,29.3,29.349,29.446,29.446,29.567,29.664,29.736,29.821,29.821,29.845,29.881,29.966,30.002,30.014,30.062,30.062,30.098,30.11,30.086,30.05,29.99,29.99,29.893,29.797,29.785,29.712,29.652,29.567,29.482,29.325,29.24,29.118,28.948,28.948,28.777,28.643,28.435,28.398,28.251,28.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.716,29.033,29.24,29.3,29.349,29.422,29.494,29.591,29.664,29.688,29.773,29.833,29.893,29.93,30.002,30.002,30.038,30.038,30.074,30.098,30.098,30.086,30.074,30.014,29.954,29.809,29.809,29.761,29.736,29.628,29.506,29.409,29.349,29.252,29.118,29.045,28.875,28.692,28.692,28.447,28.349,28.251,28.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.521,28.887,29.203,29.3,29.349,29.422,29.434,29.543,29.603,29.688,29.773,29.773,29.845,29.942,30.002,30.038,30.074,30.074,30.074,30.074,30.086,30.086,30.062,30.05,29.99,29.857,29.785,29.736,29.676,29.628,29.567,29.47,29.3,29.179,29.021,29.021,28.887,28.814,28.618,28.447,28.276,28.178,28.141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.789,29.045,29.142,29.227,29.215,29.288,29.422,29.543,29.519,29.615,29.688,29.785,29.869,29.942,29.942,29.99,30.05,30.062,30.038,30.062,30.074,30.074,30.038,30.05,29.978,29.857,29.881,29.785,29.7,29.615,29.567,29.458,29.458,29.252,29.118,28.972,28.838,28.753,28.655,28.508,28.239,28.178,27.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.386,28.984,29.142,29.203,29.179,29.179,29.276,29.409,29.543,29.615,29.688,29.688,29.773,29.809,29.905,29.966,30.026,29.99,30.014,30.05,30.098,30.05,30.014,30.014,29.99,29.954,29.869,29.785,29.712,29.615,29.591,29.519,29.422,29.227,29.227,29.057,28.936,28.765,28.521,28.386,28.264,28.141,27.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.643,29.069,29.069,29.167,29.179,29.191,29.361,29.361,29.555,29.603,29.664,29.7,29.761,29.761,29.845,29.954,29.978,29.966,29.99,30.002,30.074,30.074,30.038,30.002,29.978,29.978,29.905,29.797,29.652,29.615,29.555,29.555,29.458,29.3,29.191,29.009,28.875,28.777,28.643,28.398,28.264,28.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.472,28.984,29.118,29.142,29.142,29.167,29.252,29.482,29.555,29.652,29.7,29.724,29.785,29.797,29.93,29.954,29.99,30.002,29.978,30.002,30.062,30.026,30.026,30.014,30.002,29.966,29.857,29.736,29.7,29.628,29.531,29.482,29.361,29.3,29.215,29.033,28.923,28.679,28.533,28.3,28.3,28.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74,28.74,29.082,29.142,29.13,29.215,29.361,29.47,29.579,29.664,29.7,29.761,29.833,29.833,29.918,29.966,30.002,30.002,29.978,29.978,29.99,30.026,30.026,30.026,30.026,29.93,29.918,29.773,29.7,29.603,29.567,29.446,29.288,29.264,29.118,29.033,28.936,28.814,28.582,28.362,28.239,27.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
