0.0,24.8,25.393,25.683,25.771,25.683,25.846,25.758,25.833,25.833,25.896,25.896,25.946,25.946,25.946,25.946,26.046,26.084,26.134,26.134,26.196,26.209,26.284,26.259,26.296,26.321,26.371,26.371,26.509,26.533,26.583,26.583,26.621,26.583,26.583,26.621,26.558,26.459,26.384,26.346,26.296,26.321,26.296,26.259,26.184,26.146,26.109,26.071,26.071,26.034,25.971,25.884,25.833,25.858,25.833,25.858,25.796,25.607,25.381,0.0
0.0,24.85,25.393,25.532,25.771,25.909,25.846,25.884,25.833,25.896,25.896,25.984,26.046,25.996,26.021,25.996,26.159,26.159,26.271,26.221,26.296,26.296,26.346,26.309,26.359,26.334,26.396,26.434,26.596,26.596,26.621,26.621,26.646,26.608,26.621,26.621,26.583,26.459,26.521,26.421,26.396,26.321,26.309,26.221,26.184,26.184,26.146,26.096,26.059,26.009,25.959,25.909,25.909,25.871,25.871,25.846,25.758,25.494,25.179,0.0
0.0,24.749,25.091,25.771,25.896,26.021,26.021,26.021,25.946,25.971,25.984,26.084,26.046,26.171,26.096,26.146,26.109,26.284,26.271,26.321,26.409,26.371,26.421,26.396,26.446,26.409,26.521,26.521,26.621,26.633,26.646,26.658,26.708,26.646,26.757,26.72,26.708,26.621,26.596,26.509,26.421,26.421,26.346,26.284,26.196,26.184,26.159,26.096,26.084,26.034,25.984,25.946,25.896,25.821,25.858,25.846,25.821,25.62,25.343,0.0
0.0,25.141,25.507,25.858,25.984,26.121,26.096,26.084,26.009,26.059,26.059,26.209,26.221,26.334,26.259,26.284,26.284,26.396,26.396,26.459,26.409,26.446,26.421,26.509,26.484,26.546,26.521,26.608,26.621,26.633,26.683,26.683,26.782,26.782,26.82,26.77,26.695,26.695,26.658,26.633,26.533,26.434,26.334,26.246,26.221,26.184,26.184,26.159,26.059,26.009,25.984,25.984,25.946,25.846,25.833,25.846,25.771,25.62,25.444,0.0
0.0,0.0,25.469,25.858,26.134,26.121,26.209,26.246,26.159,26.184,26.184,26.334,26.359,26.434,26.434,26.471,26.421,26.484,26.484,26.496,26.496,26.521,26.521,26.608,26.596,26.633,26.608,26.646,26.658,26.708,26.683,26.77,26.782,26.844,26.844,26.807,26.745,26.683,26.646,26.596,26.484,26.484,26.384,26.321,26.209,26.171,26.159,26.121,26.084,26.046,26.034,26.009,25.946,25.871,25.909,25.909,25.858,25.695,25.179,0.0
0.0,0.0,25.065,25.695,26.234,26.259,26.309,26.246,26.246,26.246,26.296,26.296,26.409,26.434,26.484,26.546,26.546,26.571,26.533,26.558,26.533,26.583,26.596,26.695,26.72,26.77,26.695,26.733,26.733,26.82,26.82,26.857,26.844,26.919,26.894,26.82,26.733,26.757,26.695,26.621,26.546,26.434,26.384,26.309,26.309,26.221,26.171,26.134,26.071,26.046,26.046,26.046,25.996,25.959,25.971,25.934,25.808,25.57,25.343,0.0
0.0,0.0,25.318,25.909,26.371,26.371,26.484,26.409,26.434,26.346,26.409,26.396,26.446,26.446,26.546,26.558,26.633,26.571,26.596,26.558,26.608,26.571,26.67,26.695,26.807,26.844,26.77,26.869,26.832,26.919,26.894,26.919,26.907,26.969,26.969,26.919,26.832,26.757,26.683,26.596,26.496,26.471,26.409,26.384,26.309,26.234,26.171,26.109,26.109,26.096,26.071,26.059,25.996,25.984,25.971,25.946,25.821,25.67,25.027,0.0
0.0,0.0,25.192,25.62,26.321,26.484,26.596,26.521,26.533,26.533,26.583,26.496,26.546,26.533,26.683,26.67,26.733,26.695,26.745,26.695,26.695,26.658,26.782,26.782,26.869,26.882,26.931,26.869,26.931,26.919,26.981,26.956,26.981,27.018,26.981,26.894,26.82,26.795,26.733,26.67,26.583,26.484,26.421,26.396,26.396,26.346,26.259,26.209,26.146,26.184,26.121,26.146,26.071,26.059,26.021,25.921,25.821,25.419,0.0,0.0
0.0,0.0,25.192,25.984,26.321,26.533,26.596,26.67,26.621,26.646,26.583,26.583,26.658,26.658,26.745,26.745,26.745,26.745,26.832,26.832,26.869,26.82,26.931,26.882,26.919,26.944,27.006,26.981,26.993,26.993,27.031,27.018,27.043,27.043,27.043,26.969,26.857,26.795,26.733,26.67,26.67,26.583,26.533,26.521,26.434,26.346,26.284,26.296,26.259,26.284,26.234,26.146,26.084,26.046,26.046,25.921,25.858,25.456,0.0,0.0
0.0,0.0,25.116,25.984,26.371,26.683,26.683,26.72,26.695,26.782,26.72,26.695,26.658,26.733,26.745,26.757,26.757,26.844,26.844,26.919,26.944,26.956,27.055,27.055,27.055,27.006,27.055,27.018,27.068,27.043,27.093,27.093,27.155,27.105,27.055,26.944,26.869,26.869,26.844,26.757,26.683,26.596,26.596,26.521,26.546,26.446,26.346,26.296,26.296,26.284,26.246,26.246,26.146,26.084,25.984,25.796,25.683,25.078,0.0,0.0
0.0,0.0,25.431,26.359,26.621,26.72,26.745,26.795,26.807,26.894,26.782,26.782,26.782,26.82,26.77,26.82,26.832,27.006,26.981,27.068,26.981,27.018,27.068,27.142,27.055,27.105,27.105,27.155,27.105,27.142,27.179,27.167,27.229,27.229,27.179,27.068,27.031,26.944,26.882,26.782,26.807,26.708,26.646,26.608,26.521,26.421,26.359,26.359,26.321,26.296,26.271,26.221,26.146,26.084,26.046,25.921,25.645,25.381,0.0,0.0
0.0,0.0,25.356,25.884,26.633,26.72,26.77,26.869,26.919,26.981,26.956,26.956,26.907,26.907,26.844,26.944,26.944,27.105,27.117,27.105,27.031,27.105,27.155,27.217,27.192,27.204,27.192,27.266,27.229,27.229,27.229,27.266,27.266,27.266,27.179,27.105,27.031,27.068,26.981,26.894,26.795,26.708,26.633,26.596,26.596,26.521,26.471,26.396,26.346,26.296,26.234,26.234,26.159,26.121,25.971,25.833,25.444,25.444,0.0,0.0
0.0,0.0,25.871,26.409,26.757,26.757,26.745,26.807,26.931,26.981,26.981,26.956,27.043,27.006,26.993,27.055,27.08,27.217,27.179,27.229,27.167,27.229,27.217,27.241,27.217,27.241,27.241,27.328,27.34,27.316,27.278,27.303,27.303,27.278,27.254,27.192,27.142,27.068,26.981,26.894,26.894,26.77,26.695,26.646,26.596,26.546,26.471,26.509,26.446,26.384,26.284,26.209,26.146,26.071,25.996,25.871,25.557,0.0,0.0,0.0
0.0,0.0,25.62,26.334,26.832,26.77,26.832,26.882,26.993,26.981,27.031,27.031,27.105,27.055,27.08,27.08,27.167,27.204,27.278,27.229,27.241,27.229,27.316,27.291,27.278,27.328,27.328,27.427,27.365,27.402,27.34,27.303,27.278,27.266,27.241,27.229,27.229,27.192,27.093,27.043,26.894,26.782,26.708,26.757,26.683,26.658,26.583,26.521,26.446,26.359,26.359,26.234,26.196,26.134,25.996,25.72,25.204,0.0,0.0,0.0
0.0,0.0,26.309,26.695,26.919,26.919,27.018,27.006,27.093,27.055,27.13,27.117,27.204,27.167,27.204,27.167,27.241,27.278,27.303,27.303,27.316,27.303,27.365,27.34,27.353,27.328,27.476,27.464,27.489,27.402,27.377,27.303,27.291,27.291,27.278,27.241,27.229,27.179,27.142,27.08,27.08,26.944,26.832,26.795,26.72,26.695,26.608,26.621,26.521,26.409,26.309,26.209,26.209,26.096,26.096,25.72,25.456,0.0,0.0,0.0
0.0,0.0,25.746,26.807,26.931,27.031,27.018,27.13,27.13,27.179,27.155,27.229,27.278,27.241,27.241,27.241,27.254,27.278,27.328,27.34,27.365,27.365,27.414,27.39,27.414,27.451,27.575,27.55,27.538,27.538,27.513,27.414,27.402,27.34,27.291,27.241,27.241,27.217,27.204,27.167,27.093,26.944,26.857,26.869,26.807,26.77,26.708,26.608,26.521,26.359,26.359,26.234,26.221,26.159,25.996,25.482,25.116,0.0,0.0,0.0
0.0,0.0,26.284,27.031,27.055,27.117,27.093,27.167,27.192,27.254,27.254,27.303,27.303,27.328,27.278,27.254,27.254,27.303,27.328,27.365,27.402,27.414,27.476,27.427,27.513,27.563,27.649,27.637,27.649,27.587,27.563,27.476,27.451,27.451,27.402,27.316,27.278,27.229,27.229,27.229,27.142,27.055,26.931,26.869,26.82,26.77,26.782,26.695,26.583,26.471,26.296,26.234,26.209,26.171,26.034,25.482,0.0,0.0,0.0,0.0
0.0,0.0,25.946,26.944,27.155,27.155,27.117,27.217,27.217,27.328,27.328,27.39,27.365,27.365,27.291,27.34,27.303,27.34,27.34,27.402,27.402,27.489,27.489,27.587,27.526,27.661,27.649,27.674,27.649,27.711,27.674,27.575,27.501,27.476,27.427,27.353,27.402,27.353,27.291,27.217,27.068,26.993,26.919,26.919,26.882,26.832,26.745,26.67,26.533,26.409,26.409,26.321,26.284,26.171,25.796,25.482,0.0,0.0,0.0,0.0
0.0,0.0,26.459,26.944,27.204,27.241,27.229,27.303,27.316,27.402,27.402,27.464,27.439,27.451,27.402,27.427,27.39,27.464,27.464,27.563,27.476,27.563,27.6,27.711,27.686,27.76,27.735,27.711,27.711,27.735,27.674,27.55,27.55,27.538,27.489,27.451,27.402,27.377,27.254,27.254,27.117,27.018,26.956,26.919,26.882,26.807,26.757,26.67,26.596,26.521,26.471,26.396,26.271,26.271,25.871,25.456,0.0,0.0,0.0,0.0
0.0,0.0,26.396,26.956,27.34,27.303,27.328,27.303,27.414,27.414,27.489,27.464,27.476,27.451,27.439,27.439,27.513,27.612,27.612,27.649,27.575,27.711,27.711,27.784,27.772,27.747,27.735,27.772,27.772,27.834,27.735,27.649,27.587,27.587,27.513,27.464,27.464,27.414,27.34,27.217,27.117,27.018,26.956,26.993,26.944,26.882,26.757,26.633,26.596,26.533,26.521,26.484,26.321,26.171,25.544,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.844,27.254,27.353,27.39,27.439,27.427,27.501,27.501,27.526,27.526,27.538,27.501,27.526,27.513,27.6,27.612,27.661,27.686,27.674,27.686,27.797,27.784,27.747,27.784,27.772,27.846,27.871,27.846,27.735,27.711,27.711,27.686,27.624,27.538,27.476,27.402,27.316,27.328,27.217,27.13,27.055,27.043,26.981,26.869,26.869,26.733,26.646,26.571,26.521,26.396,26.321,26.171,25.921,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.82,27.167,27.427,27.439,27.513,27.513,27.55,27.538,27.55,27.55,27.575,27.55,27.612,27.612,27.661,27.649,27.661,27.661,27.723,27.723,27.809,27.809,27.797,27.784,27.846,27.846,27.895,27.907,27.809,27.76,27.723,27.686,27.612,27.575,27.526,27.439,27.402,27.328,27.229,27.167,27.167,27.117,27.055,26.956,26.844,26.745,26.67,26.683,26.546,26.421,26.334,25.959,25.532,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.82,27.402,27.402,27.513,27.513,27.575,27.55,27.55,27.55,27.587,27.624,27.624,27.686,27.674,27.674,27.674,27.686,27.674,27.747,27.784,27.821,27.821,27.871,27.871,27.895,27.895,27.907,27.858,27.797,27.76,27.735,27.686,27.637,27.575,27.476,27.439,27.39,27.39,27.316,27.241,27.167,27.105,27.043,26.869,26.869,26.733,26.745,26.646,26.521,26.409,26.246,26.034,25.62,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.72,27.464,27.526,27.587,27.587,27.661,27.637,27.637,27.6,27.661,27.624,27.686,27.686,27.723,27.698,27.711,27.686,27.711,27.784,27.784,27.797,27.821,27.846,27.883,27.871,27.907,27.907,27.907,27.858,27.797,27.735,27.686,27.624,27.624,27.513,27.451,27.39,27.365,27.278,27.217,27.179,27.142,27.055,26.981,26.77,26.733,26.708,26.708,26.571,26.509,26.321,25.67,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.018,27.575,27.575,27.624,27.624,27.723,27.698,27.735,27.711,27.76,27.723,27.772,27.747,27.747,27.735,27.772,27.772,27.784,27.772,27.809,27.797,27.809,27.846,27.821,27.846,27.871,27.907,27.907,27.858,27.797,27.797,27.784,27.723,27.612,27.489,27.439,27.377,27.377,27.303,27.241,27.142,27.093,26.969,26.882,26.844,26.745,26.72,26.633,26.496,26.471,26.121,26.121,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,26.733,27.291,27.624,27.624,27.711,27.834,27.772,27.797,27.784,27.76,27.772,27.821,27.821,27.797,27.772,27.834,27.809,27.858,27.846,27.895,27.821,27.797,27.809,27.846,27.834,27.895,27.895,27.92,27.895,27.834,27.797,27.784,27.723,27.686,27.587,27.489,27.427,27.353,27.278,27.217,27.217,27.13,27.006,26.931,26.869,26.795,26.695,26.695,26.509,26.446,26.121,25.733,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,27.254,27.254,27.686,27.698,27.846,27.834,27.834,27.797,27.858,27.797,27.809,27.834,27.858,27.797,27.834,27.92,27.858,27.907,27.932,27.92,27.834,27.858,27.858,27.92,27.895,27.92,27.907,27.92,27.883,27.883,27.821,27.76,27.747,27.637,27.563,27.501,27.501,27.402,27.328,27.266,27.217,27.093,27.006,26.969,26.919,26.857,26.733,26.633,26.496,26.346,26.159,25.683,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.563,27.76,27.809,27.895,27.895,27.883,27.895,27.883,27.821,27.907,27.895,27.932,27.895,27.944,27.92,27.92,27.907,27.981,27.981,27.944,27.883,27.944,27.969,27.944,27.932,27.932,27.907,27.907,27.883,27.809,27.747,27.698,27.661,27.6,27.55,27.489,27.365,27.303,27.229,27.229,27.105,27.031,26.931,26.894,26.782,26.733,26.658,26.596,26.459,26.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.39,27.747,27.821,27.895,27.883,27.907,27.92,27.92,27.883,27.944,27.957,27.932,27.932,27.969,27.969,27.944,27.981,28.043,28.006,27.969,27.957,28.006,28.006,27.994,27.969,27.92,27.907,27.907,27.907,27.907,27.821,27.747,27.637,27.587,27.526,27.526,27.414,27.328,27.229,27.167,27.055,26.993,26.981,26.907,26.757,26.695,26.583,26.558,26.184,26.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.612,27.747,27.883,27.895,27.907,27.895,27.981,27.92,27.895,27.957,27.957,27.957,27.932,27.92,27.92,27.944,28.018,28.006,28.006,27.957,27.969,28.006,28.018,27.969,27.944,27.883,27.871,27.883,27.92,27.92,27.846,27.723,27.723,27.637,27.587,27.501,27.414,27.303,27.229,27.204,27.117,27.043,26.944,26.857,26.658,26.596,26.558,26.558,26.221,25.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,27.637,27.772,27.907,27.907,27.92,27.981,28.006,28.006,27.957,27.932,27.969,27.957,27.932,27.92,27.907,27.895,27.944,27.981,27.969,27.932,27.957,27.957,27.981,27.92,27.895,27.883,27.858,27.871,27.871,27.895,27.883,27.735,27.674,27.624,27.575,27.538,27.476,27.365,27.291,27.179,27.117,27.006,27.006,26.882,26.782,26.596,26.558,26.521,26.221,25.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.907,27.969,27.969,27.981,27.981,28.043,28.006,27.981,27.969,27.994,27.969,27.981,27.944,27.932,27.907,27.969,27.969,27.969,27.944,27.944,27.957,27.944,27.92,27.895,27.895,27.944,27.883,27.858,27.834,27.809,27.76,27.686,27.624,27.587,27.501,27.439,27.328,27.328,27.217,27.155,27.018,26.944,26.82,26.72,26.683,26.583,26.459,26.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.932,28.006,28.018,28.067,28.067,28.043,28.043,28.043,28.018,28.03,28.006,28.03,27.969,27.994,27.969,28.043,28.018,27.981,27.957,27.994,27.994,27.981,27.92,27.907,27.944,27.957,27.883,27.858,27.821,27.809,27.76,27.674,27.624,27.55,27.55,27.489,27.353,27.266,27.155,27.105,26.944,26.944,26.807,26.757,26.646,26.571,26.221,25.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.969,28.043,28.018,28.043,28.08,28.08,28.043,28.043,28.043,28.043,28.055,28.055,28.03,28.006,28.018,28.043,28.043,27.994,27.994,28.018,28.018,27.969,27.92,27.92,27.92,27.957,27.932,27.834,27.809,27.784,27.784,27.686,27.624,27.538,27.526,27.451,27.353,27.266,27.192,27.093,27.031,26.869,26.807,26.683,26.621,26.571,26.209,25.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.821,27.969,28.018,28.055,28.03,28.03,27.994,28.018,28.006,28.03,28.03,28.043,27.994,27.994,28.006,28.03,27.994,27.994,27.994,28.018,27.981,27.981,27.957,27.92,27.932,27.907,27.883,27.821,27.834,27.784,27.735,27.587,27.55,27.489,27.489,27.439,27.377,27.217,27.142,27.031,27.031,26.907,26.82,26.695,26.621,26.434,26.209,25.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,27.957,28.006,28.055,28.055,28.043,27.994,27.969,27.981,27.994,27.994,27.969,27.957,27.944,27.981,28.006,27.994,27.994,27.957,27.944,27.957,27.969,27.981,27.944,27.944,27.932,27.92,27.846,27.821,27.809,27.784,27.711,27.587,27.526,27.451,27.439,27.365,27.303,27.229,27.179,27.068,26.993,26.894,26.782,26.646,26.646,26.496,26.209,25.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,28.018,28.055,28.08,28.043,28.043,27.994,27.981,28.006,27.981,27.944,27.932,27.932,27.969,28.006,28.006,28.018,27.969,27.944,27.944,27.957,27.957,27.932,27.932,27.932,27.907,27.858,27.809,27.772,27.76,27.661,27.587,27.501,27.501,27.402,27.377,27.266,27.229,27.117,27.006,27.006,26.919,26.857,26.67,26.583,26.284,25.858,25.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,28.03,28.03,28.055,28.067,28.055,28.006,28.03,28.006,28.018,27.994,27.957,27.932,27.969,28.006,28.03,28.03,28.006,27.957,27.957,27.944,27.944,27.92,27.92,27.895,27.895,27.797,27.784,27.723,27.711,27.649,27.624,27.501,27.451,27.328,27.303,27.192,27.192,27.093,27.043,26.919,26.919,26.782,26.67,26.583,26.459,25.896,25.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.944,28.006,28.03,28.055,28.03,28.043,28.006,28.018,28.018,28.018,27.944,27.944,27.92,27.944,27.969,28.006,27.969,27.957,27.944,27.944,27.907,27.907,27.895,27.895,27.821,27.76,27.735,27.661,27.661,27.6,27.575,27.427,27.427,27.303,27.266,27.167,27.13,27.018,26.944,26.844,26.807,26.72,26.683,26.459,26.259,25.482,25.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.944,27.907,27.944,28.006,27.994,28.006,27.932,27.957,27.907,27.981,27.932,27.92,27.92,27.932,27.957,27.957,27.932,27.932,27.907,27.92,27.883,27.883,27.871,27.871,27.809,27.76,27.686,27.661,27.612,27.6,27.55,27.501,27.353,27.303,27.204,27.167,27.105,27.018,26.944,26.77,26.708,26.583,26.583,26.446,26.334,25.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.797,27.871,27.944,27.944,27.944,27.92,27.944,27.871,27.907,27.92,27.932,27.883,27.907,27.932,27.92,27.932,27.895,27.895,27.883,27.883,27.858,27.871,27.821,27.834,27.76,27.76,27.661,27.637,27.563,27.55,27.464,27.414,27.328,27.303,27.229,27.167,27.068,27.018,26.894,26.894,26.72,26.621,26.509,26.359,26.146,25.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.76,27.821,27.858,27.846,27.858,27.846,27.871,27.809,27.858,27.858,27.871,27.871,27.907,27.895,27.895,27.871,27.895,27.883,27.883,27.858,27.809,27.809,27.735,27.747,27.686,27.686,27.6,27.6,27.538,27.513,27.427,27.377,27.278,27.266,27.204,27.204,27.093,27.043,26.956,26.857,26.695,26.596,26.608,26.496,26.196,25.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.809,27.871,27.871,27.784,27.784,27.735,27.772,27.772,27.821,27.797,27.834,27.76,27.821,27.784,27.821,27.821,27.858,27.871,27.871,27.821,27.809,27.747,27.735,27.674,27.686,27.575,27.575,27.526,27.538,27.451,27.365,27.303,27.266,27.254,27.204,27.167,27.068,27.018,26.894,26.894,26.745,26.683,26.571,26.459,25.946,25.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,27.92,27.834,27.846,27.846,27.735,27.735,27.723,27.711,27.747,27.686,27.711,27.674,27.735,27.735,27.735,27.772,27.784,27.735,27.797,27.723,27.747,27.686,27.711,27.661,27.624,27.526,27.513,27.464,27.464,27.39,27.39,27.303,27.266,27.229,27.204,27.155,27.117,27.018,26.869,26.807,26.646,26.621,26.509,26.471,26.034,25.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.809,27.76,27.76,27.686,27.674,27.649,27.711,27.698,27.686,27.6,27.612,27.624,27.674,27.723,27.772,27.711,27.6,27.637,27.587,27.637,27.649,27.686,27.6,27.6,27.538,27.526,27.464,27.414,27.365,27.34,27.303,27.266,27.229,27.192,27.093,27.055,26.931,26.931,26.782,26.695,26.533,26.509,26.309,26.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.723,27.674,27.686,27.612,27.624,27.6,27.6,27.6,27.624,27.538,27.563,27.587,27.649,27.612,27.674,27.587,27.6,27.55,27.587,27.575,27.575,27.563,27.6,27.513,27.489,27.489,27.427,27.427,27.365,27.328,27.278,27.266,27.192,27.142,27.093,27.031,26.907,26.844,26.683,26.583,26.459,26.459,26.359,26.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.674,27.661,27.661,27.563,27.55,27.476,27.526,27.526,27.563,27.489,27.513,27.538,27.563,27.538,27.575,27.526,27.526,27.526,27.513,27.476,27.513,27.451,27.464,27.414,27.451,27.427,27.427,27.39,27.365,27.278,27.278,27.241,27.229,27.142,27.018,26.969,26.869,26.869,26.695,26.596,26.446,26.421,26.084,25.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.674,27.661,27.6,27.563,27.489,27.476,27.414,27.451,27.451,27.489,27.501,27.513,27.526,27.427,27.451,27.464,27.526,27.476,27.476,27.451,27.451,27.402,27.402,27.451,27.439,27.377,27.39,27.377,27.365,27.278,27.241,27.192,27.155,27.055,27.055,26.931,26.919,26.795,26.695,26.509,26.446,26.434,26.121,25.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.6,27.6,27.476,27.489,27.427,27.427,27.365,27.39,27.39,27.39,27.402,27.476,27.427,27.427,27.365,27.464,27.414,27.476,27.414,27.353,27.39,27.353,27.427,27.402,27.439,27.34,27.34,27.328,27.328,27.254,27.254,27.142,27.105,26.981,26.956,26.869,26.857,26.782,26.695,26.546,26.484,26.421,26.121,25.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.587,27.489,27.377,27.402,27.39,27.39,27.328,27.328,27.34,27.353,27.34,27.402,27.278,27.291,27.217,27.291,27.34,27.402,27.328,27.328,27.266,27.291,27.291,27.402,27.365,27.34,27.291,27.303,27.254,27.167,27.167,27.006,26.993,26.931,26.919,26.869,26.832,26.708,26.621,26.521,26.521,26.434,26.296,25.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.587,27.377,27.377,27.316,27.365,27.328,27.278,27.303,27.303,27.303,27.254,27.266,27.204,27.204,27.167,27.229,27.167,27.254,27.217,27.241,27.217,27.229,27.254,27.254,27.278,27.291,27.241,27.254,27.179,27.167,27.08,27.031,26.919,26.931,26.894,26.869,26.782,26.782,26.633,26.521,26.484,26.271,26.009,25.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.637,27.353,27.291,27.278,27.316,27.254,27.254,27.229,27.266,27.229,27.254,27.204,27.204,27.179,27.167,27.13,27.117,27.167,27.179,27.179,27.204,27.204,27.217,27.241,27.229,27.229,27.142,27.179,27.117,27.105,26.993,26.944,26.894,26.894,26.869,26.857,26.745,26.683,26.533,26.521,26.421,26.396,25.921,25.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.538,27.291,27.291,27.229,27.241,27.192,27.204,27.192,27.217,27.117,27.155,27.13,27.167,27.155,27.155,27.117,27.117,27.093,27.142,27.192,27.204,27.217,27.217,27.254,27.192,27.155,27.068,27.093,27.043,27.031,26.956,26.931,26.894,26.882,26.832,26.782,26.621,26.621,26.421,26.421,26.309,26.171,25.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.674,27.328,27.254,27.179,27.192,27.117,27.142,27.093,27.093,27.018,27.08,27.068,27.068,27.055,27.13,27.117,27.093,27.08,27.142,27.155,27.204,27.229,27.241,27.217,27.192,27.055,27.055,27.006,27.031,26.981,26.956,26.882,26.894,26.869,26.807,26.782,26.646,26.496,26.384,26.371,26.371,26.171,25.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.538,27.538,27.241,27.192,27.093,27.117,27.105,27.093,26.981,26.969,26.944,26.956,26.993,27.006,27.08,27.031,27.068,27.043,27.08,27.155,27.204,27.192,27.192,27.13,27.117,26.993,26.993,26.969,26.981,26.956,26.931,26.857,26.857,26.807,26.807,26.708,26.708,26.583,26.459,26.446,26.371,25.996,25.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.612,27.427,27.179,27.117,27.043,27.043,27.08,27.068,26.907,26.882,26.919,26.956,26.907,26.944,26.956,27.031,27.018,27.043,27.08,27.08,27.142,27.117,27.13,27.043,27.018,26.931,26.931,26.907,26.944,26.919,26.894,26.832,26.82,26.782,26.72,26.583,26.621,26.521,26.484,26.421,26.421,26.171,25.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.501,27.501,27.229,27.105,26.993,27.018,27.006,26.993,26.894,26.869,26.844,26.882,26.857,26.894,26.894,26.894,26.919,26.993,27.018,27.093,27.117,27.117,27.031,27.055,26.981,26.944,26.882,26.907,26.907,26.844,26.857,26.795,26.807,26.708,26.608,26.471,26.471,26.409,26.421,26.309,26.296,25.821,25.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.291,27.365,27.229,27.006,26.993,26.919,26.832,26.882,26.807,26.82,26.795,26.82,26.782,26.807,26.757,26.807,26.857,26.944,27.018,27.018,27.018,27.031,26.931,26.969,26.919,26.919,26.844,26.844,26.82,26.844,26.77,26.795,26.72,26.745,26.596,26.509,26.421,26.409,26.296,26.221,26.209,25.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
