0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.397,32.341,32.437,32.597,32.637,32.698,32.577,32.627,32.587,32.617,32.517,32.637,32.607,32.487,32.683,32.703,32.758,32.948,33.003,33.008,33.143,32.988,33.093,32.978,32.993,32.672,32.703,32.713,32.713,32.703,32.617,32.652,32.657,32.693,32.718,32.853,32.843,32.878,32.873,32.933,33.212,33.227,33.018,33.138,33.247,33.257,33.108,33.178,33.237,33.123,33.182,33.192,33.023,33.048,32.893,32.848,32.622,32.602,32.708,32.667,32.376,32.381,32.356,32.135,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.762,31.923,32.326,32.467,32.602,32.587,32.642,32.607,32.688,32.758,32.617,32.672,32.753,32.688,32.733,32.788,32.838,33.008,32.968,33.108,33.058,33.058,32.978,33.158,33.028,33.038,32.958,32.808,32.823,32.818,32.622,32.778,32.813,32.662,32.823,32.863,32.888,32.968,32.998,32.933,33.158,33.232,33.133,33.247,33.342,33.217,33.267,33.163,33.317,33.267,33.247,33.232,33.217,33.023,32.893,32.848,32.708,32.708,32.617,32.678,32.693,32.397,32.427,32.361,32.351,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.554,31.944,32.507,32.542,32.627,32.718,32.748,32.678,32.728,32.723,32.738,32.748,32.748,32.793,32.793,32.863,33.033,32.953,33.053,33.078,33.018,33.202,33.093,33.158,33.173,33.073,32.998,32.858,32.838,32.833,32.838,32.713,32.893,32.778,32.933,32.878,32.803,32.908,33.073,33.003,33.103,33.202,33.352,33.312,33.222,33.297,33.277,33.272,33.237,33.242,33.217,33.237,33.202,33.192,33.048,32.948,32.938,32.667,32.728,32.607,32.522,32.457,32.522,32.361,32.216,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.179,31.913,32.326,32.487,32.472,32.472,32.522,32.587,32.698,32.672,32.763,32.823,32.743,32.878,32.848,32.863,32.893,33.023,32.978,33.043,33.267,33.202,33.163,33.073,33.252,33.187,33.197,32.983,33.003,32.968,32.763,32.818,32.908,32.873,32.793,32.943,32.823,32.803,33.028,33.192,33.182,33.182,33.292,33.352,33.372,33.277,33.312,33.362,33.287,33.237,33.327,33.083,33.387,33.178,33.168,33.053,33.013,32.893,32.893,32.683,32.547,32.386,32.397,32.356,32.402,32.417,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.098,31.777,32.175,32.627,32.577,32.672,32.547,32.587,32.597,32.587,32.753,32.743,32.783,32.848,32.813,32.973,32.963,33.038,33.073,33.033,33.222,33.252,33.148,33.292,33.277,33.163,33.182,33.168,33.098,33.028,32.863,32.918,32.808,32.878,32.908,33.008,32.968,32.998,33.182,33.163,33.108,33.113,33.357,33.367,33.292,33.437,33.337,33.287,33.382,33.272,33.327,33.387,33.292,33.018,33.197,32.938,32.858,32.908,32.678,32.647,32.637,32.537,32.356,32.462,32.442,32.17,32.125,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.605,32.115,32.356,32.698,32.637,32.462,32.537,32.502,32.562,32.602,32.662,32.758,32.718,32.948,32.818,32.823,32.883,32.998,33.043,33.202,33.222,33.327,33.277,33.317,33.317,33.327,33.217,33.262,33.242,32.978,32.988,32.918,32.853,32.858,32.963,32.973,32.963,32.943,33.138,33.103,33.282,33.158,33.332,33.342,33.352,33.332,33.297,33.372,33.272,33.287,33.312,33.197,33.252,33.088,32.908,32.943,32.813,32.672,32.627,32.592,32.547,32.547,32.572,32.487,32.627,32.542,32.366,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.397,31.908,32.2,32.572,32.698,32.688,32.502,32.587,32.597,32.432,32.532,32.688,32.667,32.738,32.858,32.863,32.958,32.918,32.963,33.133,33.212,33.192,33.217,33.257,33.222,33.262,33.252,33.227,33.118,33.143,33.038,33.093,33.063,32.953,32.858,32.913,33.048,33.053,33.073,33.123,33.088,33.153,33.222,33.168,33.317,33.297,33.322,33.297,33.332,33.322,33.327,33.302,33.202,33.202,32.983,33.083,33.018,32.738,32.662,32.577,32.557,32.617,32.552,32.552,32.582,32.592,32.602,32.392,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.863,32.185,32.582,32.703,32.698,32.783,32.587,32.477,32.477,32.512,32.457,32.467,32.612,32.683,32.778,32.773,32.818,32.918,33.123,33.163,33.103,33.302,33.237,33.287,33.322,33.387,33.078,33.148,33.287,33.013,32.988,32.878,33.068,32.888,32.898,32.928,33.028,33.128,33.073,33.187,33.123,33.262,33.242,33.217,33.332,33.332,33.267,33.277,33.242,33.297,33.207,33.247,33.058,32.993,33.108,32.843,32.833,32.627,32.602,32.537,32.557,32.557,32.547,32.572,32.597,32.502,32.517,32.321,0.0
0.0,0.0,0.0,0.0,0.0,31.306,31.888,32.145,32.346,32.627,32.828,32.758,32.693,32.753,32.417,32.577,32.632,32.542,32.637,32.763,32.723,32.803,32.818,33.013,33.078,33.158,33.068,33.227,33.222,33.232,33.287,33.307,33.148,33.148,32.993,33.033,32.988,32.918,32.993,32.923,32.968,32.998,32.998,33.038,33.043,33.033,33.038,33.148,33.227,33.168,33.327,33.332,33.392,33.327,33.173,33.173,33.272,33.118,33.073,32.908,32.893,32.823,32.672,32.647,32.517,32.512,32.472,32.366,32.492,32.547,32.537,32.492,32.487,32.276,0.0
0.0,0.0,0.0,0.0,0.0,30.828,31.888,32.366,32.592,32.793,32.923,32.868,32.743,32.678,32.632,32.778,32.678,32.577,32.597,32.733,32.718,32.908,32.803,32.948,33.068,33.133,33.192,33.153,33.212,33.153,33.178,33.153,33.013,33.093,33.093,33.048,33.078,32.963,32.933,32.958,32.978,32.953,32.923,33.078,33.033,33.078,33.013,33.182,33.207,33.168,33.222,33.252,33.207,33.282,33.192,33.078,33.143,33.033,32.898,32.878,32.738,32.678,32.457,32.376,32.351,32.417,32.241,32.11,32.266,32.477,32.477,32.392,32.467,32.251,0.0
0.0,0.0,0.0,0.0,30.517,31.468,32.095,32.597,32.773,32.773,32.908,32.873,32.838,32.813,32.763,32.828,32.793,32.642,32.753,32.733,32.693,32.828,32.878,32.903,33.083,33.083,32.993,33.083,33.098,33.043,33.128,33.153,32.998,33.023,32.988,33.018,32.968,32.698,32.893,32.863,32.743,32.868,32.833,32.903,33.008,32.943,33.073,33.028,33.202,32.998,33.098,33.128,33.048,33.182,32.893,33.048,32.903,32.858,32.617,32.562,32.557,32.512,32.512,32.281,32.17,32.205,32.095,31.843,32.039,32.316,32.356,32.371,32.417,32.09,0.0
0.0,0.0,0.0,0.0,31.479,31.802,32.251,32.622,32.848,32.938,32.853,32.913,32.793,32.778,32.723,32.788,32.748,32.748,32.793,32.698,32.763,32.753,32.853,32.788,32.858,32.938,32.988,33.123,33.013,32.928,32.978,33.048,32.998,32.883,32.843,33.013,32.753,32.758,32.672,32.813,32.878,32.833,32.783,32.843,32.818,32.878,32.938,32.958,33.048,33.118,33.093,32.968,33.083,33.083,32.858,32.853,32.768,32.803,32.627,32.492,32.341,32.301,32.467,32.054,31.918,31.969,31.832,31.873,32.064,32.251,32.266,32.226,32.326,32.059,0.0
0.0,0.0,0.0,31.63,31.772,32.044,32.371,32.788,32.788,32.913,32.978,32.858,32.873,32.828,32.848,32.798,32.988,32.873,32.833,32.748,32.693,32.808,32.828,32.808,32.983,32.978,32.993,33.093,33.038,33.048,32.943,32.978,32.873,32.903,32.768,32.853,32.723,32.678,32.703,32.662,32.728,32.713,32.683,32.788,32.788,32.788,32.838,32.933,32.828,32.858,32.828,32.858,32.823,32.813,32.803,32.793,32.758,32.713,32.627,32.532,32.381,32.165,32.296,32.211,31.954,31.923,31.797,32.09,32.11,32.286,32.241,32.135,32.231,31.944,0.0
0.0,0.0,0.0,31.954,32.014,32.135,32.09,32.432,32.672,32.928,32.968,33.078,32.928,32.918,32.903,32.863,32.938,32.978,32.828,32.973,32.868,32.743,32.868,32.933,32.953,32.983,33.028,33.068,33.038,32.988,32.968,32.923,32.928,32.703,32.788,32.672,32.672,32.748,32.602,32.718,32.627,32.597,32.738,32.728,32.657,32.733,32.893,32.858,32.883,32.863,32.893,32.833,32.793,32.883,32.758,32.738,32.778,32.723,32.507,32.602,32.376,32.407,32.251,32.381,32.18,32.09,31.989,32.004,32.14,32.301,32.281,32.135,32.125,32.125,0.0
0.0,0.0,31.615,32.341,32.145,32.185,32.361,32.492,32.798,32.888,33.063,33.048,33.048,33.207,33.043,32.998,33.173,33.008,33.003,32.973,33.018,33.003,33.063,33.033,33.133,33.063,33.118,33.078,33.078,33.053,33.013,32.938,32.928,32.823,32.888,32.883,32.773,32.798,32.683,32.708,32.708,32.597,32.808,32.637,32.683,32.773,32.868,32.928,32.908,32.898,32.938,32.853,32.938,32.848,32.728,32.743,32.848,32.763,32.713,32.532,32.482,32.407,32.346,32.457,32.457,32.205,32.211,32.271,32.125,32.301,32.261,32.195,32.13,32.105,0.0
0.0,31.666,32.039,32.557,32.276,32.276,32.402,32.698,32.883,32.933,33.048,33.048,33.038,33.287,33.262,33.282,33.337,33.307,33.227,33.227,33.442,33.282,33.178,33.158,33.432,33.322,33.387,33.133,33.023,33.327,33.307,32.998,32.998,33.008,32.928,32.903,32.813,32.828,32.823,32.728,32.617,32.642,32.627,32.783,32.758,32.718,32.783,32.908,32.953,32.773,32.873,32.808,32.833,32.843,32.728,32.853,32.853,32.708,32.713,32.718,32.442,32.517,32.547,32.356,32.376,32.14,32.205,32.281,32.241,32.13,32.16,32.331,32.175,31.888,0.0
0.0,32.034,32.17,32.557,32.542,32.326,32.502,32.808,32.913,33.018,33.148,33.148,33.128,33.173,33.202,33.337,33.247,33.581,33.631,33.551,33.695,33.655,33.65,33.581,33.432,33.889,33.745,33.621,33.462,33.67,33.437,33.262,33.217,33.362,33.083,33.053,32.838,33.058,32.823,32.828,32.748,32.788,32.818,32.708,32.838,32.808,33.098,33.098,33.013,33.008,32.928,32.878,32.883,32.848,32.823,32.823,32.803,32.778,32.723,32.818,32.632,32.632,32.572,32.381,32.402,32.271,32.326,32.281,32.351,32.165,32.211,32.145,32.054,31.858,0.0
0.0,32.155,32.155,32.356,32.688,32.758,32.547,32.647,32.713,32.953,33.043,33.163,33.028,33.168,33.207,33.173,33.257,33.412,33.546,33.536,33.69,33.73,33.904,33.869,33.913,33.874,33.968,33.938,33.794,33.988,33.765,33.675,33.402,33.646,33.422,33.217,33.043,33.058,33.168,33.168,32.983,32.873,33.058,33.153,33.068,33.028,33.133,33.113,32.998,33.058,32.928,32.953,32.928,32.838,32.858,32.998,32.978,32.873,32.858,32.783,32.632,32.632,32.637,32.532,32.552,32.402,32.211,32.261,32.221,32.316,32.256,32.1,32.15,31.701,0.0
0.0,32.12,32.351,32.713,32.818,32.893,32.768,32.647,32.808,32.938,33.003,32.868,32.993,32.938,33.033,33.267,33.242,33.422,33.586,33.705,33.69,33.814,33.834,33.859,33.938,33.973,34.018,34.008,34.072,34.126,34.126,34.141,34.062,33.998,33.948,33.765,33.521,33.457,33.66,33.501,33.347,33.118,33.556,33.412,33.262,33.153,33.501,33.322,33.272,33.103,33.013,33.003,33.153,32.988,33.068,33.053,33.083,32.943,32.858,32.928,32.748,32.843,32.848,32.532,32.632,32.341,32.437,32.437,32.442,32.462,32.241,32.241,32.115,31.923,0.0
0.0,32.024,32.417,32.823,33.013,33.108,32.883,32.848,32.978,32.988,32.918,32.918,33.118,32.958,32.983,33.063,33.452,33.581,33.561,33.641,33.69,33.819,33.819,33.918,33.859,33.879,33.988,33.988,33.993,33.978,33.983,33.928,33.909,33.998,33.973,33.869,33.973,33.765,33.973,33.988,33.75,33.69,33.765,33.695,33.74,33.462,33.636,33.536,33.407,33.322,33.352,33.168,33.342,33.168,33.242,33.531,33.192,33.133,33.133,33.207,33.163,32.908,32.783,32.848,32.728,32.652,32.527,32.607,32.442,32.397,32.351,32.175,32.004,31.676,0.0
0.0,32.14,32.542,32.823,32.913,33.168,33.073,32.943,33.058,32.973,33.023,32.978,33.113,33.113,33.108,33.103,33.252,33.372,33.506,33.72,33.611,33.74,33.76,33.68,33.849,33.824,33.854,33.894,33.839,33.824,33.849,33.859,33.973,33.948,33.829,33.814,33.869,33.983,33.938,33.849,33.943,33.859,33.854,33.829,33.824,33.735,33.636,33.636,33.556,33.576,33.576,33.506,33.367,33.397,33.511,33.452,33.462,33.432,33.342,33.362,33.128,33.013,33.033,33.003,32.783,32.617,32.607,32.447,32.376,32.351,32.14,32.12,31.863,0.0,0.0
0.0,32.256,32.512,32.778,33.008,33.008,33.148,33.187,33.158,33.192,33.168,33.058,33.053,33.008,32.928,33.128,33.252,33.277,33.457,33.665,33.621,33.665,33.794,33.799,33.735,33.76,33.814,33.834,33.794,33.819,33.69,33.755,33.715,33.75,33.874,33.844,33.794,33.884,33.909,33.913,33.923,33.923,33.765,33.78,33.7,33.77,33.785,33.646,33.69,33.591,33.586,33.501,33.521,33.561,33.407,33.476,33.471,33.357,33.302,33.362,33.168,33.073,33.008,32.813,32.838,32.688,32.597,32.497,32.427,32.301,32.085,32.024,31.468,0.0,0.0
0.0,32.009,32.361,32.587,32.863,33.063,33.113,33.138,33.237,33.232,33.202,33.192,33.138,33.143,32.993,33.133,33.222,33.367,33.526,33.541,33.581,33.631,33.775,33.789,33.69,33.71,33.814,33.809,33.75,33.819,33.77,33.824,33.844,33.844,33.809,33.854,33.983,33.889,33.809,33.943,33.834,33.804,33.655,33.69,33.745,33.73,33.69,33.65,33.611,33.556,33.586,33.541,33.471,33.521,33.372,33.332,33.287,33.307,33.153,33.103,33.033,32.893,32.813,32.808,32.582,32.693,32.472,32.487,32.251,32.251,32.216,32.125,31.843,0.0,0.0
0.0,31.989,32.296,32.678,32.798,33.068,33.108,33.113,33.133,33.138,33.123,33.242,33.138,33.187,33.182,33.143,33.212,33.347,33.447,33.556,33.65,33.685,33.65,33.735,33.735,33.755,33.77,33.77,33.765,33.725,33.755,33.804,33.775,33.71,33.854,33.755,33.78,33.844,33.839,33.909,33.829,33.879,33.655,33.576,33.576,33.541,33.551,33.491,33.486,33.516,33.432,33.457,33.252,33.377,33.317,33.332,33.272,33.153,33.073,33.033,32.828,32.828,32.733,32.798,32.642,32.532,32.547,32.537,32.266,32.145,32.145,32.014,31.575,0.0,0.0
0.0,32.075,32.386,32.607,32.988,33.008,33.033,32.943,33.028,33.028,33.003,33.153,33.113,33.143,33.247,33.237,33.237,33.317,33.521,33.531,33.616,33.66,33.705,33.849,33.755,33.755,33.72,33.834,33.77,33.874,33.616,33.72,33.745,33.72,33.78,33.775,33.804,33.814,33.631,33.621,33.591,33.675,33.675,33.576,33.665,33.586,33.586,33.541,33.491,33.422,33.377,33.277,33.277,33.257,33.337,33.173,33.113,33.153,33.028,33.053,32.683,32.793,32.723,32.592,32.542,32.557,32.442,32.366,32.266,32.175,31.999,31.696,31.032,0.0,0.0
0.0,32.155,32.351,32.748,33.008,33.078,33.018,33.018,33.013,33.033,32.983,33.023,33.073,33.098,33.237,33.212,33.232,33.437,33.452,33.571,33.586,33.775,33.745,33.814,33.829,33.879,33.77,33.78,33.73,33.596,33.591,33.636,33.695,33.601,33.566,33.7,33.621,33.616,33.631,33.506,33.501,33.531,33.626,33.317,33.317,33.611,33.476,33.457,33.427,33.382,33.442,33.227,33.217,33.168,33.277,33.163,32.988,33.033,33.003,32.783,32.642,32.657,32.512,32.577,32.351,32.392,32.306,32.256,32.16,31.994,31.888,31.382,0.0,0.0,0.0
0.0,0.0,32.1,32.512,32.838,33.063,33.023,33.128,33.013,33.113,33.093,33.018,33.068,33.187,33.322,33.292,33.332,33.516,33.566,33.67,33.69,33.67,33.76,33.755,33.755,33.849,33.646,33.616,33.581,33.636,33.447,33.491,33.541,33.621,33.566,33.566,33.606,33.491,33.442,33.292,33.382,33.287,33.337,33.287,33.302,33.302,33.447,33.427,33.317,33.387,33.282,33.227,33.197,33.103,32.993,33.113,32.858,32.868,32.903,32.788,32.647,32.557,32.472,32.567,32.291,32.226,32.135,32.075,32.039,31.706,31.463,30.956,0.0,0.0,0.0
0.0,0.0,32.135,32.567,32.813,33.098,33.068,33.073,33.207,33.053,33.088,33.143,33.128,33.227,33.432,33.551,33.581,33.789,33.894,33.829,33.72,33.67,33.72,33.69,33.755,33.715,33.501,33.501,33.447,33.447,33.332,33.302,33.491,33.471,33.427,33.392,33.531,33.462,33.466,33.227,33.222,33.187,33.222,33.138,33.247,33.327,33.392,33.367,33.257,33.312,33.352,33.197,33.053,33.078,32.963,32.933,32.858,32.678,32.828,32.713,32.542,32.512,32.326,32.326,32.316,32.19,32.14,31.984,32.09,31.696,31.423,31.195,0.0,0.0,0.0
0.0,0.0,32.165,32.432,32.813,33.063,33.033,33.173,33.113,33.252,33.267,33.187,33.392,33.466,33.641,33.601,33.621,33.889,33.889,33.775,33.789,33.755,33.725,33.596,33.546,33.462,33.422,33.447,33.287,33.427,33.417,33.282,33.387,33.481,33.427,33.322,33.402,33.357,33.282,33.277,33.113,33.222,33.252,33.272,33.287,33.287,33.347,33.367,33.452,33.362,33.342,33.108,32.968,32.983,32.953,32.953,32.743,32.667,32.642,32.577,32.502,32.281,32.376,32.256,32.261,31.969,31.989,31.944,31.787,31.509,31.215,30.859,0.0,0.0,0.0
0.0,0.0,32.241,32.517,32.768,32.988,33.093,33.123,33.227,33.337,33.337,33.442,33.372,33.7,33.601,33.516,33.68,33.849,33.785,33.814,33.884,33.705,33.725,33.526,33.551,33.521,33.447,33.357,33.402,33.377,33.352,33.337,33.307,33.397,33.362,33.287,33.252,33.297,33.307,33.207,33.138,33.222,33.197,33.357,33.367,33.337,33.337,33.262,33.312,33.267,33.277,33.058,33.103,32.948,32.838,32.693,32.672,32.457,32.457,32.402,32.502,32.226,32.301,32.15,31.994,31.898,31.827,31.711,31.661,31.195,30.884,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.386,32.753,32.903,33.128,33.078,33.292,33.217,33.302,33.476,33.452,33.551,33.685,33.73,33.69,33.76,33.685,33.68,33.765,33.72,33.511,33.476,33.496,33.452,33.327,33.352,33.377,33.352,33.352,33.153,33.237,33.267,33.312,33.282,33.217,33.227,33.227,33.317,33.352,33.382,33.342,33.392,33.337,33.222,33.292,33.237,33.277,33.232,33.153,33.163,32.988,32.813,32.703,32.667,32.477,32.397,32.356,32.407,32.251,32.221,32.165,32.085,31.908,31.706,31.656,31.56,31.418,31.179,30.507,0.0,0.0,0.0,0.0
0.0,0.0,0.0,32.291,32.798,33.018,33.202,33.247,33.247,33.317,33.322,33.387,33.536,33.606,33.576,33.685,33.626,33.506,33.596,33.536,33.591,33.561,33.447,33.417,33.417,33.352,33.217,33.222,33.227,33.227,33.237,33.113,33.093,33.173,33.227,33.287,33.337,33.292,33.397,33.422,33.337,33.237,33.392,33.392,33.327,33.317,33.392,33.237,33.292,33.173,33.163,33.063,32.848,32.823,32.672,32.627,32.417,32.306,32.311,32.331,32.241,32.155,32.039,32.044,31.868,31.797,31.797,31.656,31.56,31.276,30.945,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.938,32.637,32.743,33.163,33.397,33.272,33.332,33.272,33.402,33.432,33.606,33.471,33.591,33.412,33.571,33.571,33.655,33.626,33.626,33.521,33.412,33.347,33.128,33.217,33.088,33.043,33.148,33.153,33.008,33.078,33.217,33.182,33.287,33.382,33.317,33.322,33.312,33.342,33.387,33.407,33.337,33.297,33.307,33.227,33.302,33.207,33.113,33.118,32.993,32.948,32.683,32.617,32.542,32.417,32.417,32.256,32.321,32.316,32.095,32.1,32.024,31.863,31.701,31.752,31.549,31.286,31.149,30.522,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.873,32.291,32.432,32.888,33.028,33.357,33.327,33.212,33.432,33.432,33.412,33.362,33.541,33.551,33.501,33.586,33.581,33.591,33.536,33.417,33.262,33.178,33.222,33.217,32.968,33.083,33.023,33.088,32.973,33.093,33.148,33.212,33.158,33.302,33.307,33.392,33.367,33.362,33.302,33.307,33.347,33.123,33.277,33.302,33.322,33.222,33.222,33.178,33.098,32.923,32.818,32.693,32.542,32.467,32.366,32.271,32.336,32.321,32.281,32.08,32.049,31.827,31.711,31.661,31.696,31.484,31.149,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.888,31.888,32.205,32.562,32.763,32.818,33.083,33.187,33.187,33.262,33.387,33.486,33.646,33.655,33.556,33.546,33.526,33.397,33.372,33.168,33.113,33.088,33.088,32.968,32.868,32.883,32.863,33.023,33.078,32.933,33.098,33.138,33.168,33.207,33.352,33.382,33.367,33.307,33.173,33.297,33.227,33.123,33.192,33.138,33.197,33.192,33.143,33.187,33.048,32.923,32.948,32.728,32.592,32.482,32.356,32.361,32.361,32.211,32.12,32.266,32.024,31.999,31.686,31.696,31.438,31.118,30.818,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.494,31.737,31.974,32.376,32.808,32.818,32.928,33.202,33.108,33.337,33.481,33.506,33.586,33.566,33.516,33.466,33.372,33.347,33.272,33.168,32.998,32.958,32.898,32.898,32.908,32.848,32.823,32.903,32.788,32.788,32.848,32.998,33.063,33.237,33.168,33.292,33.182,33.197,33.173,33.143,33.163,32.948,33.013,33.103,33.207,33.197,33.068,33.108,33.133,33.013,32.838,32.748,32.592,32.422,32.582,32.356,32.331,32.321,32.009,32.075,32.029,31.974,31.686,31.671,31.458,31.458,31.149,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.489,31.696,31.908,32.205,32.477,32.683,33.048,32.983,33.227,33.307,33.471,33.337,33.516,33.352,33.566,33.387,33.327,33.217,33.063,33.063,32.973,32.823,32.908,32.853,32.783,32.708,32.678,32.868,32.758,32.838,32.983,33.018,33.063,33.078,33.272,33.262,33.272,32.938,33.028,32.928,33.043,32.873,32.873,32.903,32.983,33.053,33.053,33.068,32.973,32.953,32.878,32.703,32.698,32.472,32.306,32.336,32.195,32.195,32.226,32.2,32.135,32.09,32.034,31.767,31.56,31.514,31.001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,31.408,31.509,31.908,31.959,32.316,32.667,32.953,32.863,33.068,33.088,33.317,33.212,33.212,33.257,33.357,33.212,33.168,33.128,33.118,33.138,32.853,32.828,32.858,32.713,32.768,32.733,32.778,32.743,32.953,33.028,32.968,33.118,33.073,33.178,33.123,33.247,33.098,32.873,32.838,32.893,32.958,32.843,32.908,32.828,33.003,33.053,32.963,33.033,33.033,33.053,32.833,32.923,32.843,32.542,32.527,32.447,32.346,32.231,32.2,32.221,32.08,32.014,32.039,31.832,31.539,31.271,30.864,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,31.625,31.853,32.034,32.231,32.306,32.472,32.602,32.758,32.873,32.973,33.008,33.128,33.108,33.227,33.212,33.143,33.028,33.088,33.028,32.783,32.713,32.783,32.818,32.788,32.853,32.923,32.878,33.068,33.307,33.123,33.143,33.058,33.038,33.018,33.058,33.148,32.888,32.662,32.898,32.898,32.703,32.723,32.783,32.803,32.888,32.818,32.978,33.078,32.983,32.853,32.888,32.667,32.557,32.366,32.316,32.366,32.211,32.2,32.09,32.059,32.095,32.049,31.635,31.529,31.245,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.797,32.039,32.326,32.497,32.617,32.572,32.728,32.878,32.923,32.848,32.853,32.983,33.053,33.063,32.928,32.858,32.733,32.983,32.753,32.713,32.788,32.853,32.928,32.888,32.798,32.913,33.068,33.043,33.083,33.083,33.083,32.953,33.013,33.003,33.108,33.028,32.853,32.813,32.718,32.703,32.763,32.838,32.783,32.748,32.918,32.883,32.938,32.933,32.928,32.798,32.647,32.527,32.356,32.286,32.236,32.205,32.08,32.019,31.999,31.949,31.802,31.448,31.321,31.098,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.762,32.014,32.366,32.371,32.672,32.427,32.532,32.632,32.632,32.848,32.693,32.703,32.808,32.818,32.873,32.703,32.768,32.672,32.813,32.788,32.688,32.688,32.788,32.833,32.873,32.943,33.063,32.883,32.978,33.003,32.983,32.948,32.903,32.793,32.878,32.833,32.698,32.863,32.743,32.788,32.753,32.748,32.783,32.848,32.803,32.893,32.863,32.838,32.788,32.713,32.532,32.602,32.356,32.316,32.185,32.165,32.221,32.09,31.949,31.817,31.807,31.625,31.418,31.149,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.747,31.868,32.07,32.266,32.412,32.452,32.562,32.477,32.617,32.622,32.813,32.597,32.597,32.688,32.773,32.823,32.858,32.823,32.808,32.753,32.733,32.743,32.788,32.798,32.933,32.868,32.943,32.908,32.873,32.918,32.983,32.773,32.773,32.808,32.838,32.813,32.763,32.788,32.758,32.818,32.913,32.883,32.803,32.753,32.903,32.778,32.848,32.798,32.718,32.718,32.713,32.547,32.497,32.336,32.386,32.356,32.175,32.029,31.863,31.726,31.792,31.372,31.134,30.798,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.484,31.863,32.105,32.2,32.2,32.346,32.497,32.472,32.447,32.547,32.683,32.703,32.733,32.763,32.743,32.823,32.808,32.652,32.718,32.758,32.622,32.753,32.838,32.723,32.803,32.733,32.798,32.683,32.683,32.853,32.748,32.703,32.733,32.662,32.703,32.813,32.632,32.803,32.642,32.823,32.803,32.833,32.888,32.878,32.738,32.803,32.888,32.748,32.773,32.562,32.522,32.522,32.392,32.271,32.301,32.221,32.075,32.054,31.757,31.802,31.6,31.22,30.879,30.313,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.362,31.544,31.853,32.105,32.185,32.346,32.532,32.572,32.577,32.667,32.683,32.587,32.617,32.617,32.602,32.607,32.647,32.662,32.587,32.507,32.698,32.713,32.738,32.552,32.693,32.632,32.552,32.457,32.502,32.617,32.632,32.472,32.472,32.567,32.642,32.718,32.693,32.667,32.657,32.758,32.793,32.813,32.828,32.833,32.713,32.693,32.672,32.688,32.773,32.527,32.502,32.537,32.346,32.286,32.16,32.195,32.095,31.928,31.772,31.6,31.352,31.001,30.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.296,31.585,31.772,32.034,32.2,32.482,32.281,32.442,32.477,32.562,32.432,32.442,32.457,32.582,32.432,32.617,32.477,32.462,32.587,32.472,32.532,32.472,32.612,32.386,32.417,32.366,32.432,32.361,32.392,32.397,32.331,32.392,32.452,32.392,32.477,32.482,32.477,32.652,32.748,32.823,32.657,32.662,32.738,32.788,32.753,32.748,32.708,32.703,32.662,32.562,32.447,32.371,32.361,32.231,32.14,31.954,32.049,31.797,31.56,31.473,31.473,31.362,30.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,31.261,31.585,31.696,31.853,32.039,32.221,32.296,32.241,32.371,32.341,32.271,32.366,32.452,32.417,32.301,32.301,32.437,32.346,32.442,32.386,32.316,32.286,32.366,32.261,32.221,32.477,32.271,32.175,32.296,32.386,32.316,32.392,32.311,32.492,32.397,32.437,32.527,32.492,32.612,32.713,32.703,32.688,32.718,32.763,32.753,32.652,32.637,32.597,32.532,32.341,32.407,32.407,32.256,32.16,32.19,32.085,31.949,31.843,31.742,31.534,31.408,31.144,30.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
