0.0,0.0,0.0,28.227,28.789,29.009,28.996,29.009,29.094,29.167,29.227,29.276,29.325,29.385,29.397,29.397,29.373,29.409,29.506,29.555,29.543,29.543,29.531,29.531,29.519,29.519,29.543,29.567,29.579,29.543,29.482,29.409,29.337,29.24,29.155,29.106,29.021,28.996,29.009,28.984,28.923,28.936,28.996,29.033,29.033,29.057,29.13,29.167,29.142,29.106,29.094,29.118,29.191,29.252,29.288,29.288,29.288,29.664,29.785,29.821,29.797,29.773,29.761,29.688,29.555,29.385,29.203,29.069,29.009,29.057,29.191,29.337,29.422,29.47,29.409,29.203,0.0,0.0,0.0
0.0,0.0,0.0,28.631,28.948,29.045,29.045,29.057,29.118,29.179,29.227,29.288,29.337,29.325,29.325,29.337,29.373,29.446,29.543,29.579,29.567,29.543,29.543,29.531,29.531,29.555,29.591,29.615,29.591,29.567,29.519,29.446,29.361,29.276,29.191,29.13,28.996,28.936,28.96,28.948,28.911,28.936,29.009,29.045,29.033,29.069,29.142,29.167,29.118,29.069,29.033,29.033,29.094,29.142,29.203,29.325,29.506,29.397,29.506,29.628,29.736,29.833,29.869,29.785,29.579,29.349,29.155,29.045,29.045,29.155,29.325,29.482,29.603,29.615,29.506,29.349,0.0,0.0,0.0
0.0,0.0,0.0,28.85,28.984,29.021,29.13,29.191,29.215,29.227,29.24,29.264,29.312,29.312,29.312,29.337,29.397,29.482,29.555,29.579,29.579,29.567,29.555,29.543,29.519,29.543,29.591,29.615,29.591,29.567,29.543,29.482,29.397,29.325,29.24,29.155,28.996,28.911,28.923,28.936,28.96,28.996,29.045,29.069,29.069,29.094,29.13,29.142,29.106,29.069,29.045,29.045,29.082,29.118,29.167,29.227,29.3,29.167,29.276,29.458,29.676,29.893,30.062,29.99,29.7,29.397,29.155,29.057,29.118,29.264,29.458,29.652,29.785,29.821,29.724,29.543,29.142,0.0,0.0
0.0,0.0,0.0,28.948,28.996,29.021,29.167,29.264,29.276,29.276,29.252,29.264,29.3,29.361,29.361,29.397,29.446,29.494,29.519,29.543,29.579,29.591,29.567,29.543,29.506,29.519,29.555,29.579,29.579,29.555,29.531,29.494,29.446,29.385,29.288,29.13,29.021,28.948,28.936,28.96,29.009,29.057,29.082,29.094,29.106,29.118,29.13,29.118,29.082,29.057,29.033,29.045,29.069,29.094,29.118,29.118,29.118,29.094,29.167,29.349,29.615,29.966,30.291,30.279,29.93,29.543,29.227,29.118,29.215,29.385,29.603,29.809,29.954,30.062,30.062,29.833,29.264,0.0,0.0
0.0,0.0,28.288,28.972,29.009,29.033,29.167,29.252,29.288,29.288,29.288,29.3,29.337,29.409,29.434,29.458,29.47,29.482,29.482,29.519,29.567,29.591,29.579,29.555,29.519,29.506,29.531,29.543,29.543,29.531,29.494,29.47,29.434,29.361,29.252,29.082,29.069,29.045,29.009,29.009,29.057,29.094,29.118,29.118,29.118,29.13,29.13,29.106,29.069,29.033,29.009,29.021,29.045,29.057,29.045,29.045,29.057,29.069,29.106,29.264,29.555,29.978,30.387,30.459,30.159,29.748,29.349,29.203,29.337,29.543,29.761,29.942,30.086,30.207,30.231,30.038,29.482,28.104,0.0
0.0,0.0,28.435,28.984,29.045,29.094,29.203,29.276,29.312,29.312,29.312,29.325,29.373,29.446,29.506,29.519,29.482,29.458,29.47,29.506,29.543,29.567,29.579,29.567,29.555,29.531,29.519,29.506,29.494,29.482,29.434,29.397,29.373,29.276,29.155,29.082,29.13,29.13,29.082,29.069,29.118,29.142,29.142,29.142,29.142,29.142,29.142,29.118,29.082,29.045,29.009,29.009,29.033,29.033,29.009,29.021,29.057,29.069,29.057,29.191,29.506,29.918,30.339,30.495,30.363,29.978,29.506,29.325,29.482,29.7,29.893,30.062,30.159,30.231,30.207,30.123,29.785,28.447,0.0
0.0,0.0,28.606,29.009,29.094,29.167,29.3,29.361,29.361,29.349,29.349,29.361,29.397,29.47,29.531,29.543,29.506,29.482,29.482,29.506,29.531,29.567,29.579,29.591,29.579,29.555,29.531,29.494,29.47,29.434,29.397,29.349,29.312,29.227,29.118,29.155,29.179,29.167,29.13,29.13,29.167,29.179,29.167,29.155,29.167,29.167,29.142,29.13,29.13,29.094,29.045,29.021,29.033,29.033,29.021,29.045,29.082,29.069,29.045,29.155,29.409,29.809,30.279,30.543,30.543,30.219,29.724,29.494,29.603,29.773,29.93,30.074,30.183,30.219,30.171,30.147,29.918,28.631,0.0
0.0,0.0,28.753,29.033,29.13,29.215,29.349,29.409,29.397,29.385,29.397,29.409,29.434,29.47,29.494,29.531,29.567,29.567,29.531,29.519,29.543,29.567,29.591,29.603,29.591,29.579,29.555,29.506,29.458,29.422,29.373,29.337,29.276,29.215,29.167,29.24,29.24,29.227,29.203,29.191,29.203,29.203,29.191,29.203,29.203,29.191,29.167,29.155,29.167,29.155,29.094,29.069,29.057,29.057,29.069,29.069,29.082,29.057,29.069,29.13,29.288,29.676,30.219,30.579,30.663,30.423,29.966,29.688,29.676,29.761,29.881,30.026,30.147,30.207,30.159,30.11,29.857,28.594,0.0
0.0,0.0,28.862,29.045,29.142,29.227,29.349,29.409,29.409,29.434,29.458,29.482,29.47,29.494,29.506,29.531,29.579,29.579,29.555,29.531,29.555,29.579,29.603,29.615,29.615,29.591,29.543,29.482,29.422,29.373,29.349,29.3,29.264,29.24,29.24,29.3,29.288,29.276,29.288,29.252,29.215,29.203,29.227,29.252,29.252,29.227,29.191,29.179,29.191,29.191,29.155,29.13,29.118,29.106,29.118,29.106,29.069,29.094,29.118,29.155,29.252,29.555,30.038,30.435,30.627,30.495,30.11,29.833,29.773,29.797,29.881,30.002,30.11,30.171,30.135,30.026,29.688,28.398,0.0
0.0,0.0,28.96,29.057,29.155,29.24,29.349,29.397,29.422,29.446,29.506,29.519,29.506,29.543,29.555,29.555,29.555,29.555,29.543,29.543,29.567,29.591,29.615,29.628,29.628,29.591,29.506,29.422,29.361,29.325,29.288,29.264,29.264,29.276,29.288,29.276,29.264,29.276,29.3,29.288,29.227,29.215,29.264,29.288,29.288,29.264,29.215,29.203,29.227,29.24,29.227,29.203,29.155,29.142,29.155,29.155,29.118,29.203,29.191,29.215,29.288,29.47,29.748,30.098,30.435,30.435,30.147,29.93,29.881,29.905,29.954,30.026,30.086,30.135,30.11,29.93,29.434,0.0,0.0
0.0,28.875,29.045,29.094,29.167,29.252,29.349,29.409,29.422,29.458,29.519,29.543,29.543,29.591,29.591,29.579,29.567,29.555,29.555,29.567,29.579,29.603,29.615,29.628,29.628,29.579,29.494,29.397,29.325,29.264,29.24,29.227,29.227,29.24,29.264,29.191,29.191,29.215,29.252,29.264,29.252,29.264,29.288,29.312,29.325,29.3,29.24,29.227,29.264,29.288,29.3,29.264,29.179,29.155,29.191,29.215,29.215,29.288,29.264,29.276,29.337,29.409,29.519,29.821,30.231,30.375,30.219,30.074,30.002,29.99,30.038,30.074,30.086,30.123,30.11,29.833,29.142,0.0,0.0
0.0,29.021,29.142,29.155,29.215,29.276,29.349,29.409,29.458,29.494,29.531,29.555,29.579,29.628,29.591,29.579,29.603,29.603,29.579,29.579,29.591,29.603,29.628,29.628,29.603,29.555,29.506,29.409,29.288,29.215,29.203,29.179,29.155,29.155,29.179,29.155,29.167,29.191,29.227,29.264,29.288,29.312,29.325,29.361,29.385,29.361,29.312,29.288,29.3,29.325,29.325,29.288,29.24,29.215,29.24,29.264,29.288,29.337,29.325,29.337,29.373,29.373,29.373,29.615,30.038,30.291,30.315,30.219,30.086,30.038,30.074,30.098,30.086,30.135,30.135,29.736,28.826,0.0,0.0
0.0,29.118,29.24,29.227,29.276,29.312,29.337,29.409,29.506,29.555,29.543,29.567,29.615,29.64,29.615,29.603,29.615,29.628,29.615,29.603,29.579,29.579,29.591,29.591,29.543,29.494,29.446,29.361,29.252,29.179,29.155,29.13,29.094,29.094,29.13,29.167,29.179,29.203,29.24,29.276,29.312,29.349,29.385,29.422,29.446,29.446,29.409,29.373,29.361,29.337,29.312,29.312,29.325,29.325,29.3,29.3,29.337,29.373,29.361,29.373,29.385,29.349,29.288,29.422,29.712,30.002,30.195,30.231,30.135,30.074,30.086,30.086,30.05,30.086,30.074,29.543,28.447,0.0,0.0
0.0,29.203,29.288,29.276,29.325,29.349,29.361,29.422,29.531,29.579,29.555,29.567,29.628,29.628,29.664,29.652,29.615,29.615,29.64,29.615,29.567,29.531,29.531,29.519,29.482,29.409,29.325,29.252,29.215,29.167,29.118,29.082,29.069,29.094,29.142,29.155,29.179,29.227,29.276,29.3,29.325,29.349,29.397,29.434,29.47,29.482,29.47,29.458,29.422,29.385,29.349,29.361,29.422,29.446,29.397,29.373,29.385,29.409,29.373,29.361,29.361,29.325,29.252,29.227,29.3,29.531,29.881,30.074,30.086,30.062,30.038,30.002,29.966,29.978,29.918,29.252,0.0,0.0,0.0
0.0,29.24,29.312,29.3,29.361,29.385,29.397,29.446,29.531,29.567,29.567,29.567,29.603,29.628,29.676,29.676,29.64,29.628,29.64,29.615,29.579,29.543,29.519,29.494,29.47,29.397,29.276,29.203,29.155,29.118,29.082,29.057,29.057,29.082,29.118,29.094,29.155,29.227,29.3,29.325,29.312,29.325,29.373,29.409,29.446,29.47,29.506,29.506,29.494,29.458,29.446,29.47,29.519,29.531,29.506,29.47,29.446,29.434,29.385,29.349,29.349,29.312,29.252,29.155,29.082,29.215,29.543,29.773,29.845,29.869,29.845,29.833,29.845,29.881,29.761,28.948,0.0,0.0,0.0
0.0,29.252,29.312,29.3,29.361,29.409,29.446,29.47,29.506,29.543,29.567,29.579,29.591,29.628,29.664,29.676,29.676,29.652,29.615,29.603,29.615,29.591,29.543,29.506,29.482,29.422,29.312,29.203,29.106,29.057,29.057,29.069,29.057,29.057,29.057,29.057,29.118,29.215,29.3,29.337,29.312,29.312,29.361,29.397,29.397,29.446,29.506,29.543,29.531,29.519,29.531,29.543,29.555,29.555,29.555,29.531,29.482,29.446,29.373,29.349,29.349,29.325,29.288,29.203,29.106,29.118,29.252,29.373,29.47,29.519,29.531,29.603,29.724,29.773,29.591,28.606,0.0,0.0,0.0
0.0,29.24,29.312,29.312,29.361,29.422,29.47,29.494,29.494,29.519,29.555,29.591,29.603,29.652,29.664,29.688,29.712,29.7,29.628,29.615,29.64,29.615,29.543,29.506,29.494,29.422,29.288,29.155,29.057,29.021,29.033,29.045,29.057,29.045,29.021,29.045,29.094,29.179,29.288,29.325,29.312,29.325,29.373,29.385,29.373,29.409,29.494,29.543,29.555,29.567,29.591,29.579,29.543,29.531,29.543,29.543,29.506,29.434,29.373,29.361,29.361,29.361,29.325,29.24,29.13,29.069,29.082,29.13,29.191,29.252,29.312,29.446,29.591,29.579,29.252,28.129,0.0,0.0,0.0
0.0,29.252,29.337,29.312,29.349,29.409,29.482,29.519,29.506,29.531,29.579,29.615,29.64,29.688,29.7,29.736,29.761,29.736,29.688,29.652,29.652,29.603,29.531,29.494,29.47,29.373,29.203,29.082,29.033,29.009,28.996,29.009,29.021,29.033,29.033,29.045,29.069,29.13,29.24,29.3,29.312,29.337,29.373,29.397,29.397,29.434,29.494,29.555,29.591,29.615,29.628,29.615,29.579,29.567,29.555,29.531,29.494,29.409,29.385,29.385,29.409,29.409,29.361,29.252,29.118,29.045,29.045,29.057,29.069,29.13,29.215,29.361,29.47,29.312,28.74,27.513,0.0,0.0,0.0
0.0,29.312,29.361,29.312,29.337,29.385,29.482,29.531,29.555,29.579,29.628,29.664,29.676,29.748,29.785,29.809,29.809,29.797,29.773,29.736,29.676,29.615,29.531,29.47,29.422,29.312,29.167,29.057,29.021,28.996,28.972,28.984,29.021,29.045,29.045,29.033,29.057,29.106,29.191,29.252,29.3,29.337,29.373,29.409,29.446,29.482,29.531,29.579,29.64,29.664,29.64,29.64,29.664,29.652,29.591,29.519,29.458,29.434,29.385,29.397,29.434,29.422,29.337,29.227,29.106,29.045,29.045,29.045,29.045,29.082,29.142,29.276,29.361,28.996,28.141,0.0,0.0,0.0,0.0
0.0,29.373,29.397,29.337,29.361,29.409,29.482,29.555,29.591,29.64,29.676,29.712,29.724,29.833,29.893,29.905,29.869,29.869,29.881,29.833,29.736,29.64,29.555,29.458,29.361,29.264,29.191,29.118,29.033,28.984,28.96,28.984,29.033,29.057,29.045,29.045,29.082,29.118,29.167,29.227,29.3,29.349,29.373,29.422,29.494,29.543,29.555,29.591,29.652,29.652,29.615,29.628,29.676,29.664,29.579,29.506,29.47,29.494,29.397,29.385,29.446,29.409,29.276,29.167,29.118,29.094,29.069,29.069,29.082,29.082,29.082,29.179,29.24,28.692,27.526,0.0,0.0,0.0,0.0
0.0,29.422,29.434,29.361,29.422,29.47,29.519,29.579,29.628,29.676,29.724,29.761,29.785,29.881,29.942,29.954,29.918,29.918,29.954,29.918,29.809,29.688,29.591,29.482,29.361,29.276,29.227,29.155,29.069,28.996,28.96,28.96,28.984,29.009,29.021,29.057,29.13,29.179,29.179,29.24,29.325,29.361,29.373,29.422,29.519,29.579,29.579,29.591,29.603,29.591,29.579,29.579,29.615,29.579,29.506,29.482,29.531,29.494,29.397,29.361,29.409,29.385,29.3,29.215,29.179,29.155,29.142,29.118,29.106,29.069,29.033,29.094,29.094,28.386,27.006,0.0,0.0,0.0,0.0
0.0,29.409,29.434,29.385,29.458,29.519,29.579,29.628,29.688,29.736,29.785,29.809,29.833,29.893,29.942,29.954,29.954,29.954,29.966,29.942,29.881,29.773,29.652,29.531,29.434,29.349,29.264,29.191,29.106,29.033,28.972,28.936,28.899,28.923,28.984,29.069,29.142,29.167,29.155,29.215,29.337,29.397,29.397,29.434,29.519,29.579,29.603,29.615,29.591,29.579,29.567,29.567,29.567,29.567,29.531,29.47,29.47,29.482,29.458,29.397,29.361,29.349,29.361,29.385,29.361,29.276,29.227,29.227,29.179,29.094,29.045,29.033,29.057,28.96,28.116,0.0,0.0,0.0,0.0
0.0,0.0,29.409,29.409,29.482,29.555,29.628,29.7,29.7,29.761,29.809,29.833,29.857,29.893,29.918,29.954,29.978,30.002,29.99,29.978,29.954,29.905,29.809,29.676,29.555,29.458,29.385,29.325,29.252,29.142,29.045,28.972,28.899,28.862,28.899,29.009,29.069,29.118,29.106,29.094,29.179,29.361,29.446,29.434,29.446,29.482,29.555,29.628,29.64,29.615,29.603,29.603,29.591,29.579,29.543,29.494,29.47,29.482,29.482,29.446,29.385,29.337,29.361,29.434,29.434,29.349,29.288,29.276,29.227,29.13,29.069,29.021,29.021,28.887,27.944,0.0,0.0,0.0,0.0
0.0,0.0,29.155,29.397,29.458,29.519,29.579,29.664,29.748,29.809,29.845,29.869,29.881,29.942,29.978,30.002,30.026,30.05,30.038,29.99,29.942,29.893,29.809,29.688,29.555,29.446,29.397,29.397,29.312,29.167,29.033,28.936,28.887,28.887,28.936,29.033,29.082,29.118,29.118,29.118,29.203,29.361,29.446,29.47,29.47,29.47,29.519,29.591,29.628,29.628,29.64,29.652,29.64,29.603,29.567,29.531,29.506,29.506,29.591,29.531,29.458,29.409,29.385,29.422,29.409,29.373,29.337,29.288,29.252,29.203,29.118,29.009,28.972,28.85,27.871,0.0,0.0,0.0,0.0
0.0,0.0,28.936,29.373,29.531,29.591,29.615,29.688,29.748,29.821,29.857,29.881,29.905,30.014,30.05,30.038,30.05,30.086,30.074,30.002,29.954,29.918,29.857,29.748,29.652,29.555,29.482,29.446,29.337,29.167,29.021,28.936,28.911,28.936,28.984,29.045,29.082,29.155,29.203,29.227,29.276,29.337,29.422,29.482,29.506,29.494,29.494,29.519,29.567,29.603,29.664,29.7,29.7,29.652,29.603,29.567,29.579,29.603,29.664,29.615,29.555,29.494,29.458,29.434,29.422,29.409,29.361,29.288,29.227,29.191,29.106,28.984,28.936,28.777,27.76,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.276,29.64,29.676,29.676,29.736,29.785,29.821,29.857,29.893,29.942,30.098,30.11,30.062,30.05,30.086,30.086,30.038,30.002,29.978,29.93,29.869,29.809,29.748,29.628,29.47,29.3,29.167,29.045,28.972,28.948,28.984,29.021,29.057,29.106,29.179,29.227,29.264,29.288,29.349,29.422,29.506,29.543,29.531,29.519,29.506,29.531,29.579,29.64,29.688,29.7,29.688,29.652,29.628,29.64,29.664,29.676,29.688,29.652,29.591,29.543,29.494,29.482,29.458,29.385,29.264,29.167,29.106,29.045,28.948,28.887,28.667,27.624,0.0,0.0,0.0,0.0
0.0,0.0,0.0,29.094,29.736,29.773,29.761,29.821,29.845,29.845,29.869,29.918,30.002,30.147,30.147,30.074,30.05,30.086,30.086,30.062,30.038,30.014,29.99,29.942,29.905,29.845,29.688,29.47,29.288,29.179,29.094,29.021,28.996,29.033,29.045,29.082,29.118,29.179,29.215,29.215,29.264,29.373,29.458,29.531,29.567,29.591,29.591,29.555,29.543,29.543,29.579,29.64,29.676,29.688,29.7,29.7,29.688,29.676,29.7,29.712,29.688,29.64,29.591,29.531,29.494,29.47,29.397,29.276,29.167,29.082,29.009,28.936,28.862,28.643,27.575,0.0,0.0,0.0,0.0
0.0,0.0,0.0,28.838,29.712,29.809,29.809,29.881,29.893,29.881,29.918,29.99,30.074,30.159,30.135,30.074,30.062,30.074,30.086,30.074,30.05,30.026,30.002,29.966,29.918,29.833,29.676,29.458,29.288,29.203,29.13,29.069,29.045,29.057,29.069,29.094,29.142,29.227,29.264,29.264,29.312,29.409,29.482,29.519,29.567,29.615,29.615,29.591,29.555,29.531,29.555,29.603,29.664,29.712,29.761,29.773,29.761,29.724,29.748,29.712,29.676,29.652,29.591,29.519,29.47,29.446,29.409,29.325,29.227,29.118,29.033,28.936,28.875,28.692,27.612,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.555,29.785,29.845,29.905,29.93,29.942,29.99,30.086,30.147,30.159,30.123,30.086,30.074,30.086,30.086,30.062,30.05,30.05,30.026,29.978,29.905,29.809,29.664,29.47,29.337,29.252,29.167,29.106,29.069,29.069,29.082,29.094,29.179,29.3,29.373,29.397,29.409,29.434,29.458,29.494,29.531,29.579,29.591,29.579,29.567,29.555,29.579,29.628,29.688,29.761,29.821,29.857,29.845,29.797,29.833,29.748,29.7,29.688,29.64,29.543,29.482,29.434,29.397,29.337,29.252,29.13,29.021,28.911,28.862,28.667,27.587,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,29.288,29.688,29.857,29.93,29.954,29.978,30.038,30.123,30.159,30.147,30.135,30.086,30.074,30.086,30.074,30.05,30.05,30.086,30.062,29.99,29.905,29.821,29.688,29.531,29.385,29.288,29.203,29.13,29.094,29.094,29.094,29.106,29.215,29.349,29.422,29.434,29.434,29.446,29.446,29.47,29.506,29.555,29.591,29.591,29.591,29.603,29.628,29.676,29.736,29.809,29.869,29.918,29.93,29.893,29.93,29.821,29.761,29.748,29.712,29.615,29.531,29.458,29.397,29.312,29.215,29.094,28.984,28.887,28.801,28.557,27.464,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,28.923,29.531,29.845,29.954,29.978,30.002,30.026,30.086,30.123,30.135,30.135,30.098,30.074,30.098,30.086,30.05,30.05,30.074,30.062,30.002,29.918,29.845,29.712,29.531,29.397,29.3,29.227,29.167,29.118,29.082,29.082,29.118,29.264,29.337,29.385,29.385,29.397,29.422,29.446,29.47,29.506,29.555,29.603,29.615,29.64,29.664,29.7,29.748,29.797,29.857,29.905,29.966,30.002,30.002,29.99,29.905,29.857,29.833,29.773,29.664,29.567,29.494,29.397,29.3,29.179,29.057,28.948,28.838,28.728,28.435,27.328,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.337,29.845,29.966,29.978,29.978,29.99,30.026,30.074,30.123,30.135,30.098,30.074,30.086,30.086,30.062,30.05,30.05,30.038,30.002,29.954,29.881,29.724,29.506,29.361,29.3,29.264,29.227,29.155,29.057,29.057,29.167,29.312,29.325,29.337,29.337,29.361,29.409,29.446,29.47,29.506,29.567,29.603,29.615,29.652,29.7,29.748,29.797,29.845,29.881,29.93,29.99,30.026,30.026,29.966,29.99,29.966,29.905,29.809,29.688,29.591,29.519,29.434,29.312,29.179,29.045,28.936,28.814,28.655,28.3,27.192,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,29.082,29.833,29.942,29.93,29.93,29.942,29.966,30.026,30.11,30.123,30.074,30.05,30.062,30.074,30.074,30.05,30.002,29.978,29.954,29.93,29.881,29.736,29.519,29.373,29.337,29.3,29.264,29.203,29.118,29.13,29.227,29.325,29.312,29.3,29.312,29.349,29.409,29.446,29.482,29.519,29.579,29.603,29.603,29.628,29.7,29.773,29.833,29.869,29.905,29.954,29.99,30.002,29.978,29.954,30.002,29.99,29.905,29.797,29.688,29.591,29.531,29.446,29.337,29.203,29.057,28.948,28.838,28.667,28.276,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,28.789,29.724,29.869,29.869,29.893,29.905,29.942,30.014,30.086,30.098,30.05,30.014,30.026,30.05,30.074,30.05,29.966,29.905,29.869,29.869,29.845,29.748,29.567,29.446,29.409,29.361,29.3,29.252,29.24,29.264,29.312,29.288,29.264,29.252,29.264,29.312,29.385,29.446,29.482,29.519,29.567,29.591,29.603,29.64,29.712,29.797,29.869,29.918,29.93,29.954,29.99,29.978,29.942,29.93,29.954,29.93,29.845,29.748,29.664,29.591,29.519,29.446,29.349,29.24,29.094,28.996,28.899,28.716,28.313,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,29.458,29.724,29.809,29.857,29.905,29.954,30.014,30.086,30.026,29.99,29.978,29.99,30.014,30.038,30.014,29.93,29.869,29.845,29.833,29.809,29.724,29.591,29.494,29.446,29.385,29.3,29.276,29.3,29.312,29.3,29.191,29.191,29.191,29.191,29.252,29.349,29.422,29.482,29.519,29.543,29.579,29.628,29.664,29.724,29.809,29.918,29.966,29.93,29.93,29.966,29.966,29.942,29.893,29.881,29.833,29.748,29.676,29.615,29.555,29.494,29.422,29.349,29.24,29.13,29.033,28.911,28.655,28.141,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,28.936,29.519,29.773,29.821,29.857,29.93,29.99,30.038,29.942,29.918,29.93,29.954,29.966,29.978,29.954,29.893,29.869,29.869,29.845,29.785,29.688,29.579,29.494,29.446,29.373,29.288,29.264,29.264,29.252,29.215,29.167,29.167,29.167,29.167,29.215,29.312,29.385,29.458,29.494,29.519,29.555,29.628,29.7,29.761,29.833,29.918,29.942,29.905,29.905,29.93,29.93,29.905,29.833,29.797,29.736,29.652,29.591,29.543,29.494,29.458,29.397,29.3,29.215,29.13,29.033,28.862,28.472,27.797,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.24,29.761,29.773,29.773,29.869,29.93,29.954,29.881,29.893,29.905,29.905,29.905,29.905,29.881,29.857,29.857,29.881,29.845,29.761,29.664,29.579,29.494,29.422,29.361,29.312,29.288,29.276,29.24,29.191,29.203,29.167,29.155,29.191,29.227,29.276,29.337,29.409,29.458,29.482,29.531,29.603,29.7,29.785,29.845,29.869,29.869,29.857,29.869,29.869,29.869,29.857,29.785,29.748,29.676,29.603,29.531,29.482,29.458,29.422,29.349,29.264,29.167,29.082,28.984,28.814,28.349,27.563,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.862,29.64,29.7,29.712,29.809,29.869,29.881,29.869,29.905,29.905,29.869,29.845,29.845,29.833,29.809,29.821,29.845,29.821,29.724,29.652,29.591,29.494,29.397,29.349,29.361,29.361,29.325,29.288,29.24,29.227,29.179,29.167,29.191,29.215,29.227,29.264,29.325,29.373,29.409,29.47,29.543,29.64,29.724,29.773,29.785,29.809,29.833,29.833,29.809,29.797,29.797,29.748,29.724,29.664,29.579,29.519,29.47,29.422,29.361,29.288,29.215,29.106,28.984,28.899,28.789,28.325,27.464,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.374,29.385,29.591,29.664,29.761,29.809,29.833,29.821,29.869,29.869,29.821,29.797,29.797,29.797,29.785,29.797,29.797,29.773,29.7,29.628,29.567,29.494,29.409,29.373,29.385,29.373,29.349,29.3,29.264,29.215,29.191,29.179,29.167,29.167,29.167,29.179,29.227,29.264,29.312,29.373,29.446,29.506,29.567,29.628,29.7,29.773,29.821,29.809,29.748,29.724,29.736,29.688,29.676,29.628,29.555,29.494,29.434,29.373,29.3,29.227,29.13,29.009,28.862,28.814,28.753,28.251,27.278,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.923,29.385,29.603,29.7,29.736,29.785,29.748,29.773,29.785,29.785,29.773,29.773,29.785,29.797,29.785,29.748,29.7,29.664,29.603,29.531,29.482,29.446,29.422,29.373,29.337,29.312,29.288,29.252,29.203,29.179,29.155,29.13,29.106,29.094,29.094,29.13,29.167,29.215,29.264,29.325,29.373,29.434,29.519,29.64,29.712,29.736,29.712,29.664,29.652,29.676,29.615,29.615,29.579,29.519,29.458,29.385,29.325,29.264,29.155,29.021,28.887,28.765,28.753,28.704,28.116,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.082,29.519,29.64,29.688,29.724,29.7,29.724,29.736,29.761,29.761,29.748,29.761,29.785,29.773,29.712,29.664,29.628,29.579,29.519,29.494,29.482,29.446,29.373,29.312,29.276,29.252,29.227,29.191,29.142,29.106,29.082,29.045,29.009,29.021,29.057,29.094,29.118,29.142,29.179,29.252,29.349,29.458,29.567,29.603,29.567,29.543,29.555,29.579,29.603,29.531,29.531,29.519,29.482,29.422,29.349,29.276,29.203,29.082,28.936,28.814,28.74,28.74,28.655,27.944,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.826,29.458,29.591,29.628,29.676,29.676,29.712,29.748,29.773,29.761,29.736,29.736,29.761,29.761,29.724,29.664,29.591,29.555,29.555,29.543,29.506,29.446,29.373,29.3,29.24,29.215,29.215,29.167,29.106,29.069,29.045,29.009,28.936,28.923,28.96,28.996,29.021,29.045,29.069,29.13,29.227,29.337,29.446,29.47,29.422,29.422,29.47,29.506,29.519,29.434,29.422,29.422,29.409,29.385,29.312,29.227,29.118,28.996,28.862,28.789,28.765,28.74,28.582,27.747,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.385,29.531,29.567,29.628,29.64,29.676,29.724,29.773,29.785,29.773,29.773,29.785,29.785,29.748,29.676,29.591,29.555,29.579,29.567,29.494,29.434,29.373,29.312,29.227,29.191,29.191,29.13,29.082,29.057,29.045,28.984,28.875,28.826,28.838,28.875,28.911,28.948,28.984,29.033,29.082,29.167,29.276,29.325,29.312,29.337,29.409,29.446,29.446,29.312,29.288,29.288,29.288,29.264,29.203,29.106,28.972,28.85,28.753,28.704,28.679,28.631,28.435,27.526,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.179,29.422,29.519,29.591,29.603,29.628,29.676,29.761,29.809,29.845,29.857,29.857,29.833,29.773,29.7,29.603,29.579,29.615,29.591,29.494,29.422,29.397,29.337,29.252,29.191,29.167,29.142,29.069,29.021,29.009,28.936,28.814,28.753,28.777,28.814,28.826,28.862,28.911,28.948,28.972,29.033,29.094,29.167,29.215,29.276,29.325,29.349,29.337,29.215,29.191,29.142,29.118,29.106,29.082,29.009,28.899,28.765,28.655,28.582,28.533,28.484,28.423,28.202,0.0,0.0,0.0,0.0,0.0,0.0
