0.0,0.0,0.0,0.0,0.0,32.813,32.813,32.878,32.888,32.928,33.073,33.282,33.377,33.442,33.437,33.481,33.452,33.457,33.372,33.372,33.422,33.541,33.586,33.874,33.75,33.7,33.785,33.913,33.998,34.047,34.097,34.225,34.201,34.136,34.156,34.141,34.206,34.176,34.206,34.25,34.285,34.339,34.418,34.393,34.388,34.571,34.344,34.482,34.487,34.497,34.586,34.64,34.64,34.861,34.753,34.743,34.964,34.896,34.94,34.95,34.969,34.915,35.004,34.974,34.999,35.072,35.141,35.023,34.945,34.846,34.758,34.561,34.369,34.369,34.25,34.181,0.0
0.0,0.0,0.0,0.0,0.0,32.542,32.698,32.923,32.988,32.918,33.148,33.322,33.322,33.402,33.521,33.521,33.382,33.466,33.491,33.442,33.531,33.546,33.586,33.601,33.71,33.933,33.933,33.785,33.953,34.037,34.052,34.057,34.171,34.215,34.156,34.25,34.25,34.255,34.141,34.225,34.225,34.339,34.295,34.403,34.295,34.408,34.418,34.418,34.591,34.581,34.576,34.719,34.837,34.861,34.832,34.861,34.846,34.886,34.876,34.974,34.891,34.999,34.901,35.107,35.136,35.072,35.107,35.043,35.043,35.043,34.758,34.6,34.502,34.329,34.245,33.65,0.0
0.0,0.0,0.0,0.0,0.0,32.542,32.698,32.773,32.988,33.078,33.078,33.252,33.342,33.442,33.501,33.422,33.427,33.452,33.437,33.501,33.466,33.466,33.626,33.581,33.606,33.665,33.794,33.785,33.943,34.057,34.032,34.141,34.097,34.24,34.22,34.062,34.151,34.097,34.052,34.225,34.26,34.25,34.403,34.403,34.393,34.413,34.443,34.462,34.571,34.591,34.66,34.807,34.842,34.728,34.773,34.95,34.915,34.896,34.876,34.994,34.93,35.009,34.984,35.117,35.117,35.141,35.087,35.058,34.915,34.969,34.758,34.526,34.541,34.245,34.201,33.799,0.0
0.0,0.0,0.0,0.0,0.0,32.412,32.346,32.743,32.758,32.978,33.038,33.347,33.432,33.442,33.367,33.432,33.317,33.427,33.551,33.496,33.481,33.546,33.526,33.536,33.611,33.665,33.755,33.755,33.636,33.809,33.889,34.008,34.097,34.052,34.171,34.112,34.161,34.072,34.072,34.156,34.225,34.136,34.295,34.388,34.393,34.27,34.443,34.452,34.63,34.586,34.571,34.581,34.783,34.674,34.817,34.925,34.925,34.915,34.935,34.955,34.955,35.009,35.171,35.023,35.082,35.141,35.058,35.023,34.91,34.886,34.714,34.595,34.462,34.339,34.151,33.799,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.346,32.698,32.938,32.973,33.103,33.292,33.292,33.372,33.332,33.422,33.442,33.531,33.551,33.576,33.541,33.566,33.491,33.442,33.611,33.606,33.586,33.68,33.67,33.854,33.864,34.013,34.117,34.067,34.067,34.082,34.052,34.092,34.082,34.077,34.21,34.235,34.364,34.25,34.25,34.438,34.393,34.591,34.561,34.586,34.748,34.753,34.812,34.797,34.881,34.881,34.945,34.999,34.901,35.004,34.989,35.072,35.082,35.068,35.215,35.136,35.077,35.097,35.068,34.994,34.748,34.591,34.443,34.201,34.003,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.376,32.326,32.733,33.013,33.113,33.282,33.372,33.242,33.287,33.437,33.541,33.566,33.566,33.521,33.606,33.551,33.462,33.442,33.526,33.596,33.586,33.601,33.66,33.66,33.785,33.894,33.963,34.022,34.121,34.062,34.042,34.057,34.077,34.255,34.117,34.181,34.25,34.24,34.388,34.26,34.433,34.413,34.605,34.61,34.694,34.694,34.792,34.945,34.871,34.93,34.861,34.881,34.871,34.901,35.023,35.072,34.974,35.121,35.22,35.141,35.053,35.053,34.871,34.861,34.768,34.457,34.457,34.369,34.141,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.928,32.226,32.788,33.033,33.068,33.217,33.143,33.272,33.187,33.337,33.516,33.601,33.596,33.526,33.596,33.531,33.506,33.466,33.432,33.432,33.581,33.621,33.646,33.646,33.824,33.933,33.923,34.032,34.102,34.102,34.087,33.963,34.107,34.121,33.988,34.131,34.176,34.27,34.324,34.319,34.319,34.438,34.566,34.64,34.758,34.748,34.876,34.901,34.979,34.969,34.93,34.994,34.92,34.994,35.077,35.087,35.072,35.21,35.048,35.058,35.053,34.999,34.999,34.96,34.674,34.526,34.448,34.161,33.173,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,31.554,32.437,32.883,32.883,33.068,33.247,33.217,33.272,33.347,33.347,33.511,33.462,33.457,33.392,33.392,33.566,33.447,33.531,33.422,33.531,33.491,33.636,33.581,33.66,33.799,33.819,33.725,33.943,34.112,33.943,33.928,33.978,34.067,34.087,33.988,34.181,34.181,34.22,34.265,34.314,34.457,34.428,34.615,34.674,34.866,34.851,34.851,34.93,34.866,34.901,34.984,35.053,34.994,34.994,35.058,34.999,35.141,35.141,35.18,35.028,34.969,35.077,34.832,34.974,34.645,34.526,34.161,33.909,33.158,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.452,31.711,32.427,33.018,33.168,33.267,33.227,33.187,33.347,33.277,33.227,33.227,33.397,33.282,33.516,33.447,33.387,33.471,33.427,33.447,33.447,33.586,33.402,33.556,33.65,33.785,33.864,33.899,33.968,33.938,33.899,33.899,34.003,33.968,34.117,34.176,34.191,34.161,34.206,34.314,34.433,34.482,34.605,34.66,34.65,34.719,34.822,34.92,34.915,35.048,35.068,35.053,35.018,35.018,34.955,35.068,35.004,35.087,35.18,34.925,34.935,34.964,34.866,34.709,34.709,34.541,34.082,33.894,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.492,31.843,32.597,33.078,33.466,33.466,33.337,33.367,33.302,33.282,33.212,33.297,33.402,33.282,33.352,33.402,33.287,33.377,33.466,33.466,33.496,33.382,33.516,33.596,33.67,33.785,33.859,33.859,33.745,33.968,33.869,33.819,34.003,33.948,33.988,34.013,34.146,34.042,34.225,34.206,34.433,34.512,34.669,34.719,34.65,34.807,34.812,34.915,34.915,35.014,35.097,34.999,35.028,35.082,35.014,35.077,35.004,35.146,35.033,35.092,34.93,34.94,34.994,34.724,34.452,34.26,33.785,33.148,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.738,32.07,31.888,32.833,33.442,33.476,33.362,33.202,33.322,33.297,33.227,33.247,33.227,33.232,33.272,33.282,33.267,33.367,33.466,33.382,33.496,33.397,33.397,33.501,33.536,33.69,33.844,33.72,33.72,33.894,33.869,33.889,33.963,33.948,34.087,33.834,33.889,34.042,34.191,34.319,34.418,34.531,34.733,34.694,34.694,34.925,34.93,34.95,35.014,35.014,35.068,35.038,34.979,35.018,35.018,34.905,35.058,35.087,35.068,34.989,34.984,34.94,34.783,34.709,34.23,34.23,33.809,33.138,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.522,31.974,32.226,32.963,33.442,33.491,33.302,33.352,33.302,33.232,33.148,33.247,33.222,33.257,33.247,33.257,33.382,33.382,33.367,33.442,33.402,33.471,33.432,33.501,33.546,33.621,33.71,33.809,33.65,33.68,33.74,33.859,33.869,33.809,33.824,33.834,33.978,34.032,34.215,34.215,34.61,34.605,34.778,34.802,34.817,34.955,35.023,34.984,35.043,35.072,35.087,35.018,35.023,34.989,35.018,35.018,35.082,35.107,35.058,34.969,34.886,34.886,34.694,34.556,34.22,34.067,33.809,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,32.547,31.954,31.994,32.226,33.093,33.551,33.521,33.287,33.257,33.232,33.227,33.212,33.222,33.222,33.337,33.307,33.372,33.362,33.412,33.377,33.407,33.486,33.471,33.447,33.631,33.621,33.596,33.631,33.65,33.799,33.77,33.864,33.844,33.789,33.839,33.839,34.022,34.018,34.265,34.29,34.61,34.714,34.674,34.896,34.851,34.945,34.93,35.043,34.955,35.043,34.989,34.92,34.93,35.068,35.028,34.92,34.92,35.048,35.023,34.955,34.964,34.748,34.561,34.383,33.978,33.591,33.048,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.602,31.994,32.537,33.312,33.73,33.496,33.352,33.352,33.202,33.272,33.217,33.282,33.187,33.337,33.262,33.257,33.247,33.217,33.297,33.267,33.442,33.496,33.581,33.581,33.546,33.646,33.675,33.69,33.735,33.735,33.745,33.76,33.854,33.849,33.829,33.938,34.062,34.359,34.581,34.645,34.787,34.817,34.802,34.92,34.945,34.955,35.033,34.984,34.994,35.048,35.009,35.009,34.994,35.072,35.048,35.028,35.018,34.96,34.827,34.763,34.699,34.206,34.206,34.131,33.541,32.998,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.417,32.019,32.733,32.733,33.636,33.705,33.481,33.237,33.297,33.227,33.163,33.192,33.247,33.372,33.282,33.262,33.148,33.247,33.297,33.282,33.432,33.237,33.392,33.601,33.601,33.621,33.611,33.591,33.631,33.631,33.66,33.765,33.745,33.775,33.889,33.849,33.983,34.141,34.581,34.724,34.709,34.925,34.905,34.876,34.905,34.846,34.846,34.866,34.92,34.935,34.989,35.072,35.009,35.014,35.092,35.048,35.018,35.014,34.817,34.768,34.591,34.072,33.993,33.814,32.928,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.281,32.064,32.918,33.755,33.765,33.586,33.357,33.252,33.272,33.302,33.272,33.192,33.252,33.182,33.163,33.148,33.207,33.182,33.332,33.332,33.257,33.277,33.377,33.521,33.541,33.566,33.65,33.596,33.581,33.66,33.646,33.799,33.77,33.819,33.983,34.235,34.369,34.531,34.645,34.945,34.94,34.94,34.896,34.925,34.891,34.891,34.832,34.95,34.935,34.994,34.925,35.117,35.068,35.053,34.979,35.048,34.851,34.709,34.482,34.235,34.072,33.621,33.621,32.898,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.306,32.105,32.998,33.755,33.591,33.66,33.685,33.327,33.262,33.222,33.257,33.227,33.118,33.192,33.192,33.123,33.178,33.212,33.088,33.292,33.247,33.402,33.427,33.407,33.591,33.526,33.631,33.586,33.621,33.7,33.66,33.705,33.785,33.71,33.983,34.443,34.443,34.728,34.694,34.827,34.886,34.719,34.92,34.886,34.901,34.935,34.832,34.964,34.901,34.861,34.994,34.979,34.979,35.053,34.802,34.856,34.679,34.541,34.378,34.206,33.998,33.641,33.471,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.301,31.827,32.943,33.471,33.69,33.606,33.471,33.262,33.272,33.272,33.277,33.187,33.232,33.163,33.118,33.143,33.108,33.187,33.197,33.247,33.197,33.347,33.262,33.407,33.506,33.452,33.586,33.65,33.71,33.75,33.75,33.76,33.829,33.973,34.393,34.571,34.832,34.915,34.827,34.955,34.945,34.935,34.984,34.905,34.93,34.95,34.876,34.822,34.827,34.964,34.979,34.95,34.95,34.886,34.763,34.605,34.413,34.378,34.018,33.933,33.407,33.028,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.301,31.762,32.587,33.187,33.187,33.511,33.556,33.471,33.292,33.272,33.252,33.163,33.232,33.138,33.163,33.163,33.053,33.128,33.108,33.158,33.182,33.267,33.362,33.481,33.506,33.531,33.531,33.596,33.67,33.551,33.636,33.76,33.993,34.309,34.669,34.66,34.984,34.984,34.964,34.964,34.974,34.95,34.989,34.905,34.886,34.832,34.866,34.837,34.964,34.896,34.901,34.876,34.827,34.753,34.674,34.605,34.334,34.112,33.904,33.775,33.506,32.983,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.833,32.502,31.772,32.14,32.963,33.511,33.362,33.317,33.382,33.262,33.277,33.277,33.163,33.192,33.163,33.138,33.123,33.128,33.128,33.237,33.187,33.187,33.342,33.277,33.422,33.546,33.536,33.546,33.506,33.551,33.809,33.933,34.196,34.359,34.866,34.905,34.925,35.136,35.077,35.077,35.048,35.063,34.93,34.93,34.861,34.945,34.93,34.787,34.964,34.728,35.014,34.797,34.778,34.522,34.522,34.526,34.107,34.087,33.695,33.556,33.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.853,32.532,31.898,32.14,32.733,33.397,33.043,33.217,33.277,33.257,33.287,33.182,33.272,33.108,33.163,33.058,33.108,33.108,33.128,33.083,33.158,33.163,33.342,33.302,33.466,33.287,33.422,33.596,33.596,33.521,33.834,34.161,34.645,34.694,34.866,35.072,34.974,35.009,35.023,35.068,35.068,34.989,34.851,34.783,34.797,34.905,34.738,34.797,34.812,34.856,34.802,34.66,34.694,34.556,34.418,34.319,33.978,33.983,33.546,33.342,33.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.988,32.973,32.753,32.075,32.165,32.507,32.998,33.098,33.277,33.138,33.192,33.128,33.128,33.143,33.178,33.138,33.168,33.108,33.008,33.078,33.058,33.202,33.232,33.262,33.452,33.462,33.432,33.382,33.591,33.725,34.186,34.314,34.812,34.935,34.935,35.043,34.94,35.082,35.018,34.979,34.979,34.881,34.886,34.93,34.797,34.797,34.778,34.748,34.783,34.778,34.724,34.595,34.526,34.349,34.206,34.141,33.968,33.76,33.611,33.197,33.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.888,32.973,32.788,32.211,32.175,32.422,32.858,33.207,33.207,33.202,33.317,33.163,33.182,33.143,33.113,33.103,33.168,33.113,33.108,33.108,33.063,33.098,33.222,33.242,33.317,33.292,33.427,33.486,33.785,33.785,34.418,34.62,34.802,35.033,35.038,35.038,34.964,35.058,35.023,34.979,34.881,34.861,34.743,34.876,34.837,34.763,34.876,34.763,34.753,34.635,34.576,34.576,34.556,34.398,34.215,34.107,33.824,33.531,33.447,32.968,32.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.933,32.913,32.913,32.432,32.311,32.587,32.963,33.043,33.058,33.128,33.262,33.108,33.103,33.292,33.173,33.207,33.093,33.053,33.008,33.038,33.128,33.098,33.207,33.297,33.297,33.521,33.471,34.072,34.146,34.738,34.802,34.935,34.969,35.028,34.974,34.974,34.886,34.871,34.969,34.901,34.724,34.768,34.655,34.837,34.635,34.802,34.581,34.566,34.512,34.576,34.443,34.448,34.28,33.869,33.948,33.824,33.626,33.481,33.028,32.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.838,32.918,32.833,32.582,32.13,32.346,32.943,33.192,33.182,33.182,33.252,33.357,33.312,33.372,33.232,33.192,33.153,33.053,33.083,33.083,33.063,33.128,33.163,33.272,33.212,33.546,33.69,34.462,34.674,34.738,34.743,34.822,34.797,34.935,34.861,34.719,34.812,34.724,34.704,34.758,34.704,34.704,34.635,34.61,34.522,34.452,34.359,34.443,34.512,34.309,34.314,34.215,34.215,33.938,33.859,33.66,33.501,33.207,32.873,32.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.788,32.803,32.953,32.582,32.723,32.075,32.256,32.723,32.923,33.187,33.312,33.402,33.392,33.337,33.322,33.322,33.197,33.113,33.048,33.108,33.023,33.128,33.163,33.501,33.491,34.037,34.037,34.738,34.689,34.822,34.832,34.856,34.694,34.743,34.861,34.591,34.591,34.66,34.674,34.561,34.551,34.674,34.507,34.61,34.413,34.285,34.359,34.354,34.22,34.339,34.186,34.042,34.013,33.938,33.715,33.536,33.307,32.983,32.983,32.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.893,32.988,32.893,32.878,32.341,32.246,32.467,32.923,33.197,33.197,33.187,33.377,33.297,33.272,33.227,33.118,33.078,33.088,32.918,33.023,33.178,33.242,33.621,33.7,34.556,34.536,34.738,34.719,34.817,34.768,34.679,34.61,34.709,34.63,34.63,34.502,34.546,34.413,34.561,34.502,34.443,34.349,34.349,34.349,34.225,34.304,34.26,34.255,34.181,34.042,34.042,33.834,33.789,33.75,33.501,33.322,33.053,32.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.893,32.983,32.903,33.013,32.733,32.983,32.552,32.331,32.452,32.823,32.983,33.148,33.297,33.222,33.197,33.098,33.098,33.163,33.048,33.247,33.372,33.516,34.245,34.26,34.556,34.684,34.684,34.699,34.566,34.586,34.595,34.61,34.472,34.605,34.526,34.457,34.295,34.295,34.413,34.295,34.329,34.265,34.255,34.349,34.186,34.21,34.018,34.042,33.899,34.057,34.077,33.824,33.765,33.466,33.471,33.103,32.873,32.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.968,33.118,33.108,33.093,32.983,32.928,32.537,32.642,32.612,32.833,32.833,33.018,33.173,33.113,33.242,33.217,33.163,33.387,33.382,33.963,34.176,34.448,34.586,34.566,34.645,34.664,34.517,34.635,34.586,34.492,34.507,34.507,34.507,34.359,34.413,34.314,34.21,34.27,34.25,34.22,34.156,34.176,34.176,33.968,34.087,34.018,34.062,33.899,33.809,33.785,33.631,33.571,33.372,33.372,33.317,32.883,32.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.028,33.232,33.108,33.257,33.018,33.133,33.138,33.148,33.197,32.868,33.148,33.043,33.367,33.202,33.481,33.387,33.387,33.874,33.953,34.344,34.477,34.448,34.645,34.62,34.502,34.625,34.428,34.428,34.452,34.433,34.423,34.408,34.403,34.304,34.26,34.319,34.245,34.285,34.28,34.112,34.201,34.097,33.923,34.027,33.983,33.953,33.864,33.909,33.839,33.839,33.7,33.556,33.521,33.447,33.242,32.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.093,33.093,33.033,33.292,33.287,33.377,33.252,33.148,33.222,33.217,33.466,33.227,33.65,33.521,33.546,33.923,33.844,34.077,34.324,34.487,34.457,34.517,34.512,34.512,34.408,34.472,34.413,34.388,34.364,34.314,34.329,34.374,34.309,34.309,34.265,34.285,34.067,34.28,34.022,34.042,34.121,34.087,34.052,33.938,33.938,33.904,33.824,33.884,33.819,33.665,33.551,33.476,33.546,33.332,33.113,32.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.718,32.953,33.287,33.427,33.397,33.342,33.372,33.372,33.352,33.526,33.531,33.546,33.68,33.616,33.844,33.819,33.938,34.339,34.339,34.334,34.191,34.443,34.428,34.472,34.433,34.364,34.383,34.28,34.299,34.314,34.285,34.472,34.334,34.299,34.245,34.181,34.042,34.151,34.022,34.003,34.003,33.968,33.938,33.909,33.968,33.844,33.909,33.785,33.799,33.735,33.735,33.511,33.432,33.257,33.108,32.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.587,33.083,33.277,33.466,33.496,33.447,33.556,33.655,33.626,33.506,33.636,33.814,33.68,33.923,33.884,34.102,34.112,34.191,34.196,34.255,34.285,34.309,34.235,34.275,34.275,34.23,34.28,34.309,34.215,34.354,34.418,34.393,34.403,34.329,34.146,34.146,34.067,34.092,33.928,34.037,33.923,33.943,33.973,33.909,33.993,33.998,33.874,33.928,33.755,33.67,33.591,33.312,33.362,33.103,32.813,32.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.672,33.073,33.486,33.422,33.591,33.546,33.68,33.775,33.775,33.72,33.785,33.909,33.894,33.913,33.864,34.057,34.191,34.057,34.112,34.151,34.092,34.042,34.191,34.176,34.141,34.141,34.28,34.285,34.354,34.151,34.151,34.107,34.112,34.151,34.003,34.092,34.027,34.022,33.993,33.899,33.899,34.092,34.022,33.983,33.988,33.789,33.785,33.755,33.471,33.422,33.342,33.342,33.088,32.948,32.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.708,33.108,33.486,33.417,33.571,33.601,33.621,33.859,33.899,33.894,33.789,33.77,33.894,33.894,33.894,33.804,33.814,33.918,33.983,34.077,33.993,34.042,34.102,34.161,34.354,34.354,34.245,34.181,34.176,34.117,34.215,34.23,34.235,34.151,34.112,34.037,33.993,33.993,34.013,33.993,34.022,34.082,34.072,33.953,33.874,33.789,33.616,33.616,33.476,33.481,33.282,33.242,33.088,32.748,32.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.291,32.738,33.123,33.377,33.437,33.68,33.77,33.859,33.78,33.74,33.864,33.775,33.918,33.864,33.839,33.933,33.854,34.117,33.973,34.077,34.052,34.067,34.166,34.161,34.196,34.299,34.245,34.131,34.225,34.146,34.25,34.215,34.156,34.206,34.156,34.117,34.037,34.126,34.013,33.943,34.052,34.042,34.042,33.879,33.745,33.834,33.65,33.685,33.452,33.367,33.466,33.182,32.928,32.688,32.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.291,32.843,33.018,33.342,33.486,33.506,33.561,33.68,33.814,33.785,33.869,33.869,33.918,33.973,33.879,33.864,33.864,33.993,33.998,34.072,34.156,34.156,34.324,34.215,34.196,34.215,34.171,34.171,34.23,34.176,34.171,34.215,34.191,34.215,34.107,33.998,34.032,34.072,34.072,33.909,33.973,34.047,33.928,33.879,33.655,33.74,33.596,33.556,33.581,33.481,33.486,33.197,32.933,32.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.296,32.432,32.833,33.078,33.382,33.506,33.735,33.695,33.75,33.7,33.844,33.844,33.968,33.938,34.008,33.958,34.062,33.993,34.146,34.186,34.156,34.126,34.072,33.958,34.131,34.171,34.112,34.156,34.136,34.201,34.161,34.191,34.126,34.126,34.077,33.988,34.067,33.983,33.909,33.834,33.913,33.775,33.839,33.76,33.76,33.71,33.715,33.571,33.581,33.506,33.357,32.953,32.728,32.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.462,32.818,33.078,33.382,33.636,33.705,33.705,33.626,33.66,33.73,33.829,33.819,33.899,34.018,33.894,33.879,34.062,33.879,34.156,33.913,34.087,34.072,33.983,34.186,34.161,34.097,34.092,34.077,34.077,34.171,34.131,33.993,33.928,33.839,33.958,33.958,33.854,33.809,33.76,33.705,33.799,33.849,33.765,33.655,33.72,33.69,33.561,33.452,33.307,33.307,32.958,32.923,32.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.472,32.472,32.858,33.068,33.447,33.621,33.71,33.576,33.715,33.859,33.785,33.814,33.626,33.809,33.854,33.854,33.879,33.849,33.953,33.998,33.973,34.027,34.042,34.042,34.052,34.022,34.052,34.062,34.087,34.052,34.003,33.909,33.889,33.839,33.894,33.923,33.913,33.794,33.814,33.72,33.72,33.725,33.77,33.75,33.641,33.641,33.541,33.586,33.322,33.093,32.833,32.487,32.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.913,32.652,32.903,33.108,33.362,33.486,33.586,33.576,33.546,33.526,33.631,33.591,33.68,33.705,33.824,33.675,33.785,33.874,33.874,33.988,33.918,34.062,34.018,33.983,34.027,34.077,34.062,33.988,33.874,33.904,33.978,33.923,33.854,33.973,33.849,33.799,33.73,33.73,33.814,33.928,33.928,33.725,33.72,33.705,33.685,33.695,33.432,33.491,33.217,33.013,32.833,32.452,32.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.969,32.713,33.088,33.113,33.462,33.407,33.471,33.521,33.531,33.631,33.626,33.685,33.68,33.646,33.646,33.556,33.641,33.571,33.839,33.834,33.849,33.928,33.879,33.923,34.027,33.938,33.899,33.978,33.933,33.874,33.958,33.864,33.789,33.819,33.849,33.765,33.765,33.824,33.859,33.715,33.73,33.77,33.67,33.705,33.566,33.556,33.471,33.347,33.187,33.168,32.793,32.085,31.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.236,32.662,33.133,33.332,33.476,33.462,33.491,33.626,33.626,33.561,33.561,33.646,33.591,33.675,33.611,33.611,33.571,33.715,33.879,33.844,33.879,33.849,33.899,33.918,33.829,33.869,33.854,33.889,33.874,33.824,33.824,33.74,33.834,33.849,33.854,33.829,33.799,33.765,33.76,33.755,33.77,33.611,33.72,33.636,33.422,33.506,33.337,33.187,32.908,32.557,31.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.371,32.913,33.133,33.521,33.521,33.516,33.561,33.496,33.531,33.601,33.556,33.601,33.591,33.626,33.611,33.655,33.621,33.601,33.655,33.621,33.879,33.849,33.775,33.775,33.765,33.765,33.814,33.844,33.755,33.715,33.78,33.829,33.834,33.849,33.799,33.849,33.799,33.78,33.74,33.67,33.755,33.646,33.65,33.636,33.511,33.471,33.377,33.377,32.908,32.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.969,32.457,33.048,33.202,33.496,33.586,33.591,33.496,33.606,33.516,33.646,33.621,33.655,33.641,33.655,33.571,33.621,33.655,33.685,33.655,33.819,33.819,33.646,33.73,33.785,33.814,33.814,33.829,33.745,33.7,33.794,33.74,33.74,33.71,33.75,33.775,33.735,33.844,33.74,33.71,33.621,33.675,33.631,33.546,33.705,33.586,33.317,33.282,32.683,32.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
