0.0,0.0,0.0,24.99,25.406,25.746,25.821,25.733,25.959,25.871,26.046,25.996,25.934,26.109,26.021,25.996,26.209,26.309,26.521,26.509,26.521,26.658,26.708,26.844,26.869,26.931,27.068,27.055,27.043,27.093,27.08,27.08,27.018,27.006,27.055,27.043,27.031,27.093,27.117,27.117,27.043,26.993,26.944,26.907,26.869,26.795,26.683,26.658,26.583,26.533,26.434,26.346,26.271,26.221,26.146,25.896,25.758,25.67,25.595,25.469,25.305,25.305,25.192,25.053,24.8,0.0
0.0,0.0,0.0,0.0,25.04,25.708,25.996,26.071,26.196,26.084,26.046,26.259,26.196,26.296,26.171,26.146,26.396,26.484,26.683,26.633,26.621,26.82,26.857,26.844,26.956,27.031,27.13,27.105,27.093,27.179,27.192,27.155,27.155,27.08,27.105,27.08,27.068,27.155,27.155,27.117,27.031,26.969,27.006,26.944,26.894,26.832,26.77,26.621,26.571,26.509,26.421,26.334,26.284,26.221,26.084,25.833,25.833,25.708,25.645,25.532,25.381,25.293,25.192,25.002,24.647,0.0
0.0,0.0,0.0,0.0,25.255,25.708,26.246,26.346,26.434,26.296,26.284,26.509,26.471,26.558,26.471,26.384,26.658,26.683,26.683,26.745,26.77,26.956,26.969,26.944,27.068,27.08,27.266,27.229,27.192,27.303,27.316,27.266,27.254,27.155,27.142,27.105,27.13,27.179,27.192,27.167,27.117,27.068,26.981,26.894,26.844,26.72,26.67,26.571,26.533,26.484,26.434,26.434,26.346,26.284,26.184,25.984,25.858,25.746,25.62,25.494,25.368,25.28,25.192,24.888,24.888,0.0
0.0,0.0,0.0,0.0,25.356,25.871,25.909,26.459,26.894,26.695,26.533,26.695,26.621,26.558,26.683,26.646,26.894,26.82,26.757,26.869,26.844,26.993,27.043,27.08,27.254,27.278,27.266,27.39,27.328,27.451,27.427,27.365,27.451,27.365,27.254,27.217,27.155,27.204,27.192,27.155,27.068,27.043,26.907,26.832,26.77,26.658,26.658,26.608,26.521,26.484,26.434,26.421,26.359,26.271,26.121,25.959,25.858,25.758,25.62,25.62,25.507,25.343,25.242,25.129,24.711,0.0
0.0,0.0,0.0,0.0,24.901,25.356,25.984,26.646,26.894,26.981,26.795,26.882,26.782,26.72,26.919,26.919,27.142,27.093,26.969,27.055,26.993,26.993,27.204,27.217,27.501,27.538,27.464,27.637,27.55,27.649,27.587,27.526,27.563,27.476,27.353,27.316,27.229,27.241,27.179,27.117,26.993,26.993,26.956,26.844,26.77,26.683,26.633,26.583,26.471,26.434,26.384,26.371,26.346,26.209,26.209,26.071,25.934,25.808,25.683,25.62,25.507,25.305,25.204,25.129,24.495,0.0
0.0,0.0,0.0,0.0,0.0,25.381,26.096,26.844,27.155,27.476,27.266,27.254,27.08,26.981,27.13,27.13,27.142,27.241,27.142,27.278,27.229,27.204,27.513,27.414,27.612,27.698,27.723,27.747,27.698,27.649,27.723,27.637,27.698,27.587,27.464,27.538,27.402,27.303,27.278,27.179,27.043,26.956,26.907,26.82,26.745,26.683,26.621,26.546,26.446,26.446,26.409,26.334,26.296,26.184,26.121,26.046,25.909,25.771,25.67,25.607,25.494,25.318,25.318,25.192,24.838,0.0
0.0,0.0,0.0,0.0,0.0,25.078,25.494,26.171,27.093,27.834,27.563,27.254,27.353,27.192,27.365,27.328,27.303,27.439,27.365,27.489,27.526,27.563,27.747,27.624,27.612,27.834,27.809,27.834,27.809,27.772,27.871,27.834,27.772,27.784,27.674,27.6,27.464,27.353,27.266,27.142,27.031,26.969,26.894,26.795,26.795,26.733,26.67,26.596,26.496,26.446,26.396,26.309,26.234,26.134,26.071,26.009,25.871,25.871,25.758,25.658,25.582,25.444,25.343,25.154,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.494,26.259,27.365,28.116,27.895,27.587,28.006,27.661,27.698,27.624,27.538,27.6,27.501,27.489,27.723,27.784,27.871,27.809,27.797,27.957,27.92,27.944,27.92,27.895,27.92,27.883,27.846,27.809,27.723,27.637,27.526,27.39,27.217,27.217,27.08,27.031,26.969,26.857,26.782,26.733,26.658,26.558,26.471,26.459,26.409,26.284,26.284,26.196,26.134,26.059,25.921,25.821,25.733,25.62,25.532,25.368,25.255,24.964,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,25.544,25.833,26.546,27.846,28.3,28.264,28.3,27.944,27.698,27.907,27.772,27.858,27.747,27.698,27.944,27.895,27.994,27.969,27.969,28.08,28.006,27.944,28.006,27.957,27.944,27.895,27.871,27.834,27.834,27.747,27.661,27.563,27.377,27.179,27.055,27.031,26.956,26.857,26.795,26.745,26.658,26.658,26.546,26.459,26.446,26.346,26.259,26.184,26.109,26.021,25.871,25.783,25.708,25.557,25.557,25.444,25.23,25.053,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.309,27.006,27.846,28.484,28.521,28.447,28.178,27.981,28.202,28.141,28.288,28.19,28.067,28.153,28.043,27.994,28.067,28.092,28.202,28.129,28.067,28.129,28.129,28.141,28.043,27.969,27.969,27.858,27.76,27.661,27.538,27.316,27.179,27.08,27.031,27.031,26.944,26.882,26.82,26.733,26.646,26.533,26.459,26.409,26.309,26.234,26.171,26.046,26.046,25.959,25.808,25.72,25.557,25.469,25.356,25.129,24.774,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.633,27.303,28.055,28.251,28.692,28.728,28.545,28.337,28.374,28.349,28.288,28.435,28.313,28.325,28.19,28.104,28.251,28.214,28.398,28.362,28.3,28.325,28.239,28.141,28.202,28.092,28.03,27.907,27.784,27.649,27.649,27.476,27.34,27.229,27.155,27.031,26.944,26.869,26.795,26.695,26.633,26.533,26.459,26.459,26.384,26.284,26.209,26.109,26.009,25.909,25.746,25.645,25.456,25.368,25.305,25.002,25.002,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.396,26.77,27.439,28.398,28.789,28.728,28.618,28.459,28.618,28.582,28.521,28.728,28.594,28.594,28.459,28.349,28.447,28.423,28.398,28.508,28.423,28.374,28.337,28.276,28.276,28.276,28.153,28.067,27.969,27.846,27.674,27.501,27.439,27.291,27.142,27.043,26.956,26.832,26.832,26.733,26.695,26.621,26.546,26.459,26.371,26.246,26.184,26.084,25.984,25.858,25.72,25.72,25.595,25.368,25.293,25.116,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.396,26.969,27.612,28.508,28.801,28.765,28.789,28.728,28.948,28.936,28.838,28.911,28.74,28.594,28.594,28.508,28.679,28.631,28.57,28.643,28.643,28.618,28.496,28.459,28.447,28.251,28.116,28.067,27.981,27.834,27.723,27.587,27.439,27.439,27.266,27.093,27.068,27.031,26.857,26.745,26.708,26.633,26.546,26.446,26.346,26.209,26.209,26.159,26.034,25.934,25.783,25.733,25.582,25.368,25.23,24.787,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.832,27.303,28.325,28.667,28.814,28.85,28.875,28.948,29.13,29.045,29.094,28.911,28.728,28.838,28.838,29.033,28.911,28.826,28.948,28.814,28.618,28.667,28.594,28.472,28.251,28.104,28.03,28.03,27.944,27.858,27.747,27.526,27.328,27.179,27.13,27.117,27.055,26.919,26.807,26.72,26.72,26.633,26.546,26.434,26.284,26.196,26.121,25.959,25.858,25.771,25.72,25.595,25.444,25.444,25.179,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.13,27.784,28.325,28.899,28.875,28.972,29.009,29.118,29.215,29.215,29.349,29.264,29.118,29.276,29.155,29.033,29.13,29.021,29.13,28.996,28.801,28.74,28.74,28.594,28.447,28.288,28.165,28.043,27.944,27.883,27.723,27.476,27.303,27.179,27.217,27.217,27.155,27.043,26.907,26.745,26.695,26.633,26.496,26.384,26.271,26.196,26.071,25.909,25.909,25.821,25.758,25.695,25.557,25.456,25.091,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.464,28.325,28.826,29.142,29.118,29.252,29.167,29.142,29.337,29.349,29.349,29.422,29.361,29.494,29.397,29.276,29.288,29.288,29.252,29.191,29.069,28.862,28.716,28.594,28.423,28.288,28.178,28.092,28.006,27.834,27.834,27.661,27.476,27.377,27.328,27.229,27.142,26.969,26.832,26.72,26.67,26.608,26.409,26.409,26.321,26.259,26.184,26.021,25.896,25.821,25.733,25.632,25.469,25.381,24.964,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.993,27.674,28.631,29.252,29.312,29.252,29.385,29.349,29.591,29.543,29.482,29.543,29.543,29.628,29.603,29.531,29.47,29.337,29.252,29.155,29.033,28.838,28.679,28.545,28.398,28.398,28.264,28.153,28.08,27.883,27.711,27.575,27.526,27.439,27.303,27.179,27.093,26.931,26.931,26.795,26.733,26.646,26.496,26.359,26.284,26.246,26.171,26.021,25.921,25.833,25.695,25.695,25.544,25.419,25.267,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.993,27.809,28.716,29.337,29.446,29.434,29.591,29.591,29.773,29.736,29.664,29.64,29.628,29.628,29.64,29.567,29.422,29.3,29.215,29.142,29.142,29.045,28.85,28.667,28.557,28.411,28.264,28.116,28.018,27.895,27.723,27.6,27.612,27.612,27.476,27.316,27.179,27.068,26.931,26.82,26.708,26.621,26.484,26.346,26.271,26.246,26.246,26.159,26.046,25.946,25.821,25.683,25.544,25.393,25.091,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.104,28.104,29.142,29.458,29.519,29.603,29.724,29.773,29.761,29.688,29.736,29.724,29.688,29.628,29.628,29.567,29.434,29.3,29.252,29.179,29.045,28.875,28.704,28.631,28.472,28.276,28.141,28.141,28.03,28.006,27.858,27.784,27.649,27.489,27.365,27.229,27.055,26.919,26.807,26.646,26.646,26.583,26.471,26.359,26.296,26.234,26.146,26.046,25.946,25.808,25.695,25.595,25.23,25.23,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.871,28.557,29.142,29.519,29.543,29.628,29.785,29.833,29.797,29.797,29.881,29.881,29.833,29.809,29.688,29.567,29.519,29.361,29.288,29.215,29.082,28.923,28.923,28.777,28.667,28.496,28.337,28.214,28.129,28.08,27.932,27.76,27.624,27.489,27.353,27.353,27.217,27.006,26.882,26.72,26.608,26.558,26.446,26.371,26.271,26.209,26.134,26.021,26.021,25.921,25.783,25.67,25.368,24.926,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.362,28.96,29.349,29.555,29.555,29.64,29.712,29.821,29.869,29.881,29.881,29.99,29.918,29.918,29.821,29.676,29.579,29.579,29.434,29.3,29.215,29.057,28.911,28.777,28.631,28.496,28.362,28.264,28.19,28.067,28.067,27.92,27.711,27.587,27.439,27.266,27.13,26.993,26.869,26.733,26.608,26.533,26.396,26.396,26.334,26.221,26.159,26.046,25.984,25.896,25.758,25.595,25.116,24.609,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.276,28.838,29.227,29.543,29.615,29.64,29.857,29.869,29.918,29.978,30.014,30.026,30.026,29.99,29.954,29.881,29.748,29.603,29.434,29.264,29.167,28.972,28.85,28.74,28.594,28.594,28.459,28.349,28.264,28.141,28.006,27.858,27.661,27.563,27.365,27.204,27.08,26.993,26.993,26.882,26.733,26.596,26.409,26.309,26.259,26.184,26.109,25.984,25.934,25.871,25.771,25.771,25.532,24.863,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.276,29.179,29.397,29.615,29.724,29.809,29.954,29.954,29.954,29.99,30.086,30.147,30.05,29.99,29.93,29.857,29.688,29.555,29.397,29.191,29.191,29.021,28.899,28.777,28.618,28.545,28.459,28.325,28.239,28.055,27.92,27.772,27.587,27.587,27.489,27.278,27.167,27.043,26.981,26.882,26.733,26.571,26.396,26.296,26.246,26.184,26.184,26.071,25.971,25.921,25.884,25.808,25.456,24.711,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.826,29.361,29.361,29.519,29.64,29.785,29.918,29.978,29.954,30.05,30.135,30.123,30.062,29.99,29.881,29.881,29.736,29.591,29.446,29.276,29.142,29.021,28.838,28.716,28.557,28.484,28.411,28.276,28.276,28.178,27.944,27.821,27.612,27.501,27.39,27.241,27.13,26.993,26.944,26.857,26.708,26.708,26.558,26.434,26.359,26.296,26.196,26.071,26.009,25.921,25.871,25.746,25.343,24.66,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.789,29.446,29.482,29.519,29.664,29.785,29.918,29.966,29.99,30.062,30.062,30.062,30.062,30.014,29.857,29.821,29.736,29.555,29.409,29.276,29.118,28.972,28.777,28.777,28.606,28.508,28.423,28.239,28.153,28.055,27.834,27.735,27.563,27.439,27.34,27.241,27.241,27.093,26.969,26.919,26.807,26.67,26.546,26.446,26.371,26.271,26.184,26.096,26.021,26.021,25.946,25.833,25.582,24.977,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.167,29.531,29.555,29.567,29.736,29.736,29.905,29.905,29.93,29.966,30.026,30.062,29.966,29.905,29.761,29.748,29.676,29.555,29.555,29.361,29.227,29.069,28.862,28.716,28.606,28.435,28.325,28.092,27.981,27.895,27.76,27.76,27.686,27.513,27.414,27.291,27.192,27.068,26.969,26.907,26.782,26.646,26.521,26.409,26.409,26.334,26.246,26.184,26.071,26.009,25.959,25.683,25.343,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.899,29.373,29.543,29.591,29.724,29.845,29.905,29.918,29.918,29.918,29.942,29.978,29.857,29.857,29.688,29.664,29.664,29.555,29.482,29.361,29.13,29.009,28.801,28.667,28.545,28.362,28.362,28.104,27.969,27.858,27.772,27.735,27.649,27.427,27.34,27.167,27.105,27.031,26.944,26.944,26.894,26.77,26.621,26.484,26.396,26.309,26.246,26.159,26.059,25.984,25.896,25.469,25.469,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.045,29.373,29.506,29.615,29.761,29.905,29.954,29.918,29.918,29.93,29.905,29.893,29.833,29.761,29.688,29.615,29.603,29.458,29.325,29.215,29.057,29.057,28.899,28.74,28.606,28.423,28.264,28.104,27.883,27.809,27.711,27.649,27.563,27.303,27.303,27.217,27.093,27.043,26.944,26.894,26.857,26.708,26.596,26.484,26.409,26.321,26.259,26.259,26.159,26.084,25.946,25.62,25.28,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.106,29.349,29.482,29.482,29.591,29.748,29.881,29.893,29.93,29.93,29.918,29.869,29.797,29.736,29.664,29.615,29.615,29.506,29.385,29.252,29.142,29.033,28.899,28.728,28.557,28.325,28.153,28.006,27.834,27.834,27.686,27.6,27.513,27.34,27.217,27.13,27.055,27.006,26.907,26.844,26.795,26.633,26.633,26.558,26.471,26.396,26.309,26.259,26.184,26.109,25.909,25.494,25.154,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74,29.118,29.3,29.458,29.591,29.664,29.809,29.833,29.918,29.942,29.857,29.857,29.761,29.785,29.761,29.676,29.591,29.506,29.361,29.252,29.094,29.021,28.899,28.716,28.716,28.386,28.227,28.08,27.92,27.809,27.686,27.538,27.439,27.328,27.192,27.105,27.043,27.043,26.981,26.882,26.795,26.646,26.558,26.521,26.459,26.384,26.334,26.284,26.209,26.121,25.871,25.871,25.356,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.74,29.106,29.276,29.397,29.531,29.555,29.555,29.628,29.761,29.857,29.773,29.761,29.761,29.748,29.736,29.603,29.519,29.458,29.337,29.337,29.106,28.996,28.996,28.789,28.582,28.386,28.129,28.03,27.883,27.797,27.661,27.538,27.538,27.439,27.34,27.204,27.13,27.031,26.956,26.869,26.77,26.596,26.509,26.496,26.459,26.384,26.384,26.371,26.309,26.184,26.034,25.746,25.204,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.826,28.826,29.142,29.24,29.325,29.373,29.494,29.628,29.7,29.761,29.664,29.676,29.712,29.7,29.7,29.579,29.519,29.47,29.434,29.312,29.106,28.911,28.887,28.545,28.349,28.214,27.994,27.994,27.821,27.834,27.784,27.6,27.513,27.439,27.353,27.229,27.093,27.006,26.931,26.857,26.857,26.757,26.596,26.509,26.496,26.459,26.434,26.371,26.284,26.084,25.871,25.557,25.116,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.006,28.716,28.984,29.142,29.203,29.276,29.361,29.482,29.603,29.64,29.64,29.567,29.591,29.628,29.591,29.603,29.579,29.446,29.434,29.361,29.24,29.033,28.875,28.875,28.618,28.411,28.214,28.018,27.871,27.821,27.76,27.711,27.526,27.476,27.427,27.316,27.316,27.204,27.018,26.956,26.882,26.832,26.733,26.608,26.546,26.509,26.471,26.434,26.309,26.234,26.234,26.009,25.683,25.204,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.288,28.899,29.045,29.142,29.155,29.155,29.203,29.325,29.458,29.494,29.555,29.567,29.506,29.555,29.47,29.494,29.482,29.373,29.373,29.288,29.215,29.13,28.996,28.838,28.618,28.411,28.202,27.994,27.846,27.772,27.686,27.686,27.526,27.489,27.451,27.377,27.254,27.117,26.981,26.931,26.844,26.77,26.695,26.596,26.546,26.546,26.509,26.471,26.346,26.271,26.209,25.959,25.507,25.141,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.03,28.716,28.936,29.021,29.069,29.106,29.203,29.264,29.385,29.397,29.446,29.47,29.397,29.397,29.361,29.397,29.397,29.312,29.312,29.288,29.142,29.069,28.96,28.814,28.618,28.423,28.423,28.178,28.006,27.895,27.76,27.612,27.526,27.489,27.451,27.291,27.179,27.068,27.006,26.919,26.919,26.795,26.72,26.621,26.546,26.521,26.496,26.446,26.309,26.271,26.221,25.846,25.406,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.362,28.801,28.923,29.009,29.069,29.082,29.142,29.203,29.203,29.227,29.276,29.325,29.264,29.312,29.361,29.373,29.337,29.252,29.264,29.227,29.142,29.142,29.009,28.887,28.753,28.57,28.398,28.178,28.006,27.883,27.674,27.575,27.526,27.427,27.377,27.377,27.179,27.117,27.031,26.969,26.882,26.708,26.67,26.583,26.509,26.484,26.446,26.409,26.409,26.309,26.234,25.934,25.658,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.606,28.801,28.887,28.887,28.936,29.009,29.033,29.057,29.155,29.227,29.191,29.227,29.191,29.24,29.337,29.312,29.312,29.203,29.203,29.215,29.13,29.094,29.009,28.777,28.655,28.508,28.362,28.165,27.994,27.994,27.784,27.624,27.501,27.316,27.303,27.266,27.105,27.055,26.969,26.882,26.782,26.658,26.646,26.646,26.558,26.484,26.446,26.434,26.384,26.321,26.171,25.708,25.456,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.797,28.374,28.716,28.765,28.826,28.936,28.887,28.972,29.021,29.094,29.155,29.155,29.155,29.13,29.118,29.167,29.179,29.215,29.203,29.142,29.142,28.996,28.984,28.911,28.704,28.704,28.545,28.447,28.313,28.141,27.981,27.784,27.624,27.427,27.278,27.229,27.167,27.08,27.031,27.031,26.919,26.82,26.708,26.646,26.621,26.571,26.496,26.471,26.434,26.396,26.284,26.046,26.046,25.482,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.043,28.472,28.716,28.692,28.753,28.814,28.826,28.826,28.911,28.972,29.021,29.009,29.094,29.13,29.069,29.106,29.094,29.118,29.13,29.057,29.057,28.936,28.899,28.899,28.789,28.667,28.545,28.374,28.276,28.092,27.944,27.809,27.612,27.414,27.464,27.34,27.204,27.093,27.055,27.006,26.894,26.807,26.72,26.658,26.633,26.608,26.521,26.521,26.471,26.446,26.359,26.159,25.858,25.343,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.043,28.484,28.484,28.521,28.594,28.667,28.704,28.814,28.911,28.911,28.948,28.948,29.021,29.069,29.033,29.033,29.033,29.021,29.033,29.009,28.996,28.936,28.85,28.85,28.753,28.606,28.472,28.313,28.227,28.129,28.006,27.883,27.674,27.563,27.464,27.365,27.192,27.08,27.031,26.981,26.857,26.795,26.795,26.733,26.695,26.683,26.621,26.533,26.471,26.446,26.271,25.971,25.632,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.871,28.362,28.447,28.411,28.496,28.594,28.667,28.789,28.862,28.85,28.85,28.838,28.887,28.96,28.96,29.009,29.033,28.972,28.972,28.972,28.948,28.887,28.826,28.826,28.777,28.692,28.508,28.325,28.239,28.129,27.907,27.797,27.612,27.538,27.476,27.316,27.179,27.179,27.068,26.981,26.844,26.807,26.782,26.733,26.708,26.646,26.596,26.509,26.484,26.446,26.446,26.134,25.72,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.104,28.386,28.398,28.411,28.423,28.423,28.484,28.618,28.728,28.753,28.801,28.838,28.862,28.899,28.911,28.96,28.984,28.911,28.911,28.887,28.899,28.875,28.777,28.777,28.777,28.606,28.447,28.325,28.165,28.018,27.834,27.711,27.661,27.587,27.513,27.414,27.303,27.179,27.043,26.919,26.869,26.82,26.782,26.733,26.683,26.683,26.608,26.571,26.533,26.496,26.409,25.871,25.494,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.907,28.288,28.362,28.349,28.337,28.386,28.472,28.594,28.692,28.728,28.765,28.814,28.85,28.85,28.838,28.85,28.887,28.838,28.862,28.887,28.789,28.777,28.704,28.692,28.692,28.508,28.447,28.423,28.313,28.116,27.944,27.784,27.661,27.563,27.489,27.402,27.316,27.179,27.068,26.944,26.944,26.969,26.882,26.807,26.72,26.658,26.596,26.558,26.533,26.409,26.209,25.532,25.305,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.08,28.251,28.276,28.313,28.313,28.374,28.472,28.606,28.606,28.655,28.692,28.753,28.801,28.838,28.838,28.789,28.814,28.765,28.801,28.801,28.74,28.728,28.716,28.643,28.582,28.459,28.435,28.423,28.264,28.116,27.907,27.747,27.624,27.513,27.451,27.427,27.402,27.328,27.204,27.117,27.055,26.993,26.894,26.807,26.708,26.633,26.621,26.583,26.583,26.496,26.234,25.582,25.293,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.895,28.165,28.251,28.178,28.178,28.165,28.264,28.362,28.447,28.57,28.655,28.655,28.728,28.753,28.789,28.789,28.716,28.728,28.692,28.716,28.74,28.704,28.74,28.716,28.594,28.521,28.447,28.398,28.362,28.202,28.067,27.981,27.846,27.723,27.587,27.489,27.427,27.39,27.316,27.167,27.093,27.068,26.931,26.882,26.882,26.832,26.745,26.757,26.683,26.608,26.359,26.021,25.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.735,28.006,28.129,28.006,28.067,28.092,28.214,28.325,28.362,28.496,28.594,28.582,28.655,28.557,28.643,28.692,28.631,28.655,28.692,28.679,28.679,28.655,28.704,28.679,28.57,28.521,28.496,28.423,28.349,28.227,28.116,27.981,27.821,27.698,27.563,27.489,27.427,27.353,27.278,27.204,27.08,26.993,26.931,26.919,26.894,26.882,26.82,26.782,26.683,26.546,26.121,25.783,25.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.969,27.994,27.969,27.858,27.957,28.092,28.19,28.19,28.202,28.3,28.411,28.411,28.472,28.557,28.557,28.606,28.57,28.606,28.655,28.643,28.631,28.57,28.594,28.606,28.557,28.545,28.496,28.374,28.313,28.141,28.043,27.932,27.821,27.674,27.661,27.563,27.476,27.365,27.303,27.204,27.031,26.944,26.969,26.956,26.931,26.907,26.857,26.857,26.72,26.583,26.084,25.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.969,27.871,27.871,27.649,27.711,27.846,27.969,28.129,28.141,28.227,28.325,28.313,28.386,28.472,28.496,28.557,28.508,28.521,28.557,28.533,28.57,28.57,28.521,28.545,28.508,28.484,28.435,28.288,28.227,28.116,28.043,27.981,27.858,27.772,27.661,27.563,27.451,27.34,27.266,27.155,27.018,26.956,26.956,26.993,26.981,26.956,26.919,26.832,26.633,26.371,25.695,25.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.489,27.686,27.674,27.513,27.575,27.723,27.871,28.055,28.141,28.116,28.227,28.104,28.214,28.313,28.325,28.435,28.508,28.459,28.484,28.459,28.484,28.496,28.447,28.496,28.411,28.411,28.362,28.165,28.153,28.116,27.944,27.895,27.747,27.698,27.649,27.538,27.427,27.414,27.328,27.254,27.155,27.043,26.993,26.969,26.969,26.931,26.907,26.807,26.484,26.059,26.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.34,27.414,27.489,27.513,27.451,27.612,27.526,27.76,27.932,27.871,27.969,28.104,28.104,28.202,28.227,28.374,28.459,28.411,28.423,28.386,28.374,28.374,28.325,28.374,28.411,28.264,28.202,28.08,28.067,28.03,27.871,27.797,27.735,27.674,27.637,27.538,27.489,27.414,27.328,27.254,27.167,27.08,27.006,26.931,26.919,26.919,26.882,26.857,26.546,26.171,25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,27.167,27.006,27.217,27.316,27.229,27.34,27.464,27.674,27.797,27.772,27.871,27.994,27.994,28.092,28.006,28.153,28.3,28.276,28.362,28.386,28.288,28.288,28.276,28.313,28.3,28.129,28.104,28.055,28.055,28.03,27.883,27.809,27.735,27.637,27.575,27.464,27.414,27.377,27.303,27.254,27.229,27.167,27.068,26.931,26.882,26.869,26.832,26.757,26.184,25.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.658,26.869,27.043,27.142,27.093,27.266,27.464,27.587,27.698,27.612,27.723,27.821,27.821,27.895,28.006,28.092,28.19,28.141,28.264,28.3,28.19,28.227,28.116,28.165,28.19,28.03,28.043,28.055,27.969,27.944,27.809,27.772,27.723,27.575,27.513,27.427,27.377,27.353,27.254,27.254,27.229,27.13,27.018,26.894,26.844,26.82,26.745,26.558,26.558,25.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,26.571,26.869,26.907,26.993,26.944,27.08,27.254,27.402,27.501,27.513,27.649,27.76,27.735,27.834,27.969,28.006,28.055,27.92,27.994,28.104,28.03,28.067,28.116,27.994,28.018,27.932,27.957,27.969,27.809,27.809,27.698,27.711,27.698,27.526,27.476,27.427,27.291,27.266,27.155,27.155,27.167,27.043,26.969,26.931,26.882,26.807,26.608,26.409,26.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
